,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
0,2017-01-01 00:00:00,8.510639999999999,51.0204,26.0,16.0,3.81679,ST_A,37,24
1,2017-01-01 01:00:00,9.57447,48.9796,32.0,23.0,3.43511,ST_A,37,24
2,2017-01-01 02:00:00,13.2979,46.9388,32.0,22.0,4.58015,ST_A,37,24
3,2017-01-01 03:00:00,12.234000000000002,50.5102,32.0,21.0,3.43511,ST_A,37,24
4,2017-01-01 04:00:00,14.3617,47.449,35.0,23.0,3.81679,ST_A,37,24
5,2017-01-01 05:00:00,12.765999999999998,43.3673,35.0,22.0,3.81679,ST_A,37,24
6,2017-01-01 06:00:00,15.4255,37.2449,28.0,14.0,3.05344,ST_A,37,24
7,2017-01-01 07:00:00,18.617,32.1429,30.0,16.0,3.05344,ST_A,37,24
8,2017-01-01 08:00:00,29.7872,17.8571,33.0,19.0,3.05344,ST_A,37,24
9,2017-01-01 09:00:00,34.5745,9.18367,28.0,15.0,2.67176,ST_A,37,24
10,2017-01-01 10:00:00,26.5957,9.69388,31.0,20.0,2.67176,ST_A,37,24
11,2017-01-01 11:00:00,27.1277,5.102040000000001,28.0,19.0,2.29008,ST_A,37,24
12,2017-01-01 12:00:00,22.8723,13.7755,25.0,16.0,4.1984699999999995,ST_A,37,24
13,2017-01-01 13:00:00,16.4894,25.0,27.0,16.0,3.81679,ST_A,37,24
14,2017-01-01 14:00:00,18.0851,20.4082,31.0,20.0,3.81679,ST_A,37,24
15,2017-01-01 15:00:00,27.6596,11.2245,32.0,19.0,3.81679,ST_A,37,24
16,2017-01-01 16:00:00,23.4043,17.3469,33.0,19.0,3.43511,ST_A,37,24
17,2017-01-01 17:00:00,21.2766,20.9184,37.0,22.0,4.1984699999999995,ST_A,37,24
18,2017-01-01 18:00:00,17.5532,30.101999999999997,35.0,19.0,4.58015,ST_A,37,24
19,2017-01-01 19:00:00,11.7021,43.8776,32.0,19.0,4.1984699999999995,ST_A,37,24
20,2017-01-01 20:00:00,12.765999999999998,48.4694,26.0,15.0,4.1984699999999995,ST_A,37,24
21,2017-01-01 21:00:00,9.57447,54.0816,22.0,12.0,3.81679,ST_A,37,24
22,2017-01-01 22:00:00,10.1064,57.1429,24.0,16.0,2.67176,ST_A,37,24
23,2017-01-01 23:00:00,9.04255,54.5918,21.0,14.0,3.05344,ST_A,37,24
24,2017-01-02 00:00:00,7.97872,47.9592,16.0,12.0,2.67176,ST_A,37,24
25,2017-01-02 01:00:00,13.2979,41.8367,11.0,7.0,2.67176,ST_A,37,24
26,2017-01-02 02:00:00,30.3191,21.9388,14.0,9.0,3.43511,ST_A,37,24
27,2017-01-02 03:00:00,55.8511,2.5510200000000003,29.0,20.0,6.87023,ST_A,37,24
28,2017-01-02 04:00:00,61.1702,2.5510200000000003,38.0,26.0,7.2519100000000005,ST_A,37,24
29,2017-01-02 05:00:00,54.2553,2.5510200000000003,43.0,31.0,5.7251900000000004,ST_A,37,24
30,2017-01-02 06:00:00,55.3191,2.5510200000000003,42.0,31.0,4.96183,ST_A,37,24
31,2017-01-02 07:00:00,54.2553,2.5510200000000003,42.0,32.0,4.58015,ST_A,37,24
32,2017-01-02 08:00:00,51.0638,2.5510200000000003,43.0,34.0,4.1984699999999995,ST_A,37,24
33,2017-01-02 09:00:00,48.9362,2.04082,42.0,33.0,3.81679,ST_A,37,24
34,2017-01-02 10:00:00,45.2128,2.5510200000000003,43.0,34.0,3.43511,ST_A,37,24
35,2017-01-02 11:00:00,42.5532,2.04082,44.0,36.0,3.05344,ST_A,37,24
36,2017-01-02 12:00:00,39.8936,2.04082,39.0,31.0,4.1984699999999995,ST_A,37,24
37,2017-01-02 13:00:00,38.8298,2.04082,40.0,32.0,3.43511,ST_A,37,24
38,2017-01-02 14:00:00,37.766,2.5510200000000003,42.0,34.0,3.43511,ST_A,37,24
39,2017-01-02 15:00:00,40.9574,2.5510200000000003,53.0,43.0,3.81679,ST_A,37,24
40,2017-01-02 16:00:00,46.8085,2.5510200000000003,59.0,46.0,3.81679,ST_A,37,24
41,2017-01-02 17:00:00,44.1489,10.7143,73.0,56.0,4.58015,ST_A,37,24
42,2017-01-02 18:00:00,26.0638,23.4694,57.0,40.0,4.96183,ST_A,37,24
43,2017-01-02 19:00:00,19.6809,34.6939,49.0,32.0,4.58015,ST_A,37,24
44,2017-01-02 20:00:00,10.6383,42.8571,44.0,27.0,4.58015,ST_A,37,24
45,2017-01-02 21:00:00,8.510639999999999,40.8163,40.0,27.0,3.43511,ST_A,37,24
46,2017-01-02 22:00:00,8.510639999999999,47.9592,34.0,23.0,3.05344,ST_A,37,24
47,2017-01-02 23:00:00,9.04255,52.0408,38.0,27.0,4.1984699999999995,ST_A,37,24
48,2017-01-03 00:00:00,9.57447,50.5102,38.0,25.0,3.81679,ST_A,37,24
49,2017-01-03 01:00:00,10.1064,47.9592,37.0,25.0,3.05344,ST_A,37,24
50,2017-01-03 02:00:00,15.4255,41.8367,30.0,20.0,3.43511,ST_A,37,24
51,2017-01-03 03:00:00,15.4255,38.7755,30.0,19.0,3.05344,ST_A,37,24
52,2017-01-03 04:00:00,16.4894,33.1633,28.0,20.0,3.05344,ST_A,37,24
53,2017-01-03 05:00:00,15.9574,33.1633,24.0,16.0,3.05344,ST_A,37,24
54,2017-01-03 06:00:00,12.765999999999998,35.7143,26.0,19.0,3.43511,ST_A,37,24
55,2017-01-03 07:00:00,11.1702,36.2245,22.0,15.0,2.67176,ST_A,37,24
56,2017-01-03 08:00:00,8.510639999999999,42.8571,22.0,14.0,3.05344,ST_A,37,24
57,2017-01-03 09:00:00,7.44681,48.4694,28.0,18.0,3.05344,ST_A,37,24
58,2017-01-03 10:00:00,5.31915,52.0408,32.0,20.0,3.43511,ST_A,37,24
59,2017-01-03 11:00:00,4.78723,52.551,35.0,21.0,3.81679,ST_A,37,24
60,2017-01-03 12:00:00,4.78723,46.9388,40.0,26.0,4.58015,ST_A,37,24
61,2017-01-03 13:00:00,5.31915,42.8571,37.0,25.0,3.43511,ST_A,37,24
62,2017-01-03 14:00:00,6.91489,39.2857,34.0,24.0,3.81679,ST_A,37,24
63,2017-01-03 15:00:00,9.57447,35.2041,26.0,18.0,3.05344,ST_A,37,24
64,2017-01-03 16:00:00,22.3404,24.4898,24.0,17.0,3.05344,ST_A,37,24
65,2017-01-03 17:00:00,17.5532,30.101999999999997,27.0,18.0,3.43511,ST_A,37,24
66,2017-01-03 18:00:00,14.3617,33.1633,29.0,20.0,3.81679,ST_A,37,24
67,2017-01-03 19:00:00,11.1702,37.7551,34.0,24.0,3.43511,ST_A,37,24
68,2017-01-03 20:00:00,15.9574,36.7347,38.0,29.0,3.43511,ST_A,37,24
69,2017-01-03 21:00:00,10.6383,45.4082,33.0,23.0,3.81679,ST_A,37,24
70,2017-01-03 22:00:00,9.04255,51.0204,35.0,25.0,3.81679,ST_A,37,24
71,2017-01-03 23:00:00,11.7021,49.4898,31.0,22.0,3.81679,ST_A,37,24
72,2017-01-04 00:00:00,9.57447,51.5306,28.0,19.0,4.1984699999999995,ST_A,37,24
73,2017-01-04 01:00:00,11.7021,51.5306,28.0,20.0,3.81679,ST_A,37,24
74,2017-01-04 02:00:00,16.4894,48.4694,32.0,22.0,4.1984699999999995,ST_A,37,24
75,2017-01-04 03:00:00,12.234000000000002,57.6531,35.0,25.0,3.81679,ST_A,37,24
76,2017-01-04 04:00:00,25.5319,41.3265,40.0,28.0,3.81679,ST_A,37,24
77,2017-01-04 05:00:00,49.4681,12.2449,41.0,30.0,3.81679,ST_A,37,24
78,2017-01-04 06:00:00,47.8723,10.7143,43.0,32.0,3.81679,ST_A,37,24
79,2017-01-04 07:00:00,25.0,32.1429,43.0,31.0,3.43511,ST_A,37,24
80,2017-01-04 08:00:00,51.0638,4.0816300000000005,38.0,28.0,3.05344,ST_A,37,24
81,2017-01-04 09:00:00,44.6809,2.5510200000000003,37.0,28.0,2.67176,ST_A,37,24
82,2017-01-04 10:00:00,39.8936,4.0816300000000005,39.0,29.0,3.05344,ST_A,37,24
83,2017-01-04 11:00:00,34.0426,4.59184,36.0,28.0,3.43511,ST_A,37,24
84,2017-01-04 12:00:00,29.7872,4.59184,35.0,29.0,3.43511,ST_A,37,24
85,2017-01-04 13:00:00,29.2553,2.5510200000000003,30.0,24.0,3.05344,ST_A,37,24
86,2017-01-04 14:00:00,29.2553,6.12245,33.0,27.0,3.43511,ST_A,37,24
87,2017-01-04 15:00:00,34.5745,4.59184,33.0,25.0,3.81679,ST_A,37,24
88,2017-01-04 16:00:00,40.4255,3.5714300000000003,38.0,29.0,4.1984699999999995,ST_A,37,24
89,2017-01-04 17:00:00,47.3404,4.0816300000000005,38.0,29.0,4.1984699999999995,ST_A,37,24
90,2017-01-04 18:00:00,39.8936,13.7755,35.0,27.0,4.58015,ST_A,37,24
91,2017-01-04 19:00:00,19.6809,34.6939,27.0,19.0,3.81679,ST_A,37,24
92,2017-01-04 20:00:00,18.617,37.7551,26.0,18.0,3.43511,ST_A,37,24
93,2017-01-04 21:00:00,17.5532,37.7551,25.0,18.0,3.43511,ST_A,37,24
94,2017-01-04 22:00:00,11.7021,42.3469,18.0,13.0,3.81679,ST_A,37,24
95,2017-01-04 23:00:00,9.04255,45.4082,18.0,13.0,4.1984699999999995,ST_A,37,24
96,2017-01-05 00:00:00,15.9574,36.2245,19.0,13.0,3.43511,ST_A,37,24
97,2017-01-05 01:00:00,25.0,30.6122,21.0,15.0,3.81679,ST_A,37,24
98,2017-01-05 02:00:00,32.4468,21.4286,24.0,17.0,3.43511,ST_A,37,24
99,2017-01-05 03:00:00,52.1277,2.5510200000000003,25.0,16.0,2.67176,ST_A,37,24
100,2017-01-05 04:00:00,50.5319,2.5510200000000003,28.0,20.0,3.43511,ST_A,37,24
101,2017-01-05 05:00:00,50.0,2.5510200000000003,31.0,23.0,3.05344,ST_A,37,24
102,2017-01-05 06:00:00,46.8085,2.5510200000000003,30.0,21.0,3.05344,ST_A,37,24
103,2017-01-05 07:00:00,45.7447,2.5510200000000003,35.0,25.0,3.05344,ST_A,37,24
104,2017-01-05 08:00:00,45.7447,2.5510200000000003,43.0,33.0,3.43511,ST_A,37,24
105,2017-01-05 09:00:00,42.0213,2.5510200000000003,37.0,28.0,2.67176,ST_A,37,24
106,2017-01-05 10:00:00,36.1702,2.04082,33.0,24.0,2.67176,ST_A,37,24
107,2017-01-05 11:00:00,32.4468,2.04082,30.0,24.0,3.05344,ST_A,37,24
108,2017-01-05 12:00:00,29.7872,2.04082,30.0,24.0,4.96183,ST_A,37,24
109,2017-01-05 13:00:00,27.6596,2.5510200000000003,25.0,19.0,3.05344,ST_A,37,24
110,2017-01-05 14:00:00,27.1277,2.5510200000000003,25.0,20.0,3.43511,ST_A,37,24
111,2017-01-05 15:00:00,31.9149,2.5510200000000003,26.0,21.0,3.43511,ST_A,37,24
112,2017-01-05 16:00:00,38.2979,2.5510200000000003,33.0,24.0,3.43511,ST_A,37,24
113,2017-01-05 17:00:00,39.3617,4.59184,44.0,34.0,4.58015,ST_A,37,24
114,2017-01-05 18:00:00,37.234,10.2041,46.0,35.0,5.34351,ST_A,37,24
115,2017-01-05 19:00:00,27.1277,28.5714,50.0,36.0,5.7251900000000004,ST_A,37,24
116,2017-01-05 20:00:00,18.617,42.3469,47.0,33.0,5.34351,ST_A,37,24
117,2017-01-05 21:00:00,13.2979,47.449,39.0,29.0,4.1984699999999995,ST_A,37,24
118,2017-01-05 22:00:00,11.1702,48.4694,26.0,19.0,3.43511,ST_A,37,24
119,2017-01-05 23:00:00,9.04255,41.3265,22.0,16.0,2.29008,ST_A,37,24
120,2017-01-06 00:00:00,9.57447,40.8163,18.0,13.0,3.05344,ST_A,37,24
121,2017-01-06 01:00:00,10.1064,48.9796,21.0,15.0,3.05344,ST_A,37,24
122,2017-01-06 02:00:00,11.7021,44.3878,22.0,16.0,3.05344,ST_A,37,24
123,2017-01-06 03:00:00,11.7021,51.5306,22.0,16.0,3.43511,ST_A,37,24
124,2017-01-06 04:00:00,12.234000000000002,67.3469,36.0,28.0,4.1984699999999995,ST_A,37,24
125,2017-01-06 05:00:00,10.1064,57.6531,48.0,39.0,3.05344,ST_A,37,24
126,2017-01-06 06:00:00,15.9574,36.7347,33.0,26.0,2.67176,ST_A,37,24
127,2017-01-06 07:00:00,16.4894,30.101999999999997,30.0,24.0,2.67176,ST_A,37,24
128,2017-01-06 08:00:00,10.6383,40.3061,34.0,28.0,2.67176,ST_A,37,24
129,2017-01-06 09:00:00,7.97872,46.4286,40.0,32.0,2.29008,ST_A,37,24
130,2017-01-06 10:00:00,5.8510599999999995,46.4286,37.0,30.0,2.29008,ST_A,37,24
131,2017-01-06 11:00:00,4.78723,43.8776,35.0,28.0,2.67176,ST_A,37,24
132,2017-01-06 12:00:00,5.31915,37.2449,28.0,21.0,3.05344,ST_A,37,24
133,2017-01-06 13:00:00,5.31915,37.2449,18.0,13.0,2.67176,ST_A,37,24
134,2017-01-06 14:00:00,6.91489,35.2041,24.0,19.0,2.67176,ST_A,37,24
135,2017-01-06 15:00:00,9.57447,34.6939,24.0,20.0,2.67176,ST_A,37,24
136,2017-01-06 16:00:00,15.9574,29.0816,21.0,16.0,2.67176,ST_A,37,24
137,2017-01-06 17:00:00,15.9574,31.1224,26.0,21.0,2.67176,ST_A,37,24
138,2017-01-06 18:00:00,13.8298,33.1633,26.0,21.0,2.29008,ST_A,37,24
139,2017-01-06 19:00:00,12.234000000000002,37.2449,24.0,18.0,3.05344,ST_A,37,24
140,2017-01-06 20:00:00,9.04255,42.8571,22.0,17.0,2.67176,ST_A,37,24
141,2017-01-06 21:00:00,7.44681,47.9592,17.0,12.0,2.67176,ST_A,37,24
142,2017-01-06 22:00:00,5.8510599999999995,52.0408,19.0,15.0,2.67176,ST_A,37,24
143,2017-01-06 23:00:00,7.44681,51.0204,24.0,19.0,2.67176,ST_A,37,24
144,2017-01-07 00:00:00,7.44681,52.0408,20.0,15.0,2.67176,ST_A,37,24
145,2017-01-07 01:00:00,8.510639999999999,50.0,25.0,20.0,2.67176,ST_A,37,24
146,2017-01-07 02:00:00,11.7021,44.3878,23.0,18.0,2.67176,ST_A,37,24
147,2017-01-07 03:00:00,18.0851,35.2041,24.0,19.0,3.05344,ST_A,37,24
148,2017-01-07 04:00:00,28.7234,23.9796,27.0,22.0,2.67176,ST_A,37,24
149,2017-01-07 05:00:00,27.1277,21.9388,28.0,23.0,2.67176,ST_A,37,24
150,2017-01-07 06:00:00,37.234,6.63265,26.0,20.0,2.67176,ST_A,37,24
151,2017-01-07 07:00:00,38.2979,3.5714300000000003,25.0,19.0,2.67176,ST_A,37,24
152,2017-01-07 08:00:00,37.766,2.5510200000000003,27.0,22.0,2.67176,ST_A,37,24
153,2017-01-07 09:00:00,36.7021,6.63265,29.0,23.0,2.67176,ST_A,37,24
154,2017-01-07 10:00:00,28.1915,13.7755,28.0,21.0,2.67176,ST_A,37,24
155,2017-01-07 11:00:00,23.9362,17.3469,31.0,24.0,3.43511,ST_A,37,24
156,2017-01-07 12:00:00,25.5319,12.7551,31.0,23.0,3.81679,ST_A,37,24
157,2017-01-07 13:00:00,24.4681,10.2041,34.0,28.0,3.05344,ST_A,37,24
158,2017-01-07 14:00:00,26.0638,6.63265,31.0,26.0,3.05344,ST_A,37,24
159,2017-01-07 15:00:00,29.2553,4.0816300000000005,26.0,20.0,3.81679,ST_A,37,24
160,2017-01-07 16:00:00,29.7872,2.5510200000000003,31.0,25.0,3.05344,ST_A,37,24
161,2017-01-07 17:00:00,30.8511,4.59184,33.0,26.0,3.05344,ST_A,37,24
162,2017-01-07 18:00:00,32.9787,9.69388,35.0,26.0,4.96183,ST_A,37,24
163,2017-01-07 19:00:00,19.6809,38.7755,51.0,37.0,6.10687,ST_A,37,24
164,2017-01-07 20:00:00,12.234000000000002,57.1429,48.0,35.0,4.96183,ST_A,37,24
165,2017-01-07 21:00:00,9.57447,62.7551,39.0,29.0,3.81679,ST_A,37,24
166,2017-01-07 22:00:00,9.57447,68.8775,33.0,24.0,3.81679,ST_A,37,24
167,2017-01-07 23:00:00,26.5957,51.0204,39.0,30.0,5.7251900000000004,ST_A,37,24
168,2017-01-08 00:00:00,64.3617,26.0204,57.0,41.0,12.2137,ST_A,37,24
169,2017-01-08 01:00:00,55.8511,75.0,113.0,82.0,10.3053,ST_A,37,24
170,2017-01-08 02:00:00,68.617,38.2653,115.0,83.0,9.54198,ST_A,37,24
171,2017-01-08 03:00:00,79.7872,10.2041,93.0,69.0,9.16031,ST_A,37,24
172,2017-01-08 04:00:00,75.0,9.18367,84.0,64.0,6.87023,ST_A,37,24
173,2017-01-08 05:00:00,39.8936,29.5918,75.0,56.0,3.81679,ST_A,37,24
174,2017-01-08 06:00:00,30.3191,27.0408,60.0,42.0,3.43511,ST_A,37,24
175,2017-01-08 07:00:00,52.1277,6.63265,53.0,40.0,3.05344,ST_A,37,24
176,2017-01-08 08:00:00,47.3404,4.59184,46.0,35.0,3.05344,ST_A,37,24
177,2017-01-08 09:00:00,29.2553,18.8776,43.0,34.0,3.05344,ST_A,37,24
178,2017-01-08 10:00:00,15.9574,25.5102,38.0,29.0,3.43511,ST_A,37,24
179,2017-01-08 11:00:00,17.5532,21.4286,37.0,28.0,3.43511,ST_A,37,24
180,2017-01-08 12:00:00,21.8085,9.69388,35.0,26.0,3.43511,ST_A,37,24
181,2017-01-08 13:00:00,20.2128,9.18367,36.0,29.0,2.67176,ST_A,37,24
182,2017-01-08 14:00:00,19.6809,11.7347,35.0,28.0,3.05344,ST_A,37,24
183,2017-01-08 15:00:00,17.5532,15.3061,32.0,25.0,3.43511,ST_A,37,24
184,2017-01-08 16:00:00,21.8085,10.7143,27.0,21.0,3.43511,ST_A,37,24
185,2017-01-08 17:00:00,22.8723,9.18367,27.0,22.0,3.81679,ST_A,37,24
186,2017-01-08 18:00:00,25.0,8.163269999999999,27.0,21.0,3.05344,ST_A,37,24
187,2017-01-08 19:00:00,23.4043,11.2245,33.0,25.0,3.43511,ST_A,37,24
188,2017-01-08 20:00:00,22.8723,14.7959,39.0,26.0,3.43511,ST_A,37,24
189,2017-01-08 21:00:00,16.4894,28.0612,49.0,33.0,3.43511,ST_A,37,24
190,2017-01-08 22:00:00,13.2979,39.7959,36.0,26.0,3.81679,ST_A,37,24
191,2017-01-08 23:00:00,10.1064,50.0,38.0,27.0,3.43511,ST_A,37,24
192,2017-01-09 00:00:00,9.57447,57.1429,42.0,30.0,2.67176,ST_A,37,24
193,2017-01-09 01:00:00,12.234000000000002,55.102,42.0,31.0,2.67176,ST_A,37,24
194,2017-01-09 02:00:00,15.4255,56.1224,45.0,33.0,2.67176,ST_A,37,24
195,2017-01-09 03:00:00,13.8298,59.6939,44.0,31.0,3.05344,ST_A,37,24
196,2017-01-09 04:00:00,15.4255,58.1633,50.0,36.0,2.67176,ST_A,37,24
197,2017-01-09 05:00:00,11.7021,60.2041,43.0,30.0,2.67176,ST_A,37,24
198,2017-01-09 06:00:00,10.6383,56.6327,42.0,28.0,2.67176,ST_A,37,24
199,2017-01-09 07:00:00,10.6383,54.0816,43.0,30.0,2.67176,ST_A,37,24
200,2017-01-09 08:00:00,9.57447,53.5714,41.0,28.0,2.29008,ST_A,37,24
201,2017-01-09 09:00:00,9.04255,52.551,41.0,27.0,2.67176,ST_A,37,24
202,2017-01-09 10:00:00,7.44681,51.5306,45.0,32.0,3.05344,ST_A,37,24
203,2017-01-09 11:00:00,6.38298,50.5102,45.0,33.0,3.05344,ST_A,37,24
204,2017-01-09 12:00:00,4.78723,48.9796,43.0,28.0,4.1984699999999995,ST_A,37,24
205,2017-01-09 13:00:00,5.31915,47.9592,44.0,31.0,3.43511,ST_A,37,24
206,2017-01-09 14:00:00,5.8510599999999995,44.3878,42.0,31.0,2.29008,ST_A,37,24
207,2017-01-09 15:00:00,7.97872,40.8163,39.0,29.0,1.52672,ST_A,37,24
208,2017-01-09 16:00:00,14.8936,32.1429,40.0,27.0,2.67176,ST_A,37,24
209,2017-01-09 17:00:00,16.4894,30.6122,42.0,27.0,3.05344,ST_A,37,24
210,2017-01-09 18:00:00,12.765999999999998,34.1837,42.0,31.0,2.67176,ST_A,37,24
211,2017-01-09 19:00:00,12.765999999999998,37.2449,41.0,33.0,2.67176,ST_A,37,24
212,2017-01-09 20:00:00,10.6383,40.3061,36.0,27.0,2.67176,ST_A,37,24
213,2017-01-09 21:00:00,10.6383,44.3878,40.0,31.0,3.43511,ST_A,37,24
214,2017-01-09 22:00:00,8.510639999999999,50.0,41.0,33.0,3.05344,ST_A,37,24
215,2017-01-09 23:00:00,6.91489,55.6122,43.0,34.0,3.43511,ST_A,37,24
216,2017-01-10 00:00:00,8.510639999999999,57.6531,41.0,32.0,2.29008,ST_A,37,24
217,2017-01-10 01:00:00,9.04255,59.1837,37.0,28.0,2.67176,ST_A,37,24
218,2017-01-10 02:00:00,12.234000000000002,57.6531,42.0,31.0,3.05344,ST_A,37,24
219,2017-01-10 03:00:00,13.2979,55.102,46.0,33.0,2.67176,ST_A,37,24
220,2017-01-10 04:00:00,14.3617,54.0816,46.0,33.0,2.67176,ST_A,37,24
221,2017-01-10 05:00:00,11.7021,58.1633,47.0,34.0,3.43511,ST_A,37,24
222,2017-01-10 06:00:00,12.234000000000002,54.0816,47.0,32.0,3.43511,ST_A,37,24
223,2017-01-10 07:00:00,12.765999999999998,50.0,44.0,30.0,3.43511,ST_A,37,24
224,2017-01-10 08:00:00,10.6383,46.9388,41.0,30.0,3.81679,ST_A,37,24
225,2017-01-10 09:00:00,7.97872,46.9388,43.0,32.0,3.43511,ST_A,37,24
226,2017-01-10 10:00:00,6.38298,54.5918,49.0,35.0,3.43511,ST_A,37,24
227,2017-01-10 11:00:00,4.78723,58.1633,50.0,36.0,3.81679,ST_A,37,24
228,2017-01-10 12:00:00,4.255319999999999,56.6327,48.0,33.0,3.43511,ST_A,37,24
229,2017-01-10 13:00:00,4.78723,53.5714,53.0,40.0,3.05344,ST_A,37,24
230,2017-01-10 14:00:00,6.38298,51.0204,49.0,35.0,3.05344,ST_A,37,24
231,2017-01-10 15:00:00,10.6383,45.4082,49.0,36.0,3.43511,ST_A,37,24
232,2017-01-10 16:00:00,21.2766,35.2041,51.0,39.0,2.29008,ST_A,37,24
233,2017-01-10 17:00:00,23.4043,31.6327,52.0,40.0,3.43511,ST_A,37,24
234,2017-01-10 18:00:00,14.8936,42.3469,56.0,44.0,3.05344,ST_A,37,24
235,2017-01-10 19:00:00,11.1702,45.4082,59.0,45.0,3.43511,ST_A,37,24
236,2017-01-10 20:00:00,10.6383,45.4082,63.0,47.0,3.81679,ST_A,37,24
237,2017-01-10 21:00:00,11.1702,45.9184,75.0,57.0,3.43511,ST_A,37,24
238,2017-01-10 22:00:00,11.7021,46.9388,73.0,56.0,3.43511,ST_A,37,24
239,2017-01-10 23:00:00,12.234000000000002,47.449,64.0,48.0,3.81679,ST_A,37,24
240,2017-01-11 00:00:00,15.9574,46.9388,63.0,48.0,3.43511,ST_A,37,24
241,2017-01-11 01:00:00,16.4894,44.898,68.0,51.0,3.43511,ST_A,37,24
242,2017-01-11 02:00:00,17.5532,46.9388,71.0,55.0,3.81679,ST_A,37,24
243,2017-01-11 03:00:00,18.617,44.3878,68.0,52.0,3.81679,ST_A,37,24
244,2017-01-11 04:00:00,15.9574,46.4286,71.0,52.0,3.81679,ST_A,37,24
245,2017-01-11 05:00:00,15.4255,45.4082,71.0,52.0,3.43511,ST_A,37,24
246,2017-01-11 06:00:00,13.2979,46.4286,68.0,49.0,3.43511,ST_A,37,24
247,2017-01-11 07:00:00,13.8298,43.8776,66.0,47.0,3.05344,ST_A,37,24
248,2017-01-11 08:00:00,8.510639999999999,51.0204,63.0,46.0,3.05344,ST_A,37,24
249,2017-01-11 09:00:00,8.510639999999999,51.0204,65.0,47.0,3.05344,ST_A,37,24
250,2017-01-11 10:00:00,7.97872,47.9592,68.0,49.0,3.43511,ST_A,37,24
251,2017-01-11 11:00:00,6.38298,47.9592,66.0,46.0,3.81679,ST_A,37,24
252,2017-01-11 12:00:00,5.8510599999999995,46.9388,61.0,44.0,3.43511,ST_A,37,24
253,2017-01-11 13:00:00,8.510639999999999,36.7347,68.0,49.0,3.05344,ST_A,37,24
254,2017-01-11 14:00:00,13.8298,23.4694,87.0,65.0,3.43511,ST_A,37,24
255,2017-01-11 15:00:00,17.0213,14.7959,91.0,69.0,3.43511,ST_A,37,24
256,2017-01-11 16:00:00,23.4043,9.69388,93.0,69.0,3.43511,ST_A,37,24
257,2017-01-11 17:00:00,24.4681,9.69388,98.0,75.0,3.81679,ST_A,37,24
258,2017-01-11 18:00:00,25.5319,10.7143,90.0,69.0,3.81679,ST_A,37,24
259,2017-01-11 19:00:00,25.0,11.7347,86.0,65.0,3.81679,ST_A,37,24
260,2017-01-11 20:00:00,22.3404,17.8571,91.0,71.0,3.43511,ST_A,37,24
261,2017-01-11 21:00:00,17.0213,26.0204,85.0,65.0,3.81679,ST_A,37,24
262,2017-01-11 22:00:00,21.2766,22.449,79.0,61.0,3.43511,ST_A,37,24
263,2017-01-11 23:00:00,27.6596,16.3265,86.0,66.0,3.05344,ST_A,37,24
264,2017-01-12 00:00:00,29.7872,13.7755,86.0,62.0,3.81679,ST_A,37,24
265,2017-01-12 01:00:00,31.9149,11.2245,91.0,65.0,3.43511,ST_A,37,24
266,2017-01-12 02:00:00,31.383000000000003,6.63265,94.0,63.0,2.29008,ST_A,37,24
267,2017-01-12 03:00:00,28.7234,5.102040000000001,97.0,60.0,1.9084,ST_A,37,24
268,2017-01-12 04:00:00,24.4681,5.61225,82.0,48.0,2.67176,ST_A,37,24
269,2017-01-12 05:00:00,23.9362,3.5714300000000003,73.0,43.0,2.29008,ST_A,37,24
270,2017-01-12 06:00:00,22.3404,3.06122,67.0,38.0,1.9084,ST_A,37,24
271,2017-01-12 07:00:00,20.2128,3.5714300000000003,57.0,34.0,2.29008,ST_A,37,24
272,2017-01-12 08:00:00,18.617,4.0816300000000005,31.0,18.0,2.29008,ST_A,37,24
273,2017-01-12 09:00:00,15.4255,7.142860000000001,30.0,18.0,2.29008,ST_A,37,24
274,2017-01-12 10:00:00,15.9574,6.63265,24.0,20.0,3.05344,ST_A,37,24
275,2017-01-12 11:00:00,12.765999999999998,9.69388,13.0,8.0,3.05344,ST_A,37,24
276,2017-01-12 12:00:00,9.57447,11.7347,12.0,9.0,3.05344,ST_A,37,24
277,2017-01-12 13:00:00,10.1064,12.2449,12.0,8.0,2.29008,ST_A,37,24
278,2017-01-12 14:00:00,12.234000000000002,10.2041,13.0,8.0,3.05344,ST_A,37,24
279,2017-01-12 15:00:00,12.765999999999998,10.7143,12.0,7.0,2.67176,ST_A,37,24
280,2017-01-12 16:00:00,17.0213,7.142860000000001,12.0,7.0,1.52672,ST_A,37,24
281,2017-01-12 17:00:00,16.4894,7.653060000000001,8.0,3.0,2.29008,ST_A,37,24
282,2017-01-12 18:00:00,17.5532,7.142860000000001,9.0,6.0,2.67176,ST_A,37,24
283,2017-01-12 19:00:00,18.617,7.653060000000001,8.0,6.0,2.29008,ST_A,37,24
284,2017-01-12 20:00:00,19.1489,7.142860000000001,8.0,5.0,2.67176,ST_A,37,24
285,2017-01-12 21:00:00,21.2766,6.12245,12.0,7.0,2.29008,ST_A,37,24
286,2017-01-12 22:00:00,20.2128,9.69388,13.0,7.0,1.9084,ST_A,37,24
287,2017-01-12 23:00:00,21.8085,10.2041,18.0,9.0,2.29008,ST_A,37,24
288,2017-01-13 00:00:00,25.0,7.653060000000001,21.0,10.0,2.29008,ST_A,37,24
289,2017-01-13 01:00:00,28.1915,5.102040000000001,27.0,15.0,1.9084,ST_A,37,24
