,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
0,2017-01-01 00:00:00,18.0851,46.4286,30.0,19.0,1.52672,CL_R,34,13
1,2017-01-01 01:00:00,25.5319,38.7755,33.0,20.0,1.52672,CL_R,34,13
2,2017-01-01 02:00:00,28.1915,38.7755,29.0,17.0,1.52672,CL_R,34,13
3,2017-01-01 03:00:00,38.2979,33.1633,33.0,17.0,1.52672,CL_R,34,13
4,2017-01-01 04:00:00,45.2128,24.4898,31.0,15.0,1.14504,CL_R,34,13
5,2017-01-01 05:00:00,42.5532,22.9592,30.0,13.0,1.9084,CL_R,34,13
6,2017-01-01 06:00:00,35.6383,26.5306,30.0,13.0,1.14504,CL_R,34,13
7,2017-01-01 07:00:00,32.4468,28.5714,24.0,8.0,1.14504,CL_R,34,13
8,2017-01-01 08:00:00,32.4468,27.551,26.0,10.0,1.14504,CL_R,34,13
9,2017-01-01 09:00:00,28.7234,30.6122,30.0,13.0,1.14504,CL_R,34,13
10,2017-01-01 10:00:00,25.0,35.7143,30.0,13.0,1.14504,CL_R,34,13
11,2017-01-01 11:00:00,23.9362,32.6531,29.0,14.0,1.52672,CL_R,34,13
12,2017-01-01 12:00:00,17.5532,34.1837,30.0,15.0,1.52672,CL_R,34,13
13,2017-01-01 13:00:00,12.765999999999998,37.2449,25.0,11.0,1.14504,CL_R,34,13
14,2017-01-01 14:00:00,11.1702,37.2449,20.0,7.0,1.52672,CL_R,34,13
15,2017-01-01 15:00:00,20.2128,28.5714,22.0,7.0,1.52672,CL_R,34,13
16,2017-01-01 16:00:00,29.7872,22.449,27.0,10.0,1.52672,CL_R,34,13
17,2017-01-01 17:00:00,34.0426,18.3673,28.0,11.0,1.52672,CL_R,34,13
18,2017-01-01 18:00:00,34.0426,19.898,32.0,14.0,1.52672,CL_R,34,13
19,2017-01-01 19:00:00,43.0851,17.3469,34.0,17.0,1.52672,CL_R,34,13
20,2017-01-01 20:00:00,43.617,19.898,33.0,13.0,1.52672,CL_R,34,13
21,2017-01-01 21:00:00,42.0213,26.0204,27.0,11.0,1.52672,CL_R,34,13
22,2017-01-01 22:00:00,36.1702,31.6327,20.0,10.0,1.14504,CL_R,34,13
23,2017-01-01 23:00:00,43.0851,29.5918,21.0,9.0,1.14504,CL_R,34,13
24,2017-01-02 00:00:00,65.9574,18.3673,30.0,15.0,2.67176,CL_R,34,13
25,2017-01-02 01:00:00,97.8723,2.5510200000000003,44.0,25.0,5.34351,CL_R,34,13
26,2017-01-02 02:00:00,104.255,1.53061,53.0,30.0,6.10687,CL_R,34,13
27,2017-01-02 03:00:00,95.7447,1.02041,64.0,34.0,7.633589999999999,CL_R,34,13
28,2017-01-02 04:00:00,97.8723,1.02041,81.0,38.0,7.633589999999999,CL_R,34,13
29,2017-01-02 05:00:00,89.3617,1.02041,73.0,42.0,8.77863,CL_R,34,13
30,2017-01-02 06:00:00,85.1064,1.02041,73.0,47.0,7.633589999999999,CL_R,34,13
31,2017-01-02 07:00:00,83.5106,1.02041,72.0,49.0,4.96183,CL_R,34,13
32,2017-01-02 08:00:00,76.5957,1.02041,62.0,42.0,4.58015,CL_R,34,13
33,2017-01-02 09:00:00,65.9574,1.02041,52.0,35.0,4.96183,CL_R,34,13
34,2017-01-02 10:00:00,51.0638,1.02041,36.0,24.0,2.29008,CL_R,34,13
35,2017-01-02 11:00:00,51.5957,1.53061,29.0,19.0,1.9084,CL_R,34,13
36,2017-01-02 12:00:00,55.3191,1.53061,30.0,19.0,2.29008,CL_R,34,13
37,2017-01-02 13:00:00,65.4255,1.53061,53.0,40.0,2.67176,CL_R,34,13
38,2017-01-02 14:00:00,62.766000000000005,2.04082,66.0,51.0,2.29008,CL_R,34,13
39,2017-01-02 15:00:00,70.7447,1.02041,51.0,36.0,2.29008,CL_R,34,13
40,2017-01-02 16:00:00,54.7872,7.653060000000001,56.0,38.0,3.81679,CL_R,34,13
41,2017-01-02 17:00:00,56.383,8.67347,56.0,37.0,3.05344,CL_R,34,13
42,2017-01-02 18:00:00,48.9362,11.2245,41.0,24.0,2.29008,CL_R,34,13
43,2017-01-02 19:00:00,47.3404,13.2653,32.0,15.0,1.9084,CL_R,34,13
44,2017-01-02 20:00:00,42.0213,16.3265,33.0,16.0,1.52672,CL_R,34,13
45,2017-01-02 21:00:00,40.4255,18.8776,33.0,18.0,1.14504,CL_R,34,13
46,2017-01-02 22:00:00,42.0213,25.0,24.0,12.0,1.14504,CL_R,34,13
47,2017-01-02 23:00:00,45.2128,26.5306,33.0,19.0,1.52672,CL_R,34,13
48,2017-01-03 00:00:00,50.5319,21.9388,38.0,23.0,1.14504,CL_R,34,13
49,2017-01-03 01:00:00,47.8723,20.4082,34.0,20.0,1.14504,CL_R,34,13
50,2017-01-03 02:00:00,51.0638,18.8776,31.0,17.0,1.52672,CL_R,34,13
51,2017-01-03 03:00:00,54.7872,13.2653,23.0,10.0,1.52672,CL_R,34,13
52,2017-01-03 04:00:00,46.8085,16.3265,16.0,7.0,1.14504,CL_R,34,13
53,2017-01-03 05:00:00,38.8298,19.3878,19.0,10.0,1.14504,CL_R,34,13
54,2017-01-03 06:00:00,38.2979,18.3673,20.0,9.0,0.763359,CL_R,34,13
55,2017-01-03 07:00:00,33.5106,21.4286,15.0,5.0,0.763359,CL_R,34,13
56,2017-01-03 08:00:00,32.9787,26.0204,18.0,6.0,0.763359,CL_R,34,13
57,2017-01-03 09:00:00,28.7234,30.6122,25.0,11.0,0.763359,CL_R,34,13
58,2017-01-03 10:00:00,17.5532,42.8571,29.0,16.0,0.381679,CL_R,34,13
59,2017-01-03 11:00:00,14.3617,45.9184,33.0,19.0,0.381679,CL_R,34,13
60,2017-01-03 12:00:00,11.1702,44.898,33.0,18.0,0.381679,CL_R,34,13
61,2017-01-03 13:00:00,8.510639999999999,41.3265,25.0,13.0,0.381679,CL_R,34,13
62,2017-01-03 14:00:00,12.765999999999998,35.2041,19.0,10.0,0.763359,CL_R,34,13
63,2017-01-03 15:00:00,19.1489,31.1224,19.0,10.0,0.763359,CL_R,34,13
64,2017-01-03 16:00:00,36.7021,19.3878,17.0,9.0,1.14504,CL_R,34,13
65,2017-01-03 17:00:00,51.5957,11.7347,20.0,11.0,1.52672,CL_R,34,13
66,2017-01-03 18:00:00,53.7234,11.7347,26.0,15.0,1.52672,CL_R,34,13
67,2017-01-03 19:00:00,48.9362,15.3061,30.0,18.0,1.52672,CL_R,34,13
68,2017-01-03 20:00:00,45.2128,21.4286,33.0,21.0,1.52672,CL_R,34,13
69,2017-01-03 21:00:00,39.8936,27.0408,31.0,19.0,1.52672,CL_R,34,13
70,2017-01-03 22:00:00,52.1277,22.449,33.0,21.0,1.9084,CL_R,34,13
71,2017-01-03 23:00:00,57.4468,17.8571,35.0,21.0,1.9084,CL_R,34,13
72,2017-01-04 00:00:00,51.0638,18.3673,24.0,15.0,1.52672,CL_R,34,13
73,2017-01-04 01:00:00,56.383,18.3673,23.0,14.0,1.9084,CL_R,34,13
74,2017-01-04 02:00:00,75.0,12.7551,34.0,21.0,2.29008,CL_R,34,13
75,2017-01-04 03:00:00,81.9149,9.69388,45.0,30.0,4.1984699999999995,CL_R,34,13
76,2017-01-04 04:00:00,73.4043,13.2653,49.0,34.0,5.34351,CL_R,34,13
77,2017-01-04 05:00:00,67.0213,13.7755,46.0,32.0,2.29008,CL_R,34,13
78,2017-01-04 06:00:00,65.9574,11.7347,46.0,33.0,2.29008,CL_R,34,13
79,2017-01-04 07:00:00,50.5319,20.4082,35.0,21.0,1.9084,CL_R,34,13
80,2017-01-04 08:00:00,44.6809,26.0204,41.0,27.0,2.29008,CL_R,34,13
81,2017-01-04 09:00:00,47.3404,20.9184,41.0,25.0,2.67176,CL_R,34,13
82,2017-01-04 10:00:00,31.9149,23.9796,28.0,17.0,1.52672,CL_R,34,13
83,2017-01-04 11:00:00,30.3191,27.551,19.0,11.0,1.52672,CL_R,34,13
84,2017-01-04 12:00:00,17.0213,37.7551,23.0,14.0,1.9084,CL_R,34,13
85,2017-01-04 13:00:00,14.3617,39.7959,27.0,17.0,1.52672,CL_R,34,13
86,2017-01-04 14:00:00,28.1915,22.9592,18.0,11.0,1.14504,CL_R,34,13
87,2017-01-04 15:00:00,40.9574,10.7143,14.0,8.0,1.14504,CL_R,34,13
88,2017-01-04 16:00:00,54.2553,4.59184,14.0,8.0,1.52672,CL_R,34,13
89,2017-01-04 17:00:00,65.4255,3.06122,17.0,9.0,2.67176,CL_R,34,13
90,2017-01-04 18:00:00,65.4255,4.0816300000000005,21.0,12.0,2.29008,CL_R,34,13
91,2017-01-04 19:00:00,63.8298,6.12245,23.0,14.0,1.9084,CL_R,34,13
92,2017-01-04 20:00:00,61.1702,7.653060000000001,22.0,13.0,1.9084,CL_R,34,13
93,2017-01-04 21:00:00,52.6596,12.2449,20.0,12.0,1.52672,CL_R,34,13
94,2017-01-04 22:00:00,57.4468,12.7551,21.0,10.0,1.52672,CL_R,34,13
95,2017-01-04 23:00:00,56.383,11.2245,17.0,8.0,1.9084,CL_R,34,13
96,2017-01-05 00:00:00,68.0851,5.102040000000001,25.0,14.0,2.29008,CL_R,34,13
97,2017-01-05 01:00:00,73.9362,2.5510200000000003,21.0,10.0,2.67176,CL_R,34,13
98,2017-01-05 02:00:00,76.0638,1.02041,30.0,16.0,3.05344,CL_R,34,13
99,2017-01-05 03:00:00,80.8511,1.02041,36.0,22.0,3.81679,CL_R,34,13
100,2017-01-05 04:00:00,94.1489,1.02041,38.0,23.0,4.96183,CL_R,34,13
101,2017-01-05 05:00:00,85.6383,1.02041,48.0,31.0,5.34351,CL_R,34,13
102,2017-01-05 06:00:00,77.1277,1.02041,49.0,27.0,4.96183,CL_R,34,13
103,2017-01-05 07:00:00,67.0213,1.02041,45.0,27.0,3.81679,CL_R,34,13
104,2017-01-05 08:00:00,54.2553,6.63265,38.0,25.0,3.81679,CL_R,34,13
105,2017-01-05 09:00:00,59.5745,2.5510200000000003,40.0,26.0,3.05344,CL_R,34,13
106,2017-01-05 10:00:00,39.3617,18.3673,32.0,21.0,1.9084,CL_R,34,13
107,2017-01-05 11:00:00,32.9787,17.8571,28.0,20.0,1.9084,CL_R,34,13
108,2017-01-05 12:00:00,31.383000000000003,17.8571,22.0,14.0,1.9084,CL_R,34,13
109,2017-01-05 13:00:00,20.2128,26.5306,25.0,18.0,1.9084,CL_R,34,13
110,2017-01-05 14:00:00,22.8723,22.449,32.0,24.0,2.29008,CL_R,34,13
111,2017-01-05 15:00:00,36.1702,12.2449,31.0,22.0,2.67176,CL_R,34,13
112,2017-01-05 16:00:00,48.9362,6.12245,39.0,25.0,3.43511,CL_R,34,13
113,2017-01-05 17:00:00,64.3617,3.5714300000000003,40.0,25.0,4.1984699999999995,CL_R,34,13
114,2017-01-05 18:00:00,63.8298,6.63265,40.0,25.0,3.81679,CL_R,34,13
115,2017-01-05 19:00:00,71.2766,8.163269999999999,45.0,28.0,4.1984699999999995,CL_R,34,13
116,2017-01-05 20:00:00,73.9362,11.2245,57.0,38.0,3.43511,CL_R,34,13
117,2017-01-05 21:00:00,67.5532,9.69388,44.0,29.0,2.67176,CL_R,34,13
118,2017-01-05 22:00:00,57.9787,10.7143,29.0,17.0,1.52672,CL_R,34,13
119,2017-01-05 23:00:00,55.8511,10.7143,20.0,11.0,1.52672,CL_R,34,13
120,2017-01-06 00:00:00,55.8511,10.2041,15.0,6.0,1.9084,CL_R,34,13
121,2017-01-06 01:00:00,61.7021,10.7143,24.0,13.0,2.29008,CL_R,34,13
122,2017-01-06 02:00:00,61.7021,8.67347,27.0,16.0,2.67176,CL_R,34,13
123,2017-01-06 03:00:00,73.9362,17.3469,27.0,17.0,3.05344,CL_R,34,13
124,2017-01-06 04:00:00,76.0638,18.3673,48.0,36.0,3.05344,CL_R,34,13
125,2017-01-06 05:00:00,53.1915,26.0204,59.0,47.0,2.29008,CL_R,34,13
126,2017-01-06 06:00:00,41.4894,16.8367,55.0,40.0,1.14504,CL_R,34,13
127,2017-01-06 07:00:00,34.5745,16.8367,39.0,27.0,2.29008,CL_R,34,13
128,2017-01-06 08:00:00,31.383000000000003,26.5306,32.0,20.0,1.14504,CL_R,34,13
129,2017-01-06 09:00:00,26.0638,33.1633,41.0,29.0,0.763359,CL_R,34,13
130,2017-01-06 10:00:00,14.8936,39.7959,34.0,25.0,0.381679,CL_R,34,13
131,2017-01-06 11:00:00,15.4255,34.6939,27.0,20.0,0.381679,CL_R,34,13
132,2017-01-06 12:00:00,12.234000000000002,30.6122,23.0,16.0,0.381679,CL_R,34,13
133,2017-01-06 13:00:00,13.8298,30.6122,16.0,12.0,0.381679,CL_R,34,13
134,2017-01-06 14:00:00,13.2979,31.1224,12.0,8.0,0.763359,CL_R,34,13
135,2017-01-06 15:00:00,19.6809,28.5714,12.0,4.0,0.763359,CL_R,34,13
136,2017-01-06 16:00:00,29.7872,22.449,18.0,9.0,0.763359,CL_R,34,13
137,2017-01-06 17:00:00,44.1489,11.7347,23.0,15.0,1.52672,CL_R,34,13
138,2017-01-06 18:00:00,47.3404,11.7347,28.0,18.0,1.52672,CL_R,34,13
139,2017-01-06 19:00:00,50.0,11.7347,30.0,20.0,1.9084,CL_R,34,13
140,2017-01-06 20:00:00,50.0,16.3265,34.0,22.0,1.9084,CL_R,34,13
141,2017-01-06 21:00:00,48.4043,20.4082,37.0,25.0,1.9084,CL_R,34,13
142,2017-01-06 22:00:00,53.7234,19.898,32.0,22.0,1.9084,CL_R,34,13
143,2017-01-06 23:00:00,59.5745,18.8776,42.0,29.0,1.9084,CL_R,34,13
144,2017-01-07 00:00:00,59.5745,17.8571,37.0,23.0,1.52672,CL_R,34,13
145,2017-01-07 01:00:00,54.2553,15.8163,31.0,19.0,1.52672,CL_R,34,13
146,2017-01-07 02:00:00,57.9787,10.2041,34.0,23.0,1.9084,CL_R,34,13
147,2017-01-07 03:00:00,59.0426,9.18367,30.0,21.0,1.52672,CL_R,34,13
148,2017-01-07 04:00:00,63.8298,6.12245,26.0,19.0,1.9084,CL_R,34,13
149,2017-01-07 05:00:00,58.5106,8.163269999999999,29.0,22.0,1.9084,CL_R,34,13
150,2017-01-07 06:00:00,70.2128,2.04082,35.0,25.0,2.29008,CL_R,34,13
151,2017-01-07 07:00:00,61.1702,5.102040000000001,35.0,23.0,1.9084,CL_R,34,13
152,2017-01-07 08:00:00,67.5532,3.5714300000000003,32.0,22.0,2.29008,CL_R,34,13
153,2017-01-07 09:00:00,57.9787,10.2041,36.0,25.0,1.9084,CL_R,34,13
154,2017-01-07 10:00:00,46.8085,16.3265,32.0,24.0,1.52672,CL_R,34,13
155,2017-01-07 11:00:00,54.7872,8.163269999999999,30.0,24.0,1.9084,CL_R,34,13
156,2017-01-07 12:00:00,57.4468,2.04082,32.0,24.0,1.9084,CL_R,34,13
157,2017-01-07 13:00:00,53.1915,2.5510200000000003,30.0,22.0,2.29008,CL_R,34,13
158,2017-01-07 14:00:00,50.0,1.02041,33.0,25.0,2.29008,CL_R,34,13
159,2017-01-07 15:00:00,46.2766,1.02041,31.0,23.0,1.9084,CL_R,34,13
160,2017-01-07 16:00:00,52.1277,1.02041,29.0,19.0,2.29008,CL_R,34,13
161,2017-01-07 17:00:00,64.3617,1.02041,36.0,26.0,4.1984699999999995,CL_R,34,13
162,2017-01-07 18:00:00,68.617,2.04082,53.0,37.0,4.96183,CL_R,34,13
163,2017-01-07 19:00:00,63.8298,9.69388,58.0,40.0,3.05344,CL_R,34,13
164,2017-01-07 20:00:00,81.9149,11.2245,54.0,37.0,4.1984699999999995,CL_R,34,13
165,2017-01-07 21:00:00,87.766,8.163269999999999,54.0,36.0,4.58015,CL_R,34,13
166,2017-01-07 22:00:00,96.2766,3.06122,58.0,40.0,9.54198,CL_R,34,13
167,2017-01-07 23:00:00,111.70200000000001,4.59184,67.0,47.0,6.48855,CL_R,34,13
168,2017-01-08 00:00:00,100.0,2.5510200000000003,80.0,55.0,10.3053,CL_R,34,13
169,2017-01-08 01:00:00,109.04299999999999,26.5306,96.0,66.0,7.2519100000000005,CL_R,34,13
170,2017-01-08 02:00:00,117.553,25.5102,121.0,86.0,6.10687,CL_R,34,13
171,2017-01-08 03:00:00,131.915,8.163269999999999,127.0,92.0,9.54198,CL_R,34,13
172,2017-01-08 04:00:00,125.0,1.53061,127.0,91.0,11.0687,CL_R,34,13
173,2017-01-08 05:00:00,97.8723,3.06122,121.0,91.0,8.01527,CL_R,34,13
174,2017-01-08 06:00:00,94.6809,1.53061,95.0,70.0,6.10687,CL_R,34,13
175,2017-01-08 07:00:00,90.4255,1.02041,96.0,69.0,5.34351,CL_R,34,13
176,2017-01-08 08:00:00,86.7021,1.02041,81.0,59.0,4.96183,CL_R,34,13
177,2017-01-08 09:00:00,65.9574,6.12245,72.0,50.0,3.81679,CL_R,34,13
178,2017-01-08 10:00:00,23.4043,30.101999999999997,47.0,34.0,2.29008,CL_R,34,13
179,2017-01-08 11:00:00,17.0213,39.7959,49.0,35.0,1.9084,CL_R,34,13
180,2017-01-08 12:00:00,27.6596,26.5306,47.0,35.0,1.9084,CL_R,34,13
181,2017-01-08 13:00:00,23.9362,25.0,49.0,36.0,2.29008,CL_R,34,13
182,2017-01-08 14:00:00,21.8085,19.898,41.0,31.0,1.52672,CL_R,34,13
183,2017-01-08 15:00:00,34.0426,9.69388,38.0,27.0,1.52672,CL_R,34,13
184,2017-01-08 16:00:00,38.8298,5.102040000000001,34.0,23.0,2.29008,CL_R,34,13
185,2017-01-08 17:00:00,47.3404,3.06122,34.0,23.0,2.67176,CL_R,34,13
186,2017-01-08 18:00:00,42.0213,4.59184,42.0,26.0,2.29008,CL_R,34,13
187,2017-01-08 19:00:00,47.8723,4.0816300000000005,42.0,25.0,2.67176,CL_R,34,13
188,2017-01-08 20:00:00,47.8723,7.653060000000001,39.0,25.0,2.29008,CL_R,34,13
189,2017-01-08 21:00:00,54.2553,8.67347,43.0,29.0,2.67176,CL_R,34,13
190,2017-01-08 22:00:00,52.6596,14.7959,55.0,39.0,2.29008,CL_R,34,13
191,2017-01-08 23:00:00,62.233999999999995,12.7551,57.0,40.0,2.29008,CL_R,34,13
192,2017-01-09 00:00:00,71.2766,13.2653,52.0,37.0,2.29008,CL_R,34,13
193,2017-01-09 01:00:00,64.3617,18.3673,53.0,38.0,1.9084,CL_R,34,13
194,2017-01-09 02:00:00,64.3617,23.4694,48.0,33.0,1.52672,CL_R,34,13
195,2017-01-09 03:00:00,76.0638,18.8776,49.0,34.0,2.29008,CL_R,34,13
196,2017-01-09 04:00:00,59.0426,26.5306,52.0,37.0,1.9084,CL_R,34,13
197,2017-01-09 05:00:00,49.4681,31.1224,48.0,34.0,1.9084,CL_R,34,13
198,2017-01-09 06:00:00,40.4255,35.2041,46.0,31.0,1.14504,CL_R,34,13
199,2017-01-09 07:00:00,35.6383,38.2653,45.0,31.0,1.14504,CL_R,34,13
200,2017-01-09 08:00:00,29.2553,39.7959,41.0,25.0,1.14504,CL_R,34,13
201,2017-01-09 09:00:00,21.8085,41.8367,37.0,22.0,1.52672,CL_R,34,13
202,2017-01-09 10:00:00,14.3617,46.9388,37.0,23.0,1.52672,CL_R,34,13
203,2017-01-09 11:00:00,13.2979,46.4286,37.0,24.0,1.14504,CL_R,34,13
204,2017-01-09 12:00:00,10.1064,46.9388,41.0,27.0,1.14504,CL_R,34,13
205,2017-01-09 13:00:00,7.97872,45.9184,38.0,26.0,0.381679,CL_R,34,13
206,2017-01-09 14:00:00,9.57447,42.8571,34.0,22.0,0.381679,CL_R,34,13
207,2017-01-09 15:00:00,17.5532,35.7143,32.0,21.0,0.381679,CL_R,34,13
208,2017-01-09 16:00:00,36.1702,21.4286,33.0,20.0,1.14504,CL_R,34,13
209,2017-01-09 17:00:00,47.3404,14.2857,42.0,27.0,1.52672,CL_R,34,13
210,2017-01-09 18:00:00,51.0638,11.2245,45.0,30.0,1.52672,CL_R,34,13
211,2017-01-09 19:00:00,42.5532,14.7959,45.0,30.0,1.52672,CL_R,34,13
212,2017-01-09 20:00:00,47.3404,16.3265,45.0,30.0,1.52672,CL_R,34,13
213,2017-01-09 21:00:00,43.617,21.4286,42.0,31.0,1.52672,CL_R,34,13
214,2017-01-09 22:00:00,51.0638,19.3878,41.0,29.0,1.52672,CL_R,34,13
215,2017-01-09 23:00:00,52.6596,23.4694,48.0,35.0,1.52672,CL_R,34,13
216,2017-01-10 00:00:00,56.9149,23.9796,50.0,36.0,1.52672,CL_R,34,13
217,2017-01-10 01:00:00,61.1702,21.4286,51.0,35.0,1.9084,CL_R,34,13
218,2017-01-10 02:00:00,67.0213,20.9184,54.0,37.0,1.9084,CL_R,34,13
219,2017-01-10 03:00:00,64.8936,22.9592,54.0,37.0,1.9084,CL_R,34,13
220,2017-01-10 04:00:00,63.8298,25.0,55.0,39.0,1.9084,CL_R,34,13
221,2017-01-10 05:00:00,53.1915,28.5714,55.0,38.0,2.29008,CL_R,34,13
222,2017-01-10 06:00:00,43.0851,33.1633,56.0,39.0,1.52672,CL_R,34,13
223,2017-01-10 07:00:00,37.234,32.6531,47.0,33.0,1.9084,CL_R,34,13
224,2017-01-10 08:00:00,23.9362,40.3061,42.0,28.0,1.52672,CL_R,34,13
225,2017-01-10 09:00:00,23.9362,40.3061,44.0,32.0,1.52672,CL_R,34,13
226,2017-01-10 10:00:00,12.234000000000002,51.0204,44.0,31.0,1.52672,CL_R,34,13
227,2017-01-10 11:00:00,12.234000000000002,54.5918,48.0,34.0,1.52672,CL_R,34,13
228,2017-01-10 12:00:00,9.04255,53.0612,41.0,28.0,0.763359,CL_R,34,13
229,2017-01-10 13:00:00,7.97872,52.551,41.0,29.0,0.381679,CL_R,34,13
230,2017-01-10 14:00:00,11.1702,48.4694,47.0,33.0,0.763359,CL_R,34,13
231,2017-01-10 15:00:00,18.617,40.8163,51.0,35.0,0.763359,CL_R,34,13
232,2017-01-10 16:00:00,45.2128,18.3673,55.0,37.0,1.52672,CL_R,34,13
233,2017-01-10 17:00:00,61.7021,14.2857,57.0,40.0,1.9084,CL_R,34,13
234,2017-01-10 18:00:00,60.6383,13.7755,69.0,50.0,2.29008,CL_R,34,13
235,2017-01-10 19:00:00,49.4681,17.8571,69.0,50.0,2.29008,CL_R,34,13
236,2017-01-10 20:00:00,48.9362,18.8776,75.0,54.0,2.29008,CL_R,34,13
237,2017-01-10 21:00:00,50.5319,20.9184,83.0,63.0,2.29008,CL_R,34,13
238,2017-01-10 22:00:00,52.6596,19.898,84.0,63.0,2.29008,CL_R,34,13
239,2017-01-10 23:00:00,59.0426,16.3265,78.0,58.0,2.29008,CL_R,34,13
240,2017-01-11 00:00:00,67.5532,14.2857,77.0,58.0,2.67176,CL_R,34,13
241,2017-01-11 01:00:00,67.5532,14.2857,83.0,61.0,3.05344,CL_R,34,13
242,2017-01-11 02:00:00,68.617,17.3469,83.0,61.0,2.67176,CL_R,34,13
243,2017-01-11 03:00:00,76.5957,10.7143,83.0,60.0,2.67176,CL_R,34,13
244,2017-01-11 04:00:00,63.2979,16.3265,80.0,57.0,2.29008,CL_R,34,13
245,2017-01-11 05:00:00,50.0,22.9592,81.0,58.0,1.9084,CL_R,34,13
246,2017-01-11 06:00:00,44.6809,28.0612,79.0,56.0,1.52672,CL_R,34,13
247,2017-01-11 07:00:00,39.8936,29.0816,75.0,53.0,1.52672,CL_R,34,13
248,2017-01-11 08:00:00,27.1277,37.2449,74.0,52.0,1.52672,CL_R,34,13
249,2017-01-11 09:00:00,25.5319,38.2653,73.0,49.0,1.52672,CL_R,34,13
250,2017-01-11 10:00:00,13.8298,44.898,71.0,49.0,1.52672,CL_R,34,13
251,2017-01-11 11:00:00,11.7021,45.4082,68.0,47.0,1.52672,CL_R,34,13
252,2017-01-11 12:00:00,11.1702,43.8776,65.0,46.0,1.14504,CL_R,34,13
253,2017-01-11 13:00:00,13.2979,41.3265,67.0,48.0,1.52672,CL_R,34,13
254,2017-01-11 14:00:00,13.2979,39.7959,70.0,51.0,1.14504,CL_R,34,13
255,2017-01-11 15:00:00,22.8723,29.0816,78.0,56.0,1.52672,CL_R,34,13
256,2017-01-11 16:00:00,44.1489,13.2653,90.0,66.0,2.29008,CL_R,34,13
257,2017-01-11 17:00:00,55.3191,6.12245,92.0,68.0,2.67176,CL_R,34,13
258,2017-01-11 18:00:00,44.6809,8.67347,93.0,67.0,2.29008,CL_R,34,13
259,2017-01-11 19:00:00,44.6809,8.67347,80.0,56.0,2.29008,CL_R,34,13
260,2017-01-11 20:00:00,44.6809,8.67347,79.0,56.0,2.29008,CL_R,34,13
261,2017-01-11 21:00:00,56.383,4.59184,79.0,60.0,3.05344,CL_R,34,13
262,2017-01-11 22:00:00,56.383,5.61225,80.0,61.0,2.29008,CL_R,34,13
263,2017-01-11 23:00:00,64.8936,2.5510200000000003,72.0,53.0,3.81679,CL_R,34,13
264,2017-01-12 00:00:00,65.9574,1.53061,107.0,72.0,4.58015,CL_R,34,13
265,2017-01-12 01:00:00,69.6809,1.02041,95.0,63.0,4.58015,CL_R,34,13
266,2017-01-12 02:00:00,79.7872,1.02041,102.0,67.0,4.1984699999999995,CL_R,34,13
267,2017-01-12 03:00:00,84.0426,1.02041,103.0,70.0,5.7251900000000004,CL_R,34,13
268,2017-01-12 04:00:00,66.4894,1.02041,102.0,70.0,3.43511,CL_R,34,13
269,2017-01-12 05:00:00,52.1277,1.02041,100.0,64.0,4.58015,CL_R,34,13
270,2017-01-12 06:00:00,43.617,1.02041,92.0,56.0,2.67176,CL_R,34,13
271,2017-01-12 07:00:00,39.8936,1.02041,84.0,51.0,2.29008,CL_R,34,13
272,2017-01-12 08:00:00,34.5745,1.02041,64.0,40.0,1.52672,CL_R,34,13
273,2017-01-12 09:00:00,31.9149,1.02041,47.0,30.0,1.52672,CL_R,34,13
274,2017-01-12 10:00:00,28.7234,1.02041,35.0,21.0,1.14504,CL_R,34,13
275,2017-01-12 11:00:00,25.5319,1.02041,23.0,17.0,0.763359,CL_R,34,13
276,2017-01-12 12:00:00,22.8723,1.53061,17.0,13.0,1.14504,CL_R,34,13
277,2017-01-12 13:00:00,25.0,1.53061,12.0,9.0,1.14504,CL_R,34,13
278,2017-01-12 14:00:00,23.4043,2.5510200000000003,11.0,9.0,0.763359,CL_R,34,13
279,2017-01-12 15:00:00,30.3191,2.04082,14.0,9.0,1.14504,CL_R,34,13
280,2017-01-12 16:00:00,37.234,1.02041,14.0,7.0,1.9084,CL_R,34,13
281,2017-01-12 17:00:00,43.617,1.02041,20.0,9.0,2.29008,CL_R,34,13
282,2017-01-12 18:00:00,47.8723,1.02041,22.0,9.0,2.29008,CL_R,34,13
283,2017-01-12 19:00:00,53.7234,1.02041,25.0,13.0,3.05344,CL_R,34,13
284,2017-01-12 20:00:00,46.8085,1.53061,22.0,9.0,2.67176,CL_R,34,13
285,2017-01-12 21:00:00,50.5319,1.53061,22.0,10.0,4.1984699999999995,CL_R,34,13
286,2017-01-12 22:00:00,49.4681,1.53061,29.0,16.0,5.7251900000000004,CL_R,34,13
287,2017-01-12 23:00:00,55.3191,1.02041,31.0,18.0,3.43511,CL_R,34,13
288,2017-01-13 00:00:00,49.4681,1.02041,30.0,16.0,2.29008,CL_R,34,13
289,2017-01-13 01:00:00,63.2979,1.02041,31.0,17.0,3.43511,CL_R,34,13
290,2017-01-13 02:00:00,56.9149,1.02041,32.0,20.0,3.43511,CL_R,34,13
291,2017-01-13 03:00:00,61.7021,1.02041,30.0,20.0,4.96183,CL_R,34,13
292,2017-01-13 04:00:00,65.4255,1.02041,33.0,21.0,5.34351,CL_R,34,13
293,2017-01-13 05:00:00,56.9149,1.02041,38.0,26.0,2.67176,CL_R,34,13
