,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
0,2017-01-01 00:00:00,6.91489,59.1837,43.0,24.0,5.34351,MB_A,55,34
1,2017-01-01 01:00:00,6.38298,61.2245,43.0,23.0,4.58015,MB_A,55,34
2,2017-01-01 02:00:00,5.31915,66.3265,41.0,21.0,4.1984699999999995,MB_A,55,34
3,2017-01-01 03:00:00,5.31915,57.1429,39.0,19.0,4.1984699999999995,MB_A,55,34
4,2017-01-01 04:00:00,5.8510599999999995,51.0204,36.0,15.0,3.81679,MB_A,55,34
5,2017-01-01 05:00:00,5.31915,49.4898,37.0,16.0,3.81679,MB_A,55,34
6,2017-01-01 06:00:00,4.255319999999999,41.8367,26.0,14.0,3.43511,MB_A,55,34
7,2017-01-01 07:00:00,4.255319999999999,30.6122,23.0,15.0,3.05344,MB_A,55,34
8,2017-01-01 08:00:00,3.7234,23.9796,16.0,13.0,3.05344,MB_A,55,34
9,2017-01-01 09:00:00,3.7234,26.5306,20.0,15.0,2.67176,MB_A,55,34
10,2017-01-01 10:00:00,3.19149,22.9592,18.0,14.0,3.05344,MB_A,55,34
11,2017-01-01 11:00:00,3.19149,22.9592,29.0,18.0,3.05344,MB_A,55,34
12,2017-01-01 12:00:00,5.8510599999999995,33.6735,33.0,19.0,4.1984699999999995,MB_A,55,34
13,2017-01-01 13:00:00,4.255319999999999,25.0,23.0,16.0,3.43511,MB_A,55,34
14,2017-01-01 14:00:00,4.255319999999999,19.3878,21.0,18.0,3.43511,MB_A,55,34
15,2017-01-01 15:00:00,5.31915,15.8163,23.0,20.0,3.05344,MB_A,55,34
16,2017-01-01 16:00:00,5.31915,15.8163,33.0,21.0,3.05344,MB_A,55,34
17,2017-01-01 17:00:00,6.38298,20.9184,43.0,29.0,3.43511,MB_A,55,34
18,2017-01-01 18:00:00,11.7021,28.5714,26.0,11.0,5.34351,MB_A,55,34
19,2017-01-01 19:00:00,10.6383,40.3061,37.0,20.0,4.96183,MB_A,55,34
20,2017-01-01 20:00:00,11.1702,50.0,30.0,20.0,5.7251900000000004,MB_A,55,34
21,2017-01-01 21:00:00,6.38298,63.2653,43.0,24.0,5.34351,MB_A,55,34
22,2017-01-01 22:00:00,5.31915,70.4082,57.0,31.0,4.58015,MB_A,55,34
23,2017-01-01 23:00:00,6.91489,72.449,53.0,31.0,4.96183,MB_A,55,34
24,2017-01-02 00:00:00,5.31915,70.4082,49.0,26.0,4.58015,MB_A,55,34
25,2017-01-02 01:00:00,6.38298,72.9592,57.0,30.0,4.58015,MB_A,55,34
26,2017-01-02 02:00:00,6.38298,73.4694,57.0,33.0,4.58015,MB_A,55,34
27,2017-01-02 03:00:00,7.97872,58.6735,40.0,28.0,4.58015,MB_A,55,34
28,2017-01-02 04:00:00,6.38298,41.3265,32.0,27.0,3.43511,MB_A,55,34
29,2017-01-02 05:00:00,4.78723,37.2449,27.0,25.0,3.43511,MB_A,55,34
30,2017-01-02 06:00:00,5.31915,35.7143,31.0,26.0,3.05344,MB_A,55,34
31,2017-01-02 07:00:00,6.38298,29.0816,27.0,24.0,2.67176,MB_A,55,34
32,2017-01-02 08:00:00,4.78723,26.5306,25.0,23.0,2.67176,MB_A,55,34
33,2017-01-02 09:00:00,5.31915,25.5102,25.0,22.0,2.67176,MB_A,55,34
34,2017-01-02 10:00:00,4.255319999999999,26.0204,25.0,22.0,2.67176,MB_A,55,34
35,2017-01-02 11:00:00,4.255319999999999,23.9796,23.0,22.0,2.67176,MB_A,55,34
36,2017-01-02 12:00:00,4.255319999999999,27.551,27.0,23.0,2.67176,MB_A,55,34
37,2017-01-02 13:00:00,3.19149,29.0816,27.0,23.0,2.67176,MB_A,55,34
38,2017-01-02 14:00:00,8.510639999999999,23.4694,32.0,27.0,3.43511,MB_A,55,34
39,2017-01-02 15:00:00,14.3617,19.898,38.0,29.0,3.05344,MB_A,55,34
40,2017-01-02 16:00:00,10.6383,36.2245,66.0,41.0,3.43511,MB_A,55,34
41,2017-01-02 17:00:00,13.2979,31.1224,64.0,44.0,4.1984699999999995,MB_A,55,34
42,2017-01-02 18:00:00,9.04255,42.3469,40.0,27.0,4.96183,MB_A,55,34
43,2017-01-02 19:00:00,7.44681,50.5102,45.0,30.0,4.96183,MB_A,55,34
44,2017-01-02 20:00:00,5.8510599999999995,50.5102,43.0,28.0,4.1984699999999995,MB_A,55,34
45,2017-01-02 21:00:00,5.8510599999999995,50.5102,43.0,28.0,4.1984699999999995,MB_A,55,34
46,2017-01-02 22:00:00,5.8510599999999995,50.5102,43.0,28.0,4.1984699999999995,MB_A,55,34
47,2017-01-02 23:00:00,4.78723,50.5102,43.0,28.0,3.43511,MB_A,55,34
48,2017-01-03 00:00:00,5.8510599999999995,53.5714,43.0,28.0,3.81679,MB_A,55,34
49,2017-01-03 01:00:00,6.91489,54.0816,43.0,28.0,3.81679,MB_A,55,34
50,2017-01-03 02:00:00,5.31915,50.5102,43.0,28.0,3.43511,MB_A,55,34
51,2017-01-03 03:00:00,5.8510599999999995,41.3265,43.0,28.0,3.05344,MB_A,55,34
52,2017-01-03 04:00:00,6.38298,41.8367,43.0,28.0,3.43511,MB_A,55,34
53,2017-01-03 05:00:00,4.78723,44.3878,30.0,14.0,3.43511,MB_A,55,34
54,2017-01-03 06:00:00,3.7234,46.4286,30.0,14.0,3.05344,MB_A,55,34
55,2017-01-03 07:00:00,3.19149,51.5306,33.0,17.0,3.05344,MB_A,55,34
56,2017-01-03 08:00:00,3.7234,56.1224,38.0,21.0,3.43511,MB_A,55,34
57,2017-01-03 09:00:00,4.255319999999999,56.6327,41.0,23.0,3.43511,MB_A,55,34
58,2017-01-03 10:00:00,4.255319999999999,56.1224,43.0,25.0,3.05344,MB_A,55,34
59,2017-01-03 11:00:00,3.7234,53.0612,45.0,26.0,3.43511,MB_A,55,34
60,2017-01-03 12:00:00,4.255319999999999,45.9184,42.0,24.0,3.43511,MB_A,55,34
61,2017-01-03 13:00:00,3.7234,43.3673,42.0,24.0,3.43511,MB_A,55,34
62,2017-01-03 14:00:00,3.7234,42.8571,37.0,21.0,3.43511,MB_A,55,34
63,2017-01-03 15:00:00,6.38298,40.3061,36.0,21.0,3.81679,MB_A,55,34
64,2017-01-03 16:00:00,4.255319999999999,43.3673,38.0,21.0,3.81679,MB_A,55,34
65,2017-01-03 17:00:00,5.8510599999999995,41.8367,40.0,23.0,4.1984699999999995,MB_A,55,34
66,2017-01-03 18:00:00,4.255319999999999,45.4082,39.0,23.0,3.81679,MB_A,55,34
67,2017-01-03 19:00:00,4.255319999999999,45.4082,39.0,23.0,3.81679,MB_A,55,34
68,2017-01-03 20:00:00,4.255319999999999,45.4082,40.0,25.0,3.81679,MB_A,55,34
69,2017-01-03 21:00:00,3.19149,55.6122,41.0,25.0,4.1984699999999995,MB_A,55,34
70,2017-01-03 22:00:00,5.31915,63.2653,47.0,28.0,5.34351,MB_A,55,34
71,2017-01-03 23:00:00,5.31915,65.3061,44.0,27.0,4.58015,MB_A,55,34
72,2017-01-04 00:00:00,4.78723,66.8367,46.0,27.0,4.58015,MB_A,55,34
73,2017-01-04 01:00:00,5.31915,66.3265,44.0,26.0,4.58015,MB_A,55,34
74,2017-01-04 02:00:00,6.38298,75.0,54.0,33.0,4.96183,MB_A,55,34
75,2017-01-04 03:00:00,5.31915,69.898,49.0,31.0,4.1984699999999995,MB_A,55,34
76,2017-01-04 04:00:00,5.8510599999999995,57.1429,43.0,29.0,3.81679,MB_A,55,34
77,2017-01-04 05:00:00,4.78723,43.3673,35.0,27.0,3.43511,MB_A,55,34
78,2017-01-04 06:00:00,3.7234,37.2449,31.0,25.0,3.05344,MB_A,55,34
79,2017-01-04 07:00:00,3.7234,29.5918,27.0,23.0,2.67176,MB_A,55,34
80,2017-01-04 08:00:00,3.7234,26.5306,27.0,22.0,2.67176,MB_A,55,34
81,2017-01-04 09:00:00,3.7234,27.551,28.0,23.0,3.05344,MB_A,55,34
82,2017-01-04 10:00:00,4.255319999999999,28.5714,31.0,25.0,3.05344,MB_A,55,34
83,2017-01-04 11:00:00,3.7234,28.5714,30.0,24.0,3.05344,MB_A,55,34
84,2017-01-04 12:00:00,3.7234,25.0,28.0,23.0,2.67176,MB_A,55,34
85,2017-01-04 13:00:00,3.7234,23.9796,29.0,24.0,2.67176,MB_A,55,34
86,2017-01-04 14:00:00,4.255319999999999,15.8163,30.0,24.0,2.67176,MB_A,55,34
87,2017-01-04 15:00:00,4.255319999999999,21.9388,31.0,24.0,2.67176,MB_A,55,34
88,2017-01-04 16:00:00,4.78723,23.9796,32.0,24.0,2.67176,MB_A,55,34
89,2017-01-04 17:00:00,6.91489,26.5306,31.0,22.0,3.43511,MB_A,55,34
90,2017-01-04 18:00:00,14.3617,27.0408,33.0,24.0,4.1984699999999995,MB_A,55,34
91,2017-01-04 19:00:00,12.765999999999998,40.8163,34.0,23.0,4.58015,MB_A,55,34
92,2017-01-04 20:00:00,6.91489,55.102,29.0,19.0,4.96183,MB_A,55,34
93,2017-01-04 21:00:00,5.8510599999999995,59.6939,28.0,19.0,5.34351,MB_A,55,34
94,2017-01-04 22:00:00,4.78723,56.6327,27.0,16.0,4.1984699999999995,MB_A,55,34
95,2017-01-04 23:00:00,5.8510599999999995,59.1837,30.0,19.0,4.58015,MB_A,55,34
96,2017-01-05 00:00:00,4.78723,57.6531,33.0,20.0,4.1984699999999995,MB_A,55,34
97,2017-01-05 01:00:00,4.78723,54.5918,32.0,18.0,4.1984699999999995,MB_A,55,34
98,2017-01-05 02:00:00,3.7234,41.3265,31.0,19.0,3.43511,MB_A,55,34
99,2017-01-05 03:00:00,7.44681,26.0204,25.0,19.0,3.05344,MB_A,55,34
100,2017-01-05 04:00:00,7.97872,20.4082,21.0,17.0,2.67176,MB_A,55,34
101,2017-01-05 05:00:00,4.78723,21.4286,19.0,16.0,3.05344,MB_A,55,34
102,2017-01-05 06:00:00,6.38298,20.9184,20.0,17.0,2.67176,MB_A,55,34
103,2017-01-05 07:00:00,6.91489,24.4898,21.0,18.0,3.05344,MB_A,55,34
104,2017-01-05 08:00:00,6.38298,32.1429,29.0,22.0,3.43511,MB_A,55,34
105,2017-01-05 09:00:00,7.44681,24.4898,25.0,22.0,3.05344,MB_A,55,34
106,2017-01-05 10:00:00,5.31915,21.4286,25.0,22.0,3.05344,MB_A,55,34
107,2017-01-05 11:00:00,5.31915,21.4286,25.0,21.0,3.05344,MB_A,55,34
108,2017-01-05 12:00:00,4.255319999999999,22.9592,24.0,20.0,3.81679,MB_A,55,34
109,2017-01-05 13:00:00,5.31915,22.9592,27.0,22.0,3.43511,MB_A,55,34
110,2017-01-05 14:00:00,6.38298,20.4082,28.0,22.0,3.43511,MB_A,55,34
111,2017-01-05 15:00:00,6.91489,18.8776,31.0,25.0,3.05344,MB_A,55,34
112,2017-01-05 16:00:00,6.38298,14.2857,31.0,25.0,3.05344,MB_A,55,34
113,2017-01-05 17:00:00,12.765999999999998,13.7755,40.0,29.0,3.43511,MB_A,55,34
114,2017-01-05 18:00:00,11.1702,30.101999999999997,39.0,27.0,4.96183,MB_A,55,34
115,2017-01-05 19:00:00,6.91489,46.4286,40.0,27.0,5.34351,MB_A,55,34
116,2017-01-05 20:00:00,5.8510599999999995,57.6531,46.0,33.0,5.34351,MB_A,55,34
117,2017-01-05 21:00:00,4.255319999999999,63.2653,42.0,31.0,5.34351,MB_A,55,34
118,2017-01-05 22:00:00,4.255319999999999,62.2449,35.0,25.0,4.58015,MB_A,55,34
119,2017-01-05 23:00:00,5.8510599999999995,63.2653,38.0,26.0,4.58015,MB_A,55,34
120,2017-01-06 00:00:00,6.38298,65.8163,41.0,28.0,5.7251900000000004,MB_A,55,34
121,2017-01-06 01:00:00,6.38298,65.3061,36.0,26.0,5.34351,MB_A,55,34
122,2017-01-06 02:00:00,8.510639999999999,63.7755,42.0,29.0,5.7251900000000004,MB_A,55,34
123,2017-01-06 03:00:00,10.1064,81.6327,64.0,46.0,5.7251900000000004,MB_A,55,34
124,2017-01-06 04:00:00,5.8510599999999995,70.4082,52.0,38.0,4.1984699999999995,MB_A,55,34
125,2017-01-06 05:00:00,6.91489,45.9184,34.0,26.0,3.43511,MB_A,55,34
126,2017-01-06 06:00:00,4.255319999999999,48.4694,33.0,24.0,3.05344,MB_A,55,34
127,2017-01-06 07:00:00,5.31915,56.1224,49.0,37.0,3.05344,MB_A,55,34
128,2017-01-06 08:00:00,5.8510599999999995,56.1224,52.0,38.0,3.43511,MB_A,55,34
129,2017-01-06 09:00:00,4.78723,53.0612,46.0,33.0,3.05344,MB_A,55,34
130,2017-01-06 10:00:00,2.65957,46.9388,32.0,22.0,2.67176,MB_A,55,34
131,2017-01-06 11:00:00,5.31915,38.7755,31.0,21.0,3.05344,MB_A,55,34
132,2017-01-06 12:00:00,4.78723,40.3061,27.0,18.0,3.05344,MB_A,55,34
133,2017-01-06 13:00:00,4.78723,37.2449,34.0,21.0,3.43511,MB_A,55,34
134,2017-01-06 14:00:00,5.8510599999999995,36.7347,30.0,18.0,3.81679,MB_A,55,34
135,2017-01-06 15:00:00,4.78723,38.7755,28.0,15.0,3.43511,MB_A,55,34
136,2017-01-06 16:00:00,6.38298,37.2449,28.0,16.0,3.43511,MB_A,55,34
137,2017-01-06 17:00:00,5.8510599999999995,37.7551,31.0,18.0,3.81679,MB_A,55,34
138,2017-01-06 18:00:00,4.255319999999999,38.2653,35.0,23.0,3.43511,MB_A,55,34
139,2017-01-06 19:00:00,4.255319999999999,42.8571,38.0,26.0,3.81679,MB_A,55,34
140,2017-01-06 20:00:00,5.31915,50.0,43.0,32.0,4.58015,MB_A,55,34
141,2017-01-06 21:00:00,5.31915,55.6122,45.0,31.0,4.58015,MB_A,55,34
142,2017-01-06 22:00:00,4.255319999999999,60.2041,45.0,30.0,4.58015,MB_A,55,34
143,2017-01-06 23:00:00,3.7234,59.1837,41.0,28.0,4.58015,MB_A,55,34
144,2017-01-07 00:00:00,5.8510599999999995,60.2041,40.0,27.0,4.96183,MB_A,55,34
145,2017-01-07 01:00:00,4.78723,61.7347,41.0,28.0,4.58015,MB_A,55,34
146,2017-01-07 02:00:00,3.7234,55.102,40.0,25.0,3.81679,MB_A,55,34
147,2017-01-07 03:00:00,3.7234,34.6939,26.0,21.0,3.05344,MB_A,55,34
148,2017-01-07 04:00:00,5.8510599999999995,46.4286,39.0,26.0,3.43511,MB_A,55,34
149,2017-01-07 05:00:00,10.1064,34.6939,32.0,24.0,3.81679,MB_A,55,34
150,2017-01-07 06:00:00,7.97872,25.5102,26.0,23.0,3.05344,MB_A,55,34
151,2017-01-07 07:00:00,6.38298,19.898,23.0,21.0,3.05344,MB_A,55,34
152,2017-01-07 08:00:00,4.78723,23.4694,28.0,22.0,3.05344,MB_A,55,34
153,2017-01-07 09:00:00,5.31915,17.8571,22.0,20.0,3.05344,MB_A,55,34
154,2017-01-07 10:00:00,3.7234,17.8571,21.0,20.0,3.05344,MB_A,55,34
155,2017-01-07 11:00:00,3.7234,17.8571,23.0,20.0,3.05344,MB_A,55,34
156,2017-01-07 12:00:00,3.7234,17.3469,23.0,21.0,3.43511,MB_A,55,34
157,2017-01-07 13:00:00,3.7234,14.2857,24.0,22.0,3.05344,MB_A,55,34
158,2017-01-07 14:00:00,4.255319999999999,14.7959,24.0,23.0,3.43511,MB_A,55,34
159,2017-01-07 15:00:00,10.6383,14.7959,32.0,27.0,3.81679,MB_A,55,34
160,2017-01-07 16:00:00,13.8298,12.7551,38.0,30.0,3.81679,MB_A,55,34
161,2017-01-07 17:00:00,14.8936,13.2653,56.0,39.0,4.58015,MB_A,55,34
162,2017-01-07 18:00:00,13.8298,21.9388,52.0,35.0,6.10687,MB_A,55,34
163,2017-01-07 19:00:00,13.2979,33.6735,64.0,41.0,6.48855,MB_A,55,34
164,2017-01-07 20:00:00,11.1702,53.0612,63.0,43.0,5.7251900000000004,MB_A,55,34
165,2017-01-07 21:00:00,9.57447,70.4082,65.0,42.0,4.58015,MB_A,55,34
166,2017-01-07 22:00:00,7.97872,81.6327,56.0,38.0,4.58015,MB_A,55,34
167,2017-01-07 23:00:00,9.04255,92.3469,68.0,44.0,4.1984699999999995,MB_A,55,34
168,2017-01-08 00:00:00,10.6383,96.4286,71.0,46.0,4.58015,MB_A,55,34
169,2017-01-08 01:00:00,10.6383,78.5714,58.0,40.0,4.96183,MB_A,55,34
170,2017-01-08 02:00:00,15.4255,47.9592,54.0,40.0,4.58015,MB_A,55,34
171,2017-01-08 03:00:00,14.8936,42.3469,51.0,40.0,4.1984699999999995,MB_A,55,34
172,2017-01-08 04:00:00,13.8298,35.2041,46.0,39.0,3.43511,MB_A,55,34
173,2017-01-08 05:00:00,13.2979,40.3061,46.0,37.0,4.58015,MB_A,55,34
174,2017-01-08 06:00:00,10.1064,41.3265,37.0,29.0,4.1984699999999995,MB_A,55,34
175,2017-01-08 07:00:00,11.7021,35.7143,42.0,30.0,4.1984699999999995,MB_A,55,34
176,2017-01-08 08:00:00,13.2979,30.6122,44.0,29.0,4.58015,MB_A,55,34
177,2017-01-08 09:00:00,10.1064,30.6122,37.0,25.0,3.81679,MB_A,55,34
178,2017-01-08 10:00:00,11.7021,26.5306,36.0,24.0,4.1984699999999995,MB_A,55,34
179,2017-01-08 11:00:00,9.04255,26.5306,35.0,23.0,3.81679,MB_A,55,34
180,2017-01-08 12:00:00,9.57447,23.4694,32.0,22.0,3.81679,MB_A,55,34
181,2017-01-08 13:00:00,10.6383,20.4082,32.0,23.0,4.1984699999999995,MB_A,55,34
182,2017-01-08 14:00:00,10.1064,18.8776,30.0,23.0,4.1984699999999995,MB_A,55,34
183,2017-01-08 15:00:00,9.04255,17.8571,29.0,22.0,3.81679,MB_A,55,34
184,2017-01-08 16:00:00,11.1702,14.7959,29.0,21.0,4.1984699999999995,MB_A,55,34
185,2017-01-08 17:00:00,11.1702,14.2857,30.0,21.0,4.58015,MB_A,55,34
186,2017-01-08 18:00:00,14.8936,11.2245,39.0,24.0,5.34351,MB_A,55,34
187,2017-01-08 19:00:00,13.8298,16.8367,39.0,23.0,5.34351,MB_A,55,34
188,2017-01-08 20:00:00,13.8298,23.4694,37.0,22.0,5.7251900000000004,MB_A,55,34
189,2017-01-08 21:00:00,11.7021,36.2245,40.0,23.0,5.7251900000000004,MB_A,55,34
190,2017-01-08 22:00:00,7.97872,51.5306,48.0,28.0,5.34351,MB_A,55,34
191,2017-01-08 23:00:00,6.91489,63.2653,49.0,30.0,4.96183,MB_A,55,34
192,2017-01-09 00:00:00,5.31915,65.3061,48.0,31.0,4.1984699999999995,MB_A,55,34
193,2017-01-09 01:00:00,7.97872,70.4082,47.0,28.0,4.58015,MB_A,55,34
194,2017-01-09 02:00:00,6.38298,77.0408,48.0,28.0,4.58015,MB_A,55,34
195,2017-01-09 03:00:00,6.91489,72.449,48.0,29.0,4.1984699999999995,MB_A,55,34
196,2017-01-09 04:00:00,5.8510599999999995,68.8775,46.0,28.0,3.81679,MB_A,55,34
197,2017-01-09 05:00:00,7.44681,63.2653,48.0,29.0,4.1984699999999995,MB_A,55,34
198,2017-01-09 06:00:00,5.31915,62.7551,45.0,28.0,3.43511,MB_A,55,34
199,2017-01-09 07:00:00,5.31915,61.2245,41.0,25.0,3.43511,MB_A,55,34
200,2017-01-09 08:00:00,5.8510599999999995,60.2041,43.0,26.0,3.81679,MB_A,55,34
201,2017-01-09 09:00:00,5.31915,58.6735,48.0,30.0,3.81679,MB_A,55,34
202,2017-01-09 10:00:00,5.8510599999999995,54.5918,50.0,30.0,3.81679,MB_A,55,34
203,2017-01-09 11:00:00,5.8510599999999995,54.5918,54.0,32.0,3.81679,MB_A,55,34
204,2017-01-09 12:00:00,4.255319999999999,51.0204,51.0,31.0,3.81679,MB_A,55,34
205,2017-01-09 13:00:00,3.7234,48.9796,50.0,30.0,3.05344,MB_A,55,34
206,2017-01-09 14:00:00,3.7234,47.9592,49.0,31.0,3.05344,MB_A,55,34
207,2017-01-09 15:00:00,4.255319999999999,45.4082,49.0,30.0,3.43511,MB_A,55,34
208,2017-01-09 16:00:00,6.91489,42.3469,52.0,33.0,4.1984699999999995,MB_A,55,34
209,2017-01-09 17:00:00,3.7234,43.8776,45.0,31.0,3.05344,MB_A,55,34
210,2017-01-09 18:00:00,3.7234,44.3878,43.0,30.0,3.05344,MB_A,55,34
211,2017-01-09 19:00:00,6.38298,44.898,44.0,31.0,4.1984699999999995,MB_A,55,34
212,2017-01-09 20:00:00,4.78723,49.4898,45.0,31.0,3.81679,MB_A,55,34
213,2017-01-09 21:00:00,4.255319999999999,54.5918,46.0,33.0,4.1984699999999995,MB_A,55,34
214,2017-01-09 22:00:00,4.255319999999999,60.2041,49.0,35.0,4.1984699999999995,MB_A,55,34
215,2017-01-09 23:00:00,4.255319999999999,66.3265,50.0,35.0,4.1984699999999995,MB_A,55,34
216,2017-01-10 00:00:00,5.8510599999999995,69.898,53.0,36.0,4.58015,MB_A,55,34
217,2017-01-10 01:00:00,5.31915,63.7755,54.0,35.0,4.1984699999999995,MB_A,55,34
218,2017-01-10 02:00:00,5.31915,69.898,52.0,34.0,4.1984699999999995,MB_A,55,34
219,2017-01-10 03:00:00,5.8510599999999995,70.9184,54.0,34.0,3.81679,MB_A,55,34
220,2017-01-10 04:00:00,4.78723,70.9184,53.0,32.0,3.81679,MB_A,55,34
221,2017-01-10 05:00:00,5.31915,67.8571,52.0,33.0,3.81679,MB_A,55,34
222,2017-01-10 06:00:00,5.8510599999999995,63.2653,49.0,31.0,4.1984699999999995,MB_A,55,34
223,2017-01-10 07:00:00,6.38298,56.6327,45.0,30.0,4.1984699999999995,MB_A,55,34
224,2017-01-10 08:00:00,4.78723,57.1429,49.0,31.0,3.81679,MB_A,55,34
225,2017-01-10 09:00:00,4.255319999999999,60.7143,56.0,36.0,3.81679,MB_A,55,34
226,2017-01-10 10:00:00,5.31915,60.7143,63.0,41.0,4.1984699999999995,MB_A,55,34
227,2017-01-10 11:00:00,4.255319999999999,62.2449,65.0,42.0,3.81679,MB_A,55,34
228,2017-01-10 12:00:00,4.78723,59.1837,64.0,42.0,4.1984699999999995,MB_A,55,34
229,2017-01-10 13:00:00,3.7234,57.1429,64.0,42.0,3.43511,MB_A,55,34
230,2017-01-10 14:00:00,4.255319999999999,55.102,64.0,43.0,3.81679,MB_A,55,34
231,2017-01-10 15:00:00,3.7234,52.551,64.0,44.0,3.81679,MB_A,55,34
232,2017-01-10 16:00:00,4.255319999999999,46.4286,62.0,46.0,3.43511,MB_A,55,34
233,2017-01-10 17:00:00,5.8510599999999995,53.0612,67.0,47.0,4.1984699999999995,MB_A,55,34
234,2017-01-10 18:00:00,6.91489,52.551,65.0,47.0,4.58015,MB_A,55,34
235,2017-01-10 19:00:00,5.8510599999999995,55.102,75.0,52.0,4.96183,MB_A,55,34
236,2017-01-10 20:00:00,6.38298,55.6122,80.0,54.0,4.96183,MB_A,55,34
237,2017-01-10 21:00:00,5.31915,56.1224,75.0,51.0,4.58015,MB_A,55,34
238,2017-01-10 22:00:00,5.31915,57.6531,70.0,49.0,4.96183,MB_A,55,34
239,2017-01-10 23:00:00,6.38298,59.6939,73.0,50.0,5.34351,MB_A,55,34
240,2017-01-11 00:00:00,6.38298,61.2245,75.0,52.0,5.7251900000000004,MB_A,55,34
241,2017-01-11 01:00:00,6.38298,64.2857,79.0,53.0,4.96183,MB_A,55,34
242,2017-01-11 02:00:00,8.510639999999999,60.7143,78.0,50.0,4.58015,MB_A,55,34
243,2017-01-11 03:00:00,5.8510599999999995,59.1837,74.0,50.0,4.1984699999999995,MB_A,55,34
244,2017-01-11 04:00:00,6.38298,39.7959,66.0,49.0,3.43511,MB_A,55,34
245,2017-01-11 05:00:00,8.510639999999999,50.0,70.0,47.0,4.58015,MB_A,55,34
246,2017-01-11 06:00:00,7.44681,48.9796,70.0,49.0,4.58015,MB_A,55,34
247,2017-01-11 07:00:00,6.38298,53.5714,72.0,49.0,4.1984699999999995,MB_A,55,34
248,2017-01-11 08:00:00,6.91489,54.5918,74.0,48.0,4.1984699999999995,MB_A,55,34
249,2017-01-11 09:00:00,8.510639999999999,50.5102,75.0,49.0,4.96183,MB_A,55,34
250,2017-01-11 10:00:00,5.8510599999999995,53.5714,76.0,50.0,4.1984699999999995,MB_A,55,34
251,2017-01-11 11:00:00,5.8510599999999995,53.5714,74.0,48.0,4.1984699999999995,MB_A,55,34
252,2017-01-11 12:00:00,4.78723,48.9796,73.0,47.0,4.1984699999999995,MB_A,55,34
253,2017-01-11 13:00:00,6.91489,37.2449,75.0,53.0,3.81679,MB_A,55,34
254,2017-01-11 14:00:00,9.04255,25.0,94.0,69.0,4.1984699999999995,MB_A,55,34
255,2017-01-11 15:00:00,11.7021,17.3469,87.0,66.0,4.58015,MB_A,55,34
256,2017-01-11 16:00:00,13.2979,12.2449,85.0,67.0,4.96183,MB_A,55,34
257,2017-01-11 17:00:00,11.7021,15.3061,83.0,65.0,4.1984699999999995,MB_A,55,34
258,2017-01-11 18:00:00,10.6383,18.3673,81.0,61.0,4.1984699999999995,MB_A,55,34
259,2017-01-11 19:00:00,13.2979,17.8571,83.0,60.0,4.1984699999999995,MB_A,55,34
260,2017-01-11 20:00:00,14.8936,17.3469,81.0,56.0,4.96183,MB_A,55,34
261,2017-01-11 21:00:00,16.4894,17.3469,81.0,53.0,5.34351,MB_A,55,34
262,2017-01-11 22:00:00,12.765999999999998,19.898,77.0,52.0,3.81679,MB_A,55,34
263,2017-01-11 23:00:00,12.765999999999998,21.9388,69.0,47.0,3.43511,MB_A,55,34
264,2017-01-12 00:00:00,13.8298,18.8776,65.0,41.0,3.81679,MB_A,55,34
265,2017-01-12 01:00:00,13.8298,15.8163,55.0,33.0,3.43511,MB_A,55,34
266,2017-01-12 02:00:00,15.9574,12.2449,53.0,28.0,3.43511,MB_A,55,34
267,2017-01-12 03:00:00,14.3617,10.7143,50.0,26.0,3.05344,MB_A,55,34
268,2017-01-12 04:00:00,14.3617,9.69388,38.0,21.0,3.05344,MB_A,55,34
269,2017-01-12 05:00:00,14.8936,7.653060000000001,29.0,16.0,3.05344,MB_A,55,34
270,2017-01-12 06:00:00,12.234000000000002,9.69388,18.0,10.0,3.05344,MB_A,55,34
271,2017-01-12 07:00:00,10.6383,12.2449,12.0,7.0,2.67176,MB_A,55,34
272,2017-01-12 08:00:00,9.57447,12.2449,9.0,6.0,3.05344,MB_A,55,34
273,2017-01-12 09:00:00,9.04255,12.2449,5.0,4.0,2.67176,MB_A,55,34
274,2017-01-12 10:00:00,9.04255,10.7143,3.0,3.0,3.05344,MB_A,55,34
275,2017-01-12 11:00:00,9.57447,10.7143,5.0,3.0,3.05344,MB_A,55,34
276,2017-01-12 12:00:00,7.97872,11.2245,5.0,4.0,2.67176,MB_A,55,34
277,2017-01-12 13:00:00,7.97872,11.2245,7.0,4.0,3.05344,MB_A,55,34
278,2017-01-12 14:00:00,7.97872,12.7551,4.0,3.0,3.05344,MB_A,55,34
279,2017-01-12 15:00:00,6.91489,15.3061,6.0,3.0,2.67176,MB_A,55,34
280,2017-01-12 16:00:00,8.510639999999999,13.2653,8.0,4.0,3.43511,MB_A,55,34
281,2017-01-12 17:00:00,7.97872,12.2449,8.0,5.0,3.05344,MB_A,55,34
282,2017-01-12 18:00:00,7.44681,12.2449,4.0,3.0,2.67176,MB_A,55,34
283,2017-01-12 19:00:00,8.510639999999999,11.7347,6.0,3.0,3.05344,MB_A,55,34
284,2017-01-12 20:00:00,9.57447,12.7551,10.0,4.0,3.05344,MB_A,55,34
285,2017-01-12 21:00:00,8.510639999999999,16.3265,11.0,4.0,3.05344,MB_A,55,34
286,2017-01-12 22:00:00,8.510639999999999,19.898,10.0,4.0,3.05344,MB_A,55,34
