,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
0,2017-01-01 00:00:00,77.6596,10.7143,47.0,36.0,1.52672,MKaR,35,18
1,2017-01-01 01:00:00,59.5745,12.7551,44.0,34.0,1.52672,MKaR,35,18
2,2017-01-01 02:00:00,57.9787,14.7959,43.0,33.0,1.9084,MKaR,35,18
3,2017-01-01 03:00:00,45.2128,28.5714,44.0,31.0,1.52672,MKaR,35,18
4,2017-01-01 04:00:00,43.0851,18.8776,54.0,40.0,1.14504,MKaR,35,18
5,2017-01-01 05:00:00,45.2128,17.3469,50.0,36.0,1.14504,MKaR,35,18
6,2017-01-01 06:00:00,46.8085,14.7959,46.0,32.0,1.14504,MKaR,35,18
7,2017-01-01 07:00:00,41.4894,15.3061,39.0,24.0,0.763359,MKaR,35,18
8,2017-01-01 08:00:00,41.4894,15.8163,36.0,22.0,0.763359,MKaR,35,18
9,2017-01-01 09:00:00,39.8936,14.7959,36.0,22.0,0.763359,MKaR,35,18
10,2017-01-01 10:00:00,32.9787,18.8776,41.0,26.0,0.763359,MKaR,35,18
11,2017-01-01 11:00:00,34.0426,17.3469,41.0,25.0,0.763359,MKaR,35,18
12,2017-01-01 12:00:00,22.3404,24.4898,37.0,22.0,1.14504,MKaR,35,18
13,2017-01-01 13:00:00,21.2766,24.4898,29.0,18.0,1.14504,MKaR,35,18
14,2017-01-01 14:00:00,21.8085,24.4898,26.0,15.0,1.14504,MKaR,35,18
15,2017-01-01 15:00:00,32.9787,15.3061,29.0,18.0,1.14504,MKaR,35,18
16,2017-01-01 16:00:00,38.8298,11.2245,36.0,23.0,1.14504,MKaR,35,18
17,2017-01-01 17:00:00,39.8936,9.69388,37.0,24.0,1.14504,MKaR,35,18
18,2017-01-01 18:00:00,40.4255,13.2653,38.0,26.0,1.14504,MKaR,35,18
19,2017-01-01 19:00:00,42.0213,11.7347,37.0,25.0,1.14504,MKaR,35,18
20,2017-01-01 20:00:00,43.0851,13.7755,39.0,27.0,1.14504,MKaR,35,18
21,2017-01-01 21:00:00,58.5106,12.7551,30.0,21.0,1.14504,MKaR,35,18
22,2017-01-01 22:00:00,61.1702,13.7755,35.0,26.0,1.52672,MKaR,35,18
23,2017-01-01 23:00:00,76.5957,6.12245,39.0,26.0,4.1984699999999995,MKaR,35,18
24,2017-01-02 00:00:00,88.2979,6.12245,50.0,33.0,6.48855,MKaR,35,18
25,2017-01-02 01:00:00,89.3617,4.0816300000000005,60.0,43.0,6.10687,MKaR,35,18
26,2017-01-02 02:00:00,92.0213,1.02041,62.0,45.0,5.7251900000000004,MKaR,35,18
27,2017-01-02 03:00:00,90.9574,1.02041,64.0,45.0,8.39695,MKaR,35,18
28,2017-01-02 04:00:00,86.7021,1.02041,67.0,49.0,8.77863,MKaR,35,18
29,2017-01-02 05:00:00,86.1702,0.510204,68.0,51.0,6.87023,MKaR,35,18
30,2017-01-02 06:00:00,80.3191,1.02041,71.0,54.0,4.58015,MKaR,35,18
31,2017-01-02 07:00:00,78.1915,0.510204,72.0,55.0,3.05344,MKaR,35,18
32,2017-01-02 08:00:00,75.0,0.510204,74.0,56.0,2.29008,MKaR,35,18
33,2017-01-02 09:00:00,71.8085,0.255102,75.0,57.0,4.58015,MKaR,35,18
34,2017-01-02 10:00:00,68.617,0.382653,66.0,50.0,1.9084,MKaR,35,18
35,2017-01-02 11:00:00,68.617,0.510204,60.0,46.0,1.52672,MKaR,35,18
36,2017-01-02 12:00:00,67.5532,0.510204,60.0,47.0,1.52672,MKaR,35,18
37,2017-01-02 13:00:00,72.8723,0.510204,62.0,49.0,1.52672,MKaR,35,18
38,2017-01-02 14:00:00,70.7447,0.510204,66.0,53.0,1.52672,MKaR,35,18
39,2017-01-02 15:00:00,78.7234,0.510204,80.0,66.0,1.52672,MKaR,35,18
40,2017-01-02 16:00:00,53.1915,3.5714300000000003,81.0,65.0,2.29008,MKaR,35,18
41,2017-01-02 17:00:00,48.9362,8.163269999999999,75.0,58.0,1.9084,MKaR,35,18
42,2017-01-02 18:00:00,50.0,8.163269999999999,61.0,44.0,1.9084,MKaR,35,18
43,2017-01-02 19:00:00,50.0,8.163269999999999,57.0,38.0,1.52672,MKaR,35,18
44,2017-01-02 20:00:00,52.1277,7.142860000000001,55.0,37.0,1.14504,MKaR,35,18
45,2017-01-02 21:00:00,59.0426,5.61225,48.0,32.0,1.14504,MKaR,35,18
46,2017-01-02 22:00:00,46.2766,15.3061,50.0,37.0,1.14504,MKaR,35,18
47,2017-01-02 23:00:00,53.1915,16.8367,57.0,42.0,1.14504,MKaR,35,18
48,2017-01-03 00:00:00,50.5319,17.3469,58.0,41.0,1.14504,MKaR,35,18
49,2017-01-03 01:00:00,54.2553,14.2857,50.0,35.0,1.14504,MKaR,35,18
50,2017-01-03 02:00:00,56.383,8.67347,46.0,30.0,1.14504,MKaR,35,18
51,2017-01-03 03:00:00,52.6596,11.2245,43.0,30.0,1.14504,MKaR,35,18
52,2017-01-03 04:00:00,44.6809,10.7143,37.0,27.0,0.763359,MKaR,35,18
53,2017-01-03 05:00:00,44.6809,8.67347,39.0,30.0,0.763359,MKaR,35,18
54,2017-01-03 06:00:00,45.2128,8.163269999999999,36.0,27.0,0.763359,MKaR,35,18
55,2017-01-03 07:00:00,43.617,9.18367,31.0,23.0,0.763359,MKaR,35,18
56,2017-01-03 08:00:00,44.1489,12.2449,30.0,20.0,0.763359,MKaR,35,18
57,2017-01-03 09:00:00,39.3617,17.8571,35.0,24.0,0.763359,MKaR,35,18
58,2017-01-03 10:00:00,29.7872,26.0204,37.0,27.0,0.381679,MKaR,35,18
59,2017-01-03 11:00:00,25.0,30.6122,41.0,29.0,0.381679,MKaR,35,18
60,2017-01-03 12:00:00,23.4043,28.0612,46.0,33.0,0.763359,MKaR,35,18
61,2017-01-03 13:00:00,23.4043,24.4898,43.0,31.0,0.381679,MKaR,35,18
62,2017-01-03 14:00:00,22.3404,21.9388,34.0,24.0,0.763359,MKaR,35,18
63,2017-01-03 15:00:00,36.7021,13.7755,31.0,23.0,0.763359,MKaR,35,18
64,2017-01-03 16:00:00,43.617,9.69388,32.0,24.0,0.763359,MKaR,35,18
65,2017-01-03 17:00:00,53.1915,5.102040000000001,37.0,27.0,0.763359,MKaR,35,18
66,2017-01-03 18:00:00,53.1915,5.102040000000001,37.0,27.0,0.763359,MKaR,35,18
67,2017-01-03 19:00:00,53.1915,5.102040000000001,37.0,27.0,0.763359,MKaR,35,18
68,2017-01-03 20:00:00,53.1915,5.102040000000001,37.0,27.0,0.763359,MKaR,35,18
69,2017-01-03 21:00:00,53.1915,5.102040000000001,37.0,27.0,0.763359,MKaR,35,18
70,2017-01-03 22:00:00,67.5532,14.7959,47.0,32.0,1.9084,MKaR,35,18
71,2017-01-03 23:00:00,62.233999999999995,13.7755,53.0,35.0,1.52672,MKaR,35,18
72,2017-01-04 00:00:00,56.383,15.8163,45.0,29.0,1.52672,MKaR,35,18
73,2017-01-04 01:00:00,67.5532,12.2449,38.0,24.0,1.52672,MKaR,35,18
74,2017-01-04 02:00:00,79.2553,8.163269999999999,47.0,32.0,1.52672,MKaR,35,18
75,2017-01-04 03:00:00,75.0,11.2245,54.0,40.0,1.9084,MKaR,35,18
76,2017-01-04 04:00:00,71.8085,12.2449,62.0,47.0,1.9084,MKaR,35,18
77,2017-01-04 05:00:00,52.6596,21.4286,57.0,42.0,1.52672,MKaR,35,18
78,2017-01-04 06:00:00,60.6383,13.2653,47.0,34.0,1.14504,MKaR,35,18
79,2017-01-04 07:00:00,54.2553,14.7959,46.0,33.0,1.14504,MKaR,35,18
80,2017-01-04 08:00:00,56.9149,12.2449,45.0,32.0,1.14504,MKaR,35,18
81,2017-01-04 09:00:00,44.6809,18.3673,50.0,36.0,1.52672,MKaR,35,18
82,2017-01-04 10:00:00,37.234,18.8776,46.0,33.0,1.14504,MKaR,35,18
83,2017-01-04 11:00:00,31.9149,22.449,40.0,29.0,1.14504,MKaR,35,18
84,2017-01-04 12:00:00,37.234,15.8163,41.0,30.0,1.14504,MKaR,35,18
85,2017-01-04 13:00:00,36.1702,15.3061,36.0,28.0,1.14504,MKaR,35,18
86,2017-01-04 14:00:00,36.7021,12.2449,29.0,23.0,0.763359,MKaR,35,18
87,2017-01-04 15:00:00,37.766,12.2449,21.0,17.0,0.763359,MKaR,35,18
88,2017-01-04 16:00:00,56.383,2.5510200000000003,25.0,21.0,0.763359,MKaR,35,18
89,2017-01-04 17:00:00,59.0426,2.5510200000000003,30.0,24.0,1.14504,MKaR,35,18
90,2017-01-04 18:00:00,57.4468,3.06122,36.0,28.0,0.763359,MKaR,35,18
91,2017-01-04 19:00:00,60.6383,5.61225,36.0,26.0,1.14504,MKaR,35,18
92,2017-01-04 20:00:00,62.233999999999995,5.61225,38.0,26.0,1.14504,MKaR,35,18
93,2017-01-04 21:00:00,56.9149,10.7143,43.0,31.0,0.763359,MKaR,35,18
94,2017-01-04 22:00:00,60.1064,10.2041,39.0,29.0,1.14504,MKaR,35,18
95,2017-01-04 23:00:00,60.1064,10.2041,41.0,29.0,1.52672,MKaR,35,18
96,2017-01-05 00:00:00,68.0851,6.63265,40.0,26.0,1.52672,MKaR,35,18
97,2017-01-05 01:00:00,67.5532,4.0816300000000005,42.0,28.0,1.52672,MKaR,35,18
98,2017-01-05 02:00:00,70.7447,1.53061,46.0,31.0,1.14504,MKaR,35,18
99,2017-01-05 03:00:00,80.8511,1.02041,48.0,32.0,1.14504,MKaR,35,18
100,2017-01-05 04:00:00,77.6596,2.5510200000000003,55.0,38.0,1.14504,MKaR,35,18
101,2017-01-05 05:00:00,77.6596,1.53061,56.0,41.0,1.9084,MKaR,35,18
102,2017-01-05 06:00:00,67.5532,1.02041,56.0,40.0,2.29008,MKaR,35,18
103,2017-01-05 07:00:00,60.6383,2.5510200000000003,49.0,37.0,2.29008,MKaR,35,18
104,2017-01-05 08:00:00,57.4468,3.5714300000000003,45.0,34.0,3.05344,MKaR,35,18
105,2017-01-05 09:00:00,51.5957,6.12245,47.0,38.0,2.29008,MKaR,35,18
106,2017-01-05 10:00:00,49.4681,6.63265,46.0,36.0,1.9084,MKaR,35,18
107,2017-01-05 11:00:00,35.1064,14.7959,40.0,31.0,1.52672,MKaR,35,18
108,2017-01-05 12:00:00,40.9574,6.63265,37.0,28.0,1.9084,MKaR,35,18
109,2017-01-05 13:00:00,25.5319,18.8776,36.0,27.0,1.9084,MKaR,35,18
110,2017-01-05 14:00:00,28.1915,16.3265,40.0,31.0,1.9084,MKaR,35,18
111,2017-01-05 15:00:00,34.5745,12.2449,47.0,37.0,1.9084,MKaR,35,18
112,2017-01-05 16:00:00,56.383,2.04082,54.0,43.0,2.67176,MKaR,35,18
113,2017-01-05 17:00:00,57.9787,3.5714300000000003,54.0,40.0,2.67176,MKaR,35,18
114,2017-01-05 18:00:00,60.6383,5.102040000000001,60.0,44.0,3.05344,MKaR,35,18
115,2017-01-05 19:00:00,61.1702,10.2041,66.0,46.0,2.67176,MKaR,35,18
116,2017-01-05 20:00:00,56.9149,14.2857,59.0,42.0,1.9084,MKaR,35,18
117,2017-01-05 21:00:00,67.5532,7.653060000000001,44.0,33.0,1.14504,MKaR,35,18
118,2017-01-05 22:00:00,61.7021,8.163269999999999,35.0,27.0,1.14504,MKaR,35,18
119,2017-01-05 23:00:00,48.9362,12.2449,33.0,24.0,0.763359,MKaR,35,18
120,2017-01-06 00:00:00,50.5319,13.7755,32.0,20.0,1.52672,MKaR,35,18
121,2017-01-06 01:00:00,64.3617,10.2041,41.0,28.0,1.52672,MKaR,35,18
122,2017-01-06 02:00:00,65.4255,6.12245,44.0,30.0,2.67176,MKaR,35,18
123,2017-01-06 03:00:00,79.2553,9.69388,45.0,32.0,4.1984699999999995,MKaR,35,18
124,2017-01-06 04:00:00,63.8298,25.5102,70.0,58.0,2.67176,MKaR,35,18
125,2017-01-06 05:00:00,53.7234,23.4694,76.0,64.0,1.14504,MKaR,35,18
126,2017-01-06 06:00:00,43.617,15.3061,64.0,53.0,0.763359,MKaR,35,18
127,2017-01-06 07:00:00,40.9574,11.2245,54.0,45.0,0.381679,MKaR,35,18
128,2017-01-06 08:00:00,45.7447,11.7347,52.0,43.0,0.763359,MKaR,35,18
129,2017-01-06 09:00:00,37.766,20.9184,55.0,45.0,0.381679,MKaR,35,18
130,2017-01-06 10:00:00,28.7234,23.9796,53.0,43.0,0.381679,MKaR,35,18
131,2017-01-06 11:00:00,27.6596,21.9388,48.0,39.0,0.381679,MKaR,35,18
132,2017-01-06 12:00:00,24.4681,19.3878,41.0,34.0,0.381679,MKaR,35,18
133,2017-01-06 13:00:00,20.7447,21.4286,35.0,30.0,0.381679,MKaR,35,18
134,2017-01-06 14:00:00,21.8085,22.449,28.0,23.0,0.381679,MKaR,35,18
135,2017-01-06 15:00:00,37.766,12.7551,24.0,19.0,0.381679,MKaR,35,18
136,2017-01-06 16:00:00,43.0851,9.69388,31.0,24.0,0.763359,MKaR,35,18
137,2017-01-06 17:00:00,39.8936,11.7347,36.0,28.0,0.763359,MKaR,35,18
138,2017-01-06 18:00:00,51.0638,7.142860000000001,39.0,29.0,0.763359,MKaR,35,18
139,2017-01-06 19:00:00,44.1489,12.7551,42.0,30.0,0.763359,MKaR,35,18
140,2017-01-06 20:00:00,51.5957,12.7551,43.0,31.0,0.763359,MKaR,35,18
141,2017-01-06 21:00:00,49.4681,18.8776,41.0,31.0,1.14504,MKaR,35,18
142,2017-01-06 22:00:00,53.1915,21.4286,40.0,32.0,1.14504,MKaR,35,18
143,2017-01-06 23:00:00,95.2128,4.59184,40.0,32.0,1.52672,MKaR,35,18
144,2017-01-07 00:00:00,70.7447,12.7551,40.0,32.0,1.14504,MKaR,35,18
145,2017-01-07 01:00:00,90.9574,3.06122,39.0,31.0,1.52672,MKaR,35,18
146,2017-01-07 02:00:00,82.4468,4.0816300000000005,46.0,36.0,1.52672,MKaR,35,18
147,2017-01-07 03:00:00,64.3617,9.69388,47.0,38.0,1.52672,MKaR,35,18
148,2017-01-07 04:00:00,62.766000000000005,6.63265,46.0,37.0,1.14504,MKaR,35,18
149,2017-01-07 05:00:00,59.5745,7.142860000000001,46.0,38.0,1.14504,MKaR,35,18
150,2017-01-07 06:00:00,64.8936,4.0816300000000005,51.0,43.0,1.14504,MKaR,35,18
151,2017-01-07 07:00:00,53.7234,10.2041,47.0,40.0,1.14504,MKaR,35,18
152,2017-01-07 08:00:00,48.4043,14.2857,37.0,30.0,0.763359,MKaR,35,18
153,2017-01-07 09:00:00,54.7872,8.67347,41.0,33.0,1.14504,MKaR,35,18
154,2017-01-07 10:00:00,53.1915,6.12245,43.0,35.0,1.14504,MKaR,35,18
155,2017-01-07 11:00:00,44.1489,11.2245,44.0,36.0,1.14504,MKaR,35,18
156,2017-01-07 12:00:00,43.617,9.18367,44.0,36.0,1.52672,MKaR,35,18
157,2017-01-07 13:00:00,44.6809,6.63265,42.0,35.0,1.14504,MKaR,35,18
158,2017-01-07 14:00:00,48.9362,1.02041,39.0,32.0,1.14504,MKaR,35,18
159,2017-01-07 15:00:00,56.9149,0.510204,37.0,29.0,1.14504,MKaR,35,18
160,2017-01-07 16:00:00,60.6383,0.510204,44.0,35.0,1.14504,MKaR,35,18
161,2017-01-07 17:00:00,55.8511,1.53061,50.0,39.0,1.52672,MKaR,35,18
162,2017-01-07 18:00:00,61.7021,1.02041,51.0,39.0,2.29008,MKaR,35,18
163,2017-01-07 19:00:00,69.6809,1.02041,66.0,51.0,4.58015,MKaR,35,18
164,2017-01-07 20:00:00,79.2553,2.04082,72.0,56.0,6.10687,MKaR,35,18
165,2017-01-07 21:00:00,82.9787,3.5714300000000003,70.0,53.0,5.34351,MKaR,35,18
166,2017-01-07 22:00:00,79.2553,7.142860000000001,74.0,57.0,7.2519100000000005,MKaR,35,18
167,2017-01-07 23:00:00,85.6383,7.653060000000001,73.0,56.0,6.48855,MKaR,35,18
168,2017-01-08 00:00:00,93.0851,5.102040000000001,77.0,60.0,10.687000000000001,MKaR,35,18
169,2017-01-08 01:00:00,93.617,4.59184,75.0,59.0,12.2137,MKaR,35,18
170,2017-01-08 02:00:00,94.6809,13.7755,85.0,67.0,6.10687,MKaR,35,18
171,2017-01-08 03:00:00,98.4043,13.2653,93.0,72.0,6.48855,MKaR,35,18
172,2017-01-08 04:00:00,98.9362,6.12245,109.0,86.0,8.77863,MKaR,35,18
173,2017-01-08 05:00:00,80.3191,8.67347,104.0,82.0,2.67176,MKaR,35,18
174,2017-01-08 06:00:00,66.4894,10.2041,76.0,58.0,1.52672,MKaR,35,18
175,2017-01-08 07:00:00,61.1702,10.2041,62.0,48.0,1.14504,MKaR,35,18
176,2017-01-08 08:00:00,57.4468,9.69388,61.0,48.0,1.14504,MKaR,35,18
177,2017-01-08 09:00:00,54.2553,7.653060000000001,61.0,48.0,1.14504,MKaR,35,18
178,2017-01-08 10:00:00,37.766,13.2653,52.0,41.0,1.14504,MKaR,35,18
179,2017-01-08 11:00:00,32.9787,15.3061,46.0,37.0,1.14504,MKaR,35,18
180,2017-01-08 12:00:00,26.5957,17.8571,46.0,37.0,1.14504,MKaR,35,18
181,2017-01-08 13:00:00,29.2553,14.2857,46.0,37.0,1.14504,MKaR,35,18
182,2017-01-08 14:00:00,27.6596,13.2653,46.0,36.0,1.14504,MKaR,35,18
183,2017-01-08 15:00:00,36.7021,4.59184,40.0,32.0,1.14504,MKaR,35,18
184,2017-01-08 16:00:00,36.7021,5.102040000000001,40.0,33.0,1.14504,MKaR,35,18
185,2017-01-08 17:00:00,44.1489,2.04082,38.0,30.0,1.14504,MKaR,35,18
186,2017-01-08 18:00:00,45.2128,3.06122,48.0,35.0,1.14504,MKaR,35,18
187,2017-01-08 19:00:00,44.1489,4.0816300000000005,58.0,40.0,1.14504,MKaR,35,18
188,2017-01-08 20:00:00,41.4894,8.163269999999999,55.0,41.0,1.52672,MKaR,35,18
189,2017-01-08 21:00:00,43.617,10.2041,53.0,40.0,1.52672,MKaR,35,18
190,2017-01-08 22:00:00,65.4255,7.142860000000001,60.0,46.0,1.52672,MKaR,35,18
191,2017-01-08 23:00:00,60.6383,12.2449,77.0,58.0,1.52672,MKaR,35,18
192,2017-01-09 00:00:00,65.9574,14.2857,69.0,53.0,1.52672,MKaR,35,18
193,2017-01-09 01:00:00,74.4681,10.2041,68.0,53.0,1.52672,MKaR,35,18
194,2017-01-09 02:00:00,71.2766,13.2653,66.0,50.0,1.14504,MKaR,35,18
195,2017-01-09 03:00:00,65.4255,18.8776,62.0,47.0,1.52672,MKaR,35,18
196,2017-01-09 04:00:00,65.4255,22.9592,69.0,55.0,1.14504,MKaR,35,18
197,2017-01-09 05:00:00,65.9574,17.3469,69.0,56.0,1.14504,MKaR,35,18
198,2017-01-09 06:00:00,48.9362,23.4694,64.0,49.0,0.763359,MKaR,35,18
199,2017-01-09 07:00:00,44.6809,24.4898,57.0,43.0,0.763359,MKaR,35,18
200,2017-01-09 08:00:00,44.6809,24.4898,50.0,35.0,0.763359,MKaR,35,18
201,2017-01-09 09:00:00,39.3617,24.4898,50.0,36.0,0.763359,MKaR,35,18
202,2017-01-09 10:00:00,29.2553,30.101999999999997,52.0,38.0,0.763359,MKaR,35,18
203,2017-01-09 11:00:00,25.5319,30.6122,53.0,40.0,0.763359,MKaR,35,18
204,2017-01-09 12:00:00,20.2128,32.6531,56.0,43.0,0.763359,MKaR,35,18
205,2017-01-09 13:00:00,21.8085,30.6122,50.0,38.0,0.763359,MKaR,35,18
206,2017-01-09 14:00:00,21.2766,28.5714,46.0,35.0,0.381679,MKaR,35,18
207,2017-01-09 15:00:00,33.5106,18.3673,44.0,33.0,0.381679,MKaR,35,18
208,2017-01-09 16:00:00,40.4255,13.7755,46.0,34.0,0.763359,MKaR,35,18
209,2017-01-09 17:00:00,51.5957,7.142860000000001,54.0,39.0,0.763359,MKaR,35,18
210,2017-01-09 18:00:00,51.0638,8.67347,55.0,40.0,0.763359,MKaR,35,18
211,2017-01-09 19:00:00,47.8723,11.2245,56.0,42.0,0.763359,MKaR,35,18
212,2017-01-09 20:00:00,45.2128,15.3061,52.0,38.0,0.763359,MKaR,35,18
213,2017-01-09 21:00:00,39.3617,22.9592,54.0,39.0,0.763359,MKaR,35,18
214,2017-01-09 22:00:00,50.0,19.898,55.0,43.0,1.14504,MKaR,35,18
215,2017-01-09 23:00:00,45.2128,25.5102,60.0,47.0,1.14504,MKaR,35,18
216,2017-01-10 00:00:00,53.7234,23.9796,57.0,44.0,1.14504,MKaR,35,18
217,2017-01-10 01:00:00,73.4043,13.2653,60.0,46.0,1.14504,MKaR,35,18
218,2017-01-10 02:00:00,56.383,27.0408,64.0,48.0,1.14504,MKaR,35,18
219,2017-01-10 03:00:00,57.9787,20.4082,60.0,46.0,1.14504,MKaR,35,18
220,2017-01-10 04:00:00,58.5106,23.9796,66.0,51.0,1.14504,MKaR,35,18
221,2017-01-10 05:00:00,56.9149,20.4082,65.0,50.0,1.14504,MKaR,35,18
222,2017-01-10 06:00:00,53.7234,20.9184,66.0,50.0,1.14504,MKaR,35,18
223,2017-01-10 07:00:00,52.6596,17.8571,53.0,40.0,1.14504,MKaR,35,18
224,2017-01-10 08:00:00,50.0,16.3265,51.0,39.0,1.14504,MKaR,35,18
225,2017-01-10 09:00:00,39.3617,22.9592,55.0,43.0,1.14504,MKaR,35,18
226,2017-01-10 10:00:00,29.2553,30.6122,54.0,40.0,1.14504,MKaR,35,18
227,2017-01-10 11:00:00,25.0,36.7347,55.0,41.0,1.14504,MKaR,35,18
228,2017-01-10 12:00:00,21.2766,38.7755,56.0,43.0,0.763359,MKaR,35,18
229,2017-01-10 13:00:00,21.2766,37.7551,52.0,40.0,0.763359,MKaR,35,18
230,2017-01-10 14:00:00,24.4681,34.1837,50.0,39.0,0.763359,MKaR,35,18
231,2017-01-10 15:00:00,34.5745,25.0,54.0,41.0,0.763359,MKaR,35,18
232,2017-01-10 16:00:00,46.2766,15.3061,58.0,45.0,0.763359,MKaR,35,18
233,2017-01-10 17:00:00,55.3191,9.69388,62.0,48.0,0.763359,MKaR,35,18
234,2017-01-10 18:00:00,53.1915,12.7551,67.0,51.0,1.14504,MKaR,35,18
235,2017-01-10 19:00:00,50.0,15.3061,76.0,59.0,1.52672,MKaR,35,18
236,2017-01-10 20:00:00,51.0638,16.3265,84.0,65.0,1.52672,MKaR,35,18
237,2017-01-10 21:00:00,54.2553,15.8163,84.0,65.0,1.52672,MKaR,35,18
238,2017-01-10 22:00:00,58.5106,17.8571,84.0,65.0,1.9084,MKaR,35,18
239,2017-01-10 23:00:00,53.1915,17.3469,84.0,65.0,1.52672,MKaR,35,18
240,2017-01-11 00:00:00,64.3617,13.7755,89.0,65.0,1.9084,MKaR,35,18
241,2017-01-11 01:00:00,59.5745,14.7959,93.0,70.0,1.9084,MKaR,35,18
242,2017-01-11 02:00:00,64.8936,13.2653,93.0,72.0,1.9084,MKaR,35,18
243,2017-01-11 03:00:00,58.5106,18.3673,90.0,70.0,1.9084,MKaR,35,18
244,2017-01-11 04:00:00,54.2553,16.3265,99.0,76.0,1.52672,MKaR,35,18
245,2017-01-11 05:00:00,53.7234,16.3265,97.0,74.0,1.52672,MKaR,35,18
246,2017-01-11 06:00:00,57.9787,11.7347,94.0,72.0,1.52672,MKaR,35,18
247,2017-01-11 07:00:00,53.1915,14.2857,87.0,68.0,1.52672,MKaR,35,18
248,2017-01-11 08:00:00,49.4681,15.8163,84.0,64.0,1.14504,MKaR,35,18
249,2017-01-11 09:00:00,39.8936,21.4286,81.0,60.0,1.14504,MKaR,35,18
250,2017-01-11 10:00:00,26.0638,28.5714,81.0,60.0,1.14504,MKaR,35,18
251,2017-01-11 11:00:00,28.1915,26.0204,82.0,62.0,1.14504,MKaR,35,18
252,2017-01-11 12:00:00,22.8723,27.0408,75.0,57.0,0.763359,MKaR,35,18
253,2017-01-11 13:00:00,26.5957,25.5102,75.0,57.0,0.763359,MKaR,35,18
254,2017-01-11 14:00:00,22.3404,28.0612,75.0,57.0,0.763359,MKaR,35,18
255,2017-01-11 15:00:00,37.766,14.7959,84.0,64.0,1.14504,MKaR,35,18
256,2017-01-11 16:00:00,47.8723,4.59184,94.0,74.0,1.14504,MKaR,35,18
257,2017-01-11 17:00:00,48.9362,4.0816300000000005,100.0,79.0,1.14504,MKaR,35,18
258,2017-01-11 18:00:00,43.617,7.142860000000001,96.0,74.0,1.14504,MKaR,35,18
259,2017-01-11 19:00:00,47.3404,7.142860000000001,83.0,62.0,1.14504,MKaR,35,18
260,2017-01-11 20:00:00,50.0,5.102040000000001,81.0,61.0,1.14504,MKaR,35,18
261,2017-01-11 21:00:00,55.8511,4.59184,83.0,63.0,1.14504,MKaR,35,18
262,2017-01-11 22:00:00,45.2128,8.67347,81.0,63.0,1.14504,MKaR,35,18
263,2017-01-11 23:00:00,59.0426,3.06122,84.0,66.0,1.14504,MKaR,35,18
264,2017-01-12 00:00:00,59.5745,3.5714300000000003,87.0,67.0,1.14504,MKaR,35,18
265,2017-01-12 01:00:00,54.7872,3.06122,94.0,70.0,1.14504,MKaR,35,18
266,2017-01-12 02:00:00,59.5745,2.04082,102.0,75.0,1.14504,MKaR,35,18
267,2017-01-12 03:00:00,52.6596,1.53061,107.0,78.0,0.763359,MKaR,35,18
268,2017-01-12 04:00:00,46.8085,1.53061,104.0,74.0,0.763359,MKaR,35,18
269,2017-01-12 05:00:00,39.8936,1.02041,92.0,64.0,0.763359,MKaR,35,18
270,2017-01-12 06:00:00,38.2979,1.02041,85.0,58.0,0.763359,MKaR,35,18
271,2017-01-12 07:00:00,34.0426,1.02041,75.0,51.0,0.381679,MKaR,35,18
272,2017-01-12 08:00:00,31.383000000000003,1.02041,57.0,43.0,0.381679,MKaR,35,18
273,2017-01-12 09:00:00,28.7234,1.53061,42.0,32.0,0.381679,MKaR,35,18
274,2017-01-12 10:00:00,21.2766,4.0816300000000005,30.0,25.0,0.381679,MKaR,35,18
275,2017-01-12 11:00:00,19.1489,5.61225,21.0,19.0,0.381679,MKaR,35,18
276,2017-01-12 12:00:00,19.6809,4.59184,17.0,15.0,0.381679,MKaR,35,18
277,2017-01-12 13:00:00,17.0213,7.653060000000001,16.0,14.0,0.381679,MKaR,35,18
278,2017-01-12 14:00:00,17.5532,8.163269999999999,17.0,15.0,0.381679,MKaR,35,18
279,2017-01-12 15:00:00,21.2766,6.63265,18.0,14.0,0.381679,MKaR,35,18
280,2017-01-12 16:00:00,29.7872,2.04082,18.0,13.0,0.381679,MKaR,35,18
281,2017-01-12 17:00:00,36.1702,1.53061,18.0,13.0,0.381679,MKaR,35,18
282,2017-01-12 18:00:00,32.9787,2.5510200000000003,19.0,15.0,0.381679,MKaR,35,18
283,2017-01-12 19:00:00,39.8936,2.5510200000000003,14.0,10.0,0.763359,MKaR,35,18
284,2017-01-12 20:00:00,39.3617,2.5510200000000003,16.0,11.0,0.763359,MKaR,35,18
285,2017-01-12 21:00:00,41.4894,3.06122,17.0,14.0,0.763359,MKaR,35,18
286,2017-01-12 22:00:00,45.7447,3.06122,18.0,14.0,0.763359,MKaR,35,18
287,2017-01-12 23:00:00,43.0851,3.5714300000000003,20.0,15.0,0.763359,MKaR,35,18
288,2017-01-13 00:00:00,43.0851,1.53061,20.0,13.0,0.763359,MKaR,35,18
289,2017-01-13 01:00:00,48.9362,1.02041,30.0,20.0,0.763359,MKaR,35,18
290,2017-01-13 02:00:00,51.0638,1.53061,28.0,20.0,0.763359,MKaR,35,18
291,2017-01-13 03:00:00,53.1915,1.53061,35.0,26.0,0.763359,MKaR,35,18
292,2017-01-13 04:00:00,47.3404,2.04082,36.0,28.0,0.763359,MKaR,35,18
