,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
0,2017-01-01 00:00:00,27.6596,35.7143,40.0,24.0,4.58015,YL_A,21,31
1,2017-01-01 01:00:00,36.1702,25.5102,46.0,24.0,6.10687,YL_A,21,31
2,2017-01-01 02:00:00,46.2766,13.2653,49.0,27.0,6.48855,YL_A,21,31
3,2017-01-01 03:00:00,48.4043,7.142860000000001,54.0,26.0,4.96183,YL_A,21,31
4,2017-01-01 04:00:00,42.0213,13.7755,44.0,26.0,4.58015,YL_A,21,31
5,2017-01-01 05:00:00,39.3617,12.2449,48.0,29.0,4.96183,YL_A,21,31
6,2017-01-01 06:00:00,30.3191,21.9388,47.0,24.0,3.81679,YL_A,21,31
7,2017-01-01 07:00:00,31.383000000000003,21.9388,47.0,21.0,3.43511,YL_A,21,31
8,2017-01-01 08:00:00,28.1915,21.4286,43.0,19.0,3.05344,YL_A,21,31
9,2017-01-01 09:00:00,29.7872,15.8163,41.0,18.0,3.05344,YL_A,21,31
10,2017-01-01 10:00:00,34.0426,7.653060000000001,43.0,22.0,3.05344,YL_A,21,31
11,2017-01-01 11:00:00,30.3191,10.7143,49.0,20.0,3.43511,YL_A,21,31
12,2017-01-01 12:00:00,31.383000000000003,3.5714300000000003,39.0,18.0,3.05344,YL_A,21,31
13,2017-01-01 13:00:00,25.0,8.163269999999999,44.0,18.0,3.05344,YL_A,21,31
14,2017-01-01 14:00:00,20.2128,16.8367,36.0,16.0,3.05344,YL_A,21,31
15,2017-01-01 15:00:00,24.4681,9.18367,39.0,18.0,3.05344,YL_A,21,31
16,2017-01-01 16:00:00,29.2553,8.67347,44.0,23.0,3.43511,YL_A,21,31
17,2017-01-01 17:00:00,29.7872,10.2041,50.0,28.0,4.1984699999999995,YL_A,21,31
18,2017-01-01 18:00:00,23.9362,19.3878,52.0,24.0,3.81679,YL_A,21,31
19,2017-01-01 19:00:00,17.0213,36.2245,54.0,17.0,3.81679,YL_A,21,31
20,2017-01-01 20:00:00,23.9362,39.2857,45.0,30.0,4.1984699999999995,YL_A,21,31
21,2017-01-01 21:00:00,20.7447,44.3878,63.0,30.0,3.43511,YL_A,21,31
22,2017-01-01 22:00:00,13.2979,45.4082,41.0,30.0,3.05344,YL_A,21,31
23,2017-01-01 23:00:00,50.5319,38.7755,21.0,30.0,6.48855,YL_A,21,31
24,2017-01-02 00:00:00,49.4681,37.7551,88.0,30.0,6.87023,YL_A,21,31
25,2017-01-02 01:00:00,48.9362,33.6735,73.0,31.0,7.2519100000000005,YL_A,21,31
26,2017-01-02 02:00:00,67.0213,25.0,61.0,39.0,6.87023,YL_A,21,31
27,2017-01-02 03:00:00,75.0,18.8776,76.0,46.0,6.10687,YL_A,21,31
28,2017-01-02 04:00:00,65.4255,7.653060000000001,91.0,40.0,6.10687,YL_A,21,31
29,2017-01-02 05:00:00,68.617,4.0816300000000005,78.0,41.0,7.2519100000000005,YL_A,21,31
30,2017-01-02 06:00:00,65.4255,2.04082,81.0,39.0,6.87023,YL_A,21,31
31,2017-01-02 07:00:00,57.9787,2.04082,79.0,41.0,6.10687,YL_A,21,31
32,2017-01-02 08:00:00,49.4681,2.04082,81.0,37.0,4.96183,YL_A,21,31
33,2017-01-02 09:00:00,43.617,2.5510200000000003,72.0,34.0,4.1984699999999995,YL_A,21,31
34,2017-01-02 10:00:00,41.4894,2.04082,68.0,36.0,3.81679,YL_A,21,31
35,2017-01-02 11:00:00,41.4894,2.04082,71.0,38.0,3.81679,YL_A,21,31
36,2017-01-02 12:00:00,35.6383,1.53061,73.0,37.0,3.81679,YL_A,21,31
37,2017-01-02 13:00:00,35.6383,2.04082,71.0,40.0,3.43511,YL_A,21,31
38,2017-01-02 14:00:00,36.1702,1.53061,75.0,41.0,3.05344,YL_A,21,31
39,2017-01-02 15:00:00,39.3617,2.04082,76.0,44.0,3.43511,YL_A,21,31
40,2017-01-02 16:00:00,49.4681,2.04082,86.0,51.0,3.81679,YL_A,21,31
41,2017-01-02 17:00:00,48.9362,2.5510200000000003,94.0,58.0,4.1984699999999995,YL_A,21,31
42,2017-01-02 18:00:00,51.0638,7.142860000000001,102.0,56.0,4.1984699999999995,YL_A,21,31
43,2017-01-02 19:00:00,26.5957,37.7551,103.0,33.0,4.96183,YL_A,21,31
44,2017-01-02 20:00:00,19.1489,48.9796,78.0,31.0,4.96183,YL_A,21,31
45,2017-01-02 21:00:00,17.5532,51.5306,71.0,30.0,4.1984699999999995,YL_A,21,31
46,2017-01-02 22:00:00,17.5532,48.9796,61.0,30.0,3.81679,YL_A,21,31
47,2017-01-02 23:00:00,15.9574,53.0612,56.0,27.0,3.81679,YL_A,21,31
48,2017-01-03 00:00:00,21.8085,49.4898,51.0,30.0,3.81679,YL_A,21,31
49,2017-01-03 01:00:00,26.5957,42.3469,52.0,33.0,3.81679,YL_A,21,31
50,2017-01-03 02:00:00,26.5957,41.3265,56.0,31.0,3.43511,YL_A,21,31
51,2017-01-03 03:00:00,11.7021,34.6939,49.0,30.0,3.43511,YL_A,21,31
52,2017-01-03 04:00:00,12.765999999999998,29.0816,54.0,28.0,3.05344,YL_A,21,31
53,2017-01-03 05:00:00,12.234000000000002,23.9796,49.0,24.0,3.05344,YL_A,21,31
54,2017-01-03 06:00:00,10.6383,25.0,42.0,24.0,3.05344,YL_A,21,31
55,2017-01-03 07:00:00,10.1064,23.9796,48.0,21.0,3.05344,YL_A,21,31
56,2017-01-03 08:00:00,11.1702,18.8776,38.0,18.0,3.05344,YL_A,21,31
57,2017-01-03 09:00:00,9.04255,23.4694,39.0,18.0,3.05344,YL_A,21,31
58,2017-01-03 10:00:00,7.97872,28.5714,33.0,19.0,3.05344,YL_A,21,31
59,2017-01-03 11:00:00,9.04255,22.449,40.0,19.0,3.05344,YL_A,21,31
60,2017-01-03 12:00:00,6.38298,36.2245,36.0,23.0,3.05344,YL_A,21,31
61,2017-01-03 13:00:00,6.38298,36.2245,46.0,28.0,3.05344,YL_A,21,31
62,2017-01-03 14:00:00,9.04255,24.4898,53.0,28.0,3.05344,YL_A,21,31
63,2017-01-03 15:00:00,11.7021,17.8571,49.0,29.0,3.05344,YL_A,21,31
64,2017-01-03 16:00:00,15.9574,7.653060000000001,55.0,28.0,3.05344,YL_A,21,31
65,2017-01-03 17:00:00,10.1064,21.9388,47.0,21.0,3.05344,YL_A,21,31
66,2017-01-03 18:00:00,7.44681,31.6327,38.0,22.0,3.05344,YL_A,21,31
67,2017-01-03 19:00:00,18.617,29.0816,39.0,19.0,3.05344,YL_A,21,31
68,2017-01-03 20:00:00,21.8085,28.5714,42.0,22.0,3.05344,YL_A,21,31
69,2017-01-03 21:00:00,16.4894,39.7959,43.0,17.0,3.05344,YL_A,21,31
70,2017-01-03 22:00:00,20.7447,37.2449,36.0,16.0,3.05344,YL_A,21,31
71,2017-01-03 23:00:00,17.5532,41.8367,27.0,16.0,3.05344,YL_A,21,31
72,2017-01-04 00:00:00,18.0851,43.8776,27.0,17.0,3.05344,YL_A,21,31
73,2017-01-04 01:00:00,22.3404,39.7959,31.0,17.0,3.05344,YL_A,21,31
74,2017-01-04 02:00:00,27.1277,36.7347,29.0,19.0,3.05344,YL_A,21,31
75,2017-01-04 03:00:00,37.234,25.5102,38.0,25.0,3.05344,YL_A,21,31
76,2017-01-04 04:00:00,46.2766,15.8163,40.0,29.0,3.05344,YL_A,21,31
77,2017-01-04 05:00:00,44.1489,16.8367,55.0,27.0,3.05344,YL_A,21,31
78,2017-01-04 06:00:00,42.5532,12.7551,48.0,27.0,3.05344,YL_A,21,31
79,2017-01-04 07:00:00,51.5957,2.5510200000000003,46.0,28.0,3.05344,YL_A,21,31
80,2017-01-04 08:00:00,41.4894,2.04082,54.0,26.0,3.05344,YL_A,21,31
81,2017-01-04 09:00:00,37.766,2.04082,49.0,27.0,3.05344,YL_A,21,31
82,2017-01-04 10:00:00,35.6383,5.102040000000001,46.0,26.0,3.43511,YL_A,21,31
83,2017-01-04 11:00:00,35.6383,5.102040000000001,46.0,28.0,3.43511,YL_A,21,31
84,2017-01-04 12:00:00,36.7021,2.04082,45.0,27.0,3.81679,YL_A,21,31
85,2017-01-04 13:00:00,37.234,5.61225,40.0,30.0,3.43511,YL_A,21,31
86,2017-01-04 14:00:00,37.234,5.61225,50.0,28.0,3.81679,YL_A,21,31
87,2017-01-04 15:00:00,36.1702,8.163269999999999,53.0,27.0,3.81679,YL_A,21,31
88,2017-01-04 16:00:00,43.617,2.5510200000000003,49.0,30.0,3.81679,YL_A,21,31
89,2017-01-04 17:00:00,42.0213,7.653060000000001,53.0,29.0,3.81679,YL_A,21,31
90,2017-01-04 18:00:00,41.4894,8.67347,56.0,32.0,4.1984699999999995,YL_A,21,31
91,2017-01-04 19:00:00,34.0426,19.3878,65.0,31.0,3.81679,YL_A,21,31
92,2017-01-04 20:00:00,31.383000000000003,22.9592,62.0,23.0,3.05344,YL_A,21,31
93,2017-01-04 21:00:00,32.9787,21.4286,50.0,19.0,3.05344,YL_A,21,31
94,2017-01-04 22:00:00,45.2128,13.7755,43.0,21.0,3.43511,YL_A,21,31
95,2017-01-04 23:00:00,57.4468,5.102040000000001,49.0,28.0,7.633589999999999,YL_A,21,31
96,2017-01-05 00:00:00,63.2979,4.59184,61.0,33.0,7.2519100000000005,YL_A,21,31
97,2017-01-05 01:00:00,53.1915,10.7143,64.0,25.0,5.7251900000000004,YL_A,21,31
98,2017-01-05 02:00:00,86.7021,6.63265,53.0,52.0,6.48855,YL_A,21,31
99,2017-01-05 03:00:00,104.255,2.04082,110.0,55.0,6.87023,YL_A,21,31
100,2017-01-05 04:00:00,82.9787,2.04082,119.0,50.0,5.34351,YL_A,21,31
101,2017-01-05 05:00:00,63.2979,1.53061,103.0,35.0,4.1984699999999995,YL_A,21,31
102,2017-01-05 06:00:00,51.5957,3.06122,73.0,33.0,3.81679,YL_A,21,31
103,2017-01-05 07:00:00,46.8085,2.5510200000000003,66.0,26.0,3.05344,YL_A,21,31
104,2017-01-05 08:00:00,43.617,1.53061,53.0,25.0,3.05344,YL_A,21,31
105,2017-01-05 09:00:00,38.2979,1.53061,50.0,21.0,3.05344,YL_A,21,31
106,2017-01-05 10:00:00,38.2979,1.53061,42.0,21.0,3.05344,YL_A,21,31
107,2017-01-05 11:00:00,35.6383,2.04082,39.0,24.0,3.05344,YL_A,21,31
108,2017-01-05 12:00:00,33.5106,3.06122,46.0,20.0,3.05344,YL_A,21,31
109,2017-01-05 13:00:00,34.5745,2.5510200000000003,38.0,22.0,3.05344,YL_A,21,31
110,2017-01-05 14:00:00,30.3191,2.04082,37.0,20.0,3.05344,YL_A,21,31
111,2017-01-05 15:00:00,34.0426,1.53061,37.0,21.0,3.05344,YL_A,21,31
112,2017-01-05 16:00:00,37.766,2.04082,34.0,27.0,3.43511,YL_A,21,31
113,2017-01-05 17:00:00,40.9574,3.06122,49.0,33.0,3.43511,YL_A,21,31
114,2017-01-05 18:00:00,34.0426,10.7143,49.0,32.0,4.1984699999999995,YL_A,21,31
115,2017-01-05 19:00:00,30.8511,18.3673,54.0,30.0,4.1984699999999995,YL_A,21,31
116,2017-01-05 20:00:00,26.0638,31.1224,74.0,31.0,4.1984699999999995,YL_A,21,31
117,2017-01-05 21:00:00,34.0426,33.1633,61.0,32.0,4.1984699999999995,YL_A,21,31
118,2017-01-05 22:00:00,28.1915,37.7551,60.0,24.0,3.81679,YL_A,21,31
119,2017-01-05 23:00:00,28.1915,37.7551,44.0,17.0,3.81679,YL_A,21,31
120,2017-01-06 00:00:00,28.1915,32.1429,33.0,19.0,4.96183,YL_A,21,31
121,2017-01-06 01:00:00,40.9574,25.0,36.0,21.0,6.87023,YL_A,21,31
122,2017-01-06 02:00:00,49.4681,8.163269999999999,39.0,19.0,5.7251900000000004,YL_A,21,31
123,2017-01-06 03:00:00,48.9362,5.102040000000001,36.0,21.0,4.96183,YL_A,21,31
124,2017-01-06 04:00:00,53.1915,2.5510200000000003,37.0,23.0,5.34351,YL_A,21,31
125,2017-01-06 05:00:00,33.5106,21.4286,36.0,22.0,3.81679,YL_A,21,31
126,2017-01-06 06:00:00,27.6596,35.7143,35.0,34.0,3.81679,YL_A,21,31
127,2017-01-06 07:00:00,19.1489,33.1633,46.0,28.0,3.05344,YL_A,21,31
128,2017-01-06 08:00:00,16.4894,31.6327,43.0,25.0,3.05344,YL_A,21,31
129,2017-01-06 09:00:00,16.4894,34.6939,39.0,33.0,3.05344,YL_A,21,31
130,2017-01-06 10:00:00,10.6383,43.3673,50.0,31.0,3.05344,YL_A,21,31
131,2017-01-06 11:00:00,10.6383,43.3673,42.0,30.0,3.05344,YL_A,21,31
132,2017-01-06 12:00:00,9.04255,35.7143,36.0,23.0,3.05344,YL_A,21,31
133,2017-01-06 13:00:00,10.6383,30.6122,35.0,21.0,3.05344,YL_A,21,31
134,2017-01-06 14:00:00,14.3617,25.0,35.0,20.0,3.05344,YL_A,21,31
135,2017-01-06 15:00:00,23.9362,16.3265,31.0,19.0,3.05344,YL_A,21,31
136,2017-01-06 16:00:00,30.3191,13.2653,26.0,22.0,3.05344,YL_A,21,31
137,2017-01-06 17:00:00,28.1915,16.3265,28.0,21.0,3.05344,YL_A,21,31
138,2017-01-06 18:00:00,28.7234,16.8367,33.0,25.0,3.05344,YL_A,21,31
139,2017-01-06 19:00:00,21.2766,27.0408,40.0,20.0,3.05344,YL_A,21,31
140,2017-01-06 20:00:00,19.1489,34.1837,32.0,20.0,3.05344,YL_A,21,31
141,2017-01-06 21:00:00,16.4894,39.2857,22.0,16.0,3.05344,YL_A,21,31
142,2017-01-06 22:00:00,26.0638,33.1633,29.0,20.0,3.05344,YL_A,21,31
143,2017-01-06 23:00:00,25.5319,38.2653,37.0,22.0,3.43511,YL_A,21,31
144,2017-01-07 00:00:00,42.5532,27.0408,35.0,25.0,5.34351,YL_A,21,31
145,2017-01-07 01:00:00,50.0,18.3673,42.0,26.0,6.48855,YL_A,21,31
146,2017-01-07 02:00:00,48.4043,16.8367,46.0,27.0,6.10687,YL_A,21,31
147,2017-01-07 03:00:00,57.9787,6.63265,46.0,28.0,8.01527,YL_A,21,31
148,2017-01-07 04:00:00,55.8511,4.0816300000000005,46.0,30.0,7.2519100000000005,YL_A,21,31
149,2017-01-07 05:00:00,51.5957,3.06122,45.0,31.0,4.96183,YL_A,21,31
150,2017-01-07 06:00:00,51.0638,2.04082,49.0,30.0,4.96183,YL_A,21,31
151,2017-01-07 07:00:00,45.2128,1.53061,46.0,30.0,3.81679,YL_A,21,31
152,2017-01-07 08:00:00,43.617,1.53061,52.0,30.0,3.81679,YL_A,21,31
153,2017-01-07 09:00:00,36.1702,1.53061,48.0,29.0,3.05344,YL_A,21,31
154,2017-01-07 10:00:00,32.9787,1.53061,41.0,26.0,3.05344,YL_A,21,31
155,2017-01-07 11:00:00,31.9149,1.53061,39.0,27.0,3.05344,YL_A,21,31
156,2017-01-07 12:00:00,29.7872,1.53061,40.0,29.0,3.05344,YL_A,21,31
157,2017-01-07 13:00:00,25.5319,2.04082,47.0,25.0,3.05344,YL_A,21,31
158,2017-01-07 14:00:00,25.5319,2.5510200000000003,35.0,25.0,3.05344,YL_A,21,31
159,2017-01-07 15:00:00,27.1277,2.04082,36.0,26.0,3.05344,YL_A,21,31
160,2017-01-07 16:00:00,27.1277,2.04082,39.0,29.0,3.05344,YL_A,21,31
161,2017-01-07 17:00:00,34.0426,3.06122,53.0,39.0,3.43511,YL_A,21,31
162,2017-01-07 18:00:00,31.9149,11.7347,63.0,40.0,3.81679,YL_A,21,31
163,2017-01-07 19:00:00,23.9362,28.0612,67.0,34.0,4.58015,YL_A,21,31
164,2017-01-07 20:00:00,21.8085,37.7551,60.0,36.0,4.58015,YL_A,21,31
165,2017-01-07 21:00:00,22.8723,52.551,67.0,40.0,4.1984699999999995,YL_A,21,31
166,2017-01-07 22:00:00,21.2766,68.8775,61.0,41.0,4.1984699999999995,YL_A,21,31
167,2017-01-07 23:00:00,27.6596,79.0816,72.0,49.0,4.1984699999999995,YL_A,21,31
168,2017-01-08 00:00:00,45.7447,100.0,80.0,66.0,5.34351,YL_A,21,31
169,2017-01-08 01:00:00,53.7234,77.551,117.0,68.0,6.48855,YL_A,21,31
170,2017-01-08 02:00:00,51.0638,56.6327,132.0,66.0,5.7251900000000004,YL_A,21,31
171,2017-01-08 03:00:00,40.9574,47.9592,120.0,56.0,4.1984699999999995,YL_A,21,31
172,2017-01-08 04:00:00,32.9787,42.8571,98.0,58.0,4.58015,YL_A,21,31
173,2017-01-08 05:00:00,31.383000000000003,39.2857,99.0,48.0,4.1984699999999995,YL_A,21,31
174,2017-01-08 06:00:00,27.6596,35.2041,87.0,41.0,3.81679,YL_A,21,31
175,2017-01-08 07:00:00,24.4681,32.1429,68.0,33.0,3.43511,YL_A,21,31
176,2017-01-08 08:00:00,22.8723,28.5714,54.0,32.0,3.43511,YL_A,21,31
177,2017-01-08 09:00:00,22.3404,23.9796,50.0,29.0,3.81679,YL_A,21,31
178,2017-01-08 10:00:00,17.0213,26.5306,47.0,27.0,3.81679,YL_A,21,31
179,2017-01-08 11:00:00,17.0213,26.5306,47.0,27.0,3.81679,YL_A,21,31
180,2017-01-08 12:00:00,15.9574,21.4286,44.0,27.0,3.81679,YL_A,21,31
181,2017-01-08 13:00:00,15.9574,21.4286,49.0,26.0,3.81679,YL_A,21,31
182,2017-01-08 14:00:00,17.0213,16.8367,44.0,22.0,3.81679,YL_A,21,31
183,2017-01-08 15:00:00,18.617,13.2653,41.0,21.0,3.43511,YL_A,21,31
184,2017-01-08 16:00:00,22.3404,8.67347,35.0,20.0,3.43511,YL_A,21,31
185,2017-01-08 17:00:00,26.0638,6.12245,40.0,22.0,3.81679,YL_A,21,31
186,2017-01-08 18:00:00,25.5319,7.653060000000001,46.0,24.0,3.81679,YL_A,21,31
187,2017-01-08 19:00:00,22.8723,12.7551,48.0,28.0,3.81679,YL_A,21,31
188,2017-01-08 20:00:00,23.9362,17.3469,59.0,27.0,4.1984699999999995,YL_A,21,31
189,2017-01-08 21:00:00,22.8723,28.0612,58.0,28.0,4.1984699999999995,YL_A,21,31
190,2017-01-08 22:00:00,22.3404,38.2653,50.0,29.0,3.81679,YL_A,21,31
191,2017-01-08 23:00:00,25.5319,37.2449,53.0,33.0,4.1984699999999995,YL_A,21,31
192,2017-01-09 00:00:00,36.7021,25.5102,56.0,34.0,5.7251900000000004,YL_A,21,31
193,2017-01-09 01:00:00,44.1489,23.9796,54.0,38.0,4.96183,YL_A,21,31
194,2017-01-09 02:00:00,46.2766,23.4694,69.0,36.0,4.96183,YL_A,21,31
195,2017-01-09 03:00:00,50.0,16.8367,67.0,36.0,4.96183,YL_A,21,31
196,2017-01-09 04:00:00,52.6596,13.2653,68.0,37.0,4.58015,YL_A,21,31
197,2017-01-09 05:00:00,40.9574,23.9796,63.0,36.0,3.43511,YL_A,21,31
198,2017-01-09 06:00:00,28.7234,37.7551,64.0,34.0,3.05344,YL_A,21,31
199,2017-01-09 07:00:00,24.4681,42.3469,61.0,34.0,3.05344,YL_A,21,31
200,2017-01-09 08:00:00,19.6809,42.3469,58.0,31.0,3.05344,YL_A,21,31
201,2017-01-09 09:00:00,14.3617,47.9592,53.0,29.0,3.05344,YL_A,21,31
202,2017-01-09 10:00:00,10.6383,50.0,57.0,31.0,3.05344,YL_A,21,31
203,2017-01-09 11:00:00,9.04255,49.4898,57.0,33.0,3.05344,YL_A,21,31
204,2017-01-09 12:00:00,8.510639999999999,47.9592,56.0,32.0,3.05344,YL_A,21,31
205,2017-01-09 13:00:00,9.57447,45.4082,57.0,31.0,3.05344,YL_A,21,31
206,2017-01-09 14:00:00,13.2979,37.7551,57.0,32.0,3.05344,YL_A,21,31
207,2017-01-09 15:00:00,17.5532,32.6531,57.0,31.0,3.05344,YL_A,21,31
208,2017-01-09 16:00:00,26.0638,23.4694,56.0,31.0,3.05344,YL_A,21,31
209,2017-01-09 17:00:00,28.1915,20.9184,53.0,33.0,3.05344,YL_A,21,31
210,2017-01-09 18:00:00,20.7447,30.6122,53.0,33.0,3.05344,YL_A,21,31
211,2017-01-09 19:00:00,19.6809,34.1837,54.0,30.0,3.05344,YL_A,21,31
212,2017-01-09 20:00:00,18.617,36.7347,54.0,31.0,3.05344,YL_A,21,31
213,2017-01-09 21:00:00,17.0213,41.3265,50.0,30.0,3.05344,YL_A,21,31
214,2017-01-09 22:00:00,17.5532,43.8776,45.0,30.0,3.05344,YL_A,21,31
215,2017-01-09 23:00:00,19.1489,43.8776,48.0,31.0,3.05344,YL_A,21,31
216,2017-01-10 00:00:00,21.2766,43.8776,46.0,28.0,3.05344,YL_A,21,31
217,2017-01-10 01:00:00,26.0638,39.2857,44.0,29.0,3.05344,YL_A,21,31
218,2017-01-10 02:00:00,29.7872,34.6939,38.0,29.0,3.05344,YL_A,21,31
219,2017-01-10 03:00:00,31.9149,33.6735,41.0,35.0,3.05344,YL_A,21,31
220,2017-01-10 04:00:00,32.9787,33.1633,53.0,37.0,3.05344,YL_A,21,31
221,2017-01-10 05:00:00,28.7234,35.2041,55.0,37.0,3.05344,YL_A,21,31
222,2017-01-10 06:00:00,28.1915,31.6327,56.0,35.0,3.05344,YL_A,21,31
223,2017-01-10 07:00:00,26.5957,37.7551,60.0,35.0,3.43511,YL_A,21,31
224,2017-01-10 08:00:00,20.2128,42.8571,55.0,30.0,3.81679,YL_A,21,31
225,2017-01-10 09:00:00,14.8936,42.8571,53.0,30.0,3.43511,YL_A,21,31
226,2017-01-10 10:00:00,10.6383,49.4898,57.0,35.0,3.05344,YL_A,21,31
227,2017-01-10 11:00:00,10.6383,49.4898,60.0,36.0,3.05344,YL_A,21,31
228,2017-01-10 12:00:00,9.04255,54.0816,65.0,41.0,3.43511,YL_A,21,31
229,2017-01-10 13:00:00,8.510639999999999,53.5714,68.0,40.0,3.05344,YL_A,21,31
230,2017-01-10 14:00:00,13.2979,45.9184,67.0,39.0,3.05344,YL_A,21,31
231,2017-01-10 15:00:00,22.8723,34.6939,61.0,41.0,3.05344,YL_A,21,31
232,2017-01-10 16:00:00,26.0638,31.1224,68.0,44.0,3.05344,YL_A,21,31
233,2017-01-10 17:00:00,29.7872,28.0612,63.0,47.0,3.43511,YL_A,21,31
234,2017-01-10 18:00:00,27.6596,32.1429,72.0,47.0,3.43511,YL_A,21,31
235,2017-01-10 19:00:00,22.8723,39.7959,75.0,47.0,3.81679,YL_A,21,31
236,2017-01-10 20:00:00,20.7447,44.3878,82.0,47.0,3.81679,YL_A,21,31
237,2017-01-10 21:00:00,19.1489,47.449,86.0,46.0,3.81679,YL_A,21,31
238,2017-01-10 22:00:00,22.8723,45.9184,80.0,51.0,3.81679,YL_A,21,31
239,2017-01-10 23:00:00,27.1277,42.3469,82.0,52.0,3.81679,YL_A,21,31
240,2017-01-11 00:00:00,30.8511,38.7755,84.0,54.0,3.81679,YL_A,21,31
241,2017-01-11 01:00:00,34.5745,31.6327,92.0,64.0,4.1984699999999995,YL_A,21,31
242,2017-01-11 02:00:00,35.6383,27.551,100.0,55.0,3.81679,YL_A,21,31
243,2017-01-11 03:00:00,25.5319,35.2041,86.0,53.0,4.1984699999999995,YL_A,21,31
244,2017-01-11 04:00:00,29.7872,29.5918,90.0,55.0,4.1984699999999995,YL_A,21,31
245,2017-01-11 05:00:00,26.0638,32.6531,82.0,52.0,4.1984699999999995,YL_A,21,31
246,2017-01-11 06:00:00,22.8723,33.6735,86.0,50.0,4.1984699999999995,YL_A,21,31
247,2017-01-11 07:00:00,21.2766,33.1633,85.0,50.0,3.81679,YL_A,21,31
248,2017-01-11 08:00:00,21.8085,29.0816,90.0,50.0,4.1984699999999995,YL_A,21,31
249,2017-01-11 09:00:00,21.8085,24.4898,91.0,53.0,4.1984699999999995,YL_A,21,31
250,2017-01-11 10:00:00,20.2128,23.4694,98.0,55.0,4.1984699999999995,YL_A,21,31
251,2017-01-11 11:00:00,19.1489,22.9592,98.0,56.0,4.58015,YL_A,21,31
252,2017-01-11 12:00:00,20.2128,19.3878,95.0,57.0,3.81679,YL_A,21,31
253,2017-01-11 13:00:00,19.6809,18.3673,101.0,59.0,3.43511,YL_A,21,31
254,2017-01-11 14:00:00,23.4043,9.69388,104.0,61.0,3.43511,YL_A,21,31
255,2017-01-11 15:00:00,24.4681,7.653060000000001,111.0,63.0,3.43511,YL_A,21,31
256,2017-01-11 16:00:00,26.5957,5.61225,103.0,64.0,3.81679,YL_A,21,31
257,2017-01-11 17:00:00,30.3191,4.0816300000000005,102.0,64.0,3.81679,YL_A,21,31
258,2017-01-11 18:00:00,30.8511,4.59184,109.0,64.0,4.1984699999999995,YL_A,21,31
259,2017-01-11 19:00:00,31.383000000000003,4.0816300000000005,110.0,66.0,4.1984699999999995,YL_A,21,31
260,2017-01-11 20:00:00,33.5106,4.59184,109.0,67.0,4.1984699999999995,YL_A,21,31
261,2017-01-11 21:00:00,34.5745,7.142860000000001,128.0,67.0,4.1984699999999995,YL_A,21,31
262,2017-01-11 22:00:00,38.2979,8.163269999999999,133.0,68.0,4.1984699999999995,YL_A,21,31
263,2017-01-11 23:00:00,38.2979,8.163269999999999,139.0,63.0,4.1984699999999995,YL_A,21,31
264,2017-01-12 00:00:00,36.7021,8.163269999999999,125.0,59.0,3.81679,YL_A,21,31
265,2017-01-12 01:00:00,38.2979,4.59184,115.0,59.0,3.81679,YL_A,21,31
266,2017-01-12 02:00:00,35.6383,3.06122,119.0,54.0,3.81679,YL_A,21,31
267,2017-01-12 03:00:00,30.8511,2.04082,125.0,42.0,3.43511,YL_A,21,31
268,2017-01-12 04:00:00,28.7234,2.04082,110.0,36.0,3.05344,YL_A,21,31
269,2017-01-12 05:00:00,26.0638,2.5510200000000003,57.0,27.0,3.05344,YL_A,21,31
270,2017-01-12 06:00:00,24.4681,2.04082,63.0,19.0,3.05344,YL_A,21,31
271,2017-01-12 07:00:00,22.8723,2.5510200000000003,54.0,13.0,3.05344,YL_A,21,31
272,2017-01-12 08:00:00,22.3404,3.5714300000000003,34.0,7.0,3.05344,YL_A,21,31
273,2017-01-12 09:00:00,21.8085,4.59184,19.0,5.0,3.05344,YL_A,21,31
274,2017-01-12 10:00:00,20.2128,5.102040000000001,22.0,5.0,3.05344,YL_A,21,31
275,2017-01-12 11:00:00,20.2128,5.102040000000001,22.0,4.0,3.05344,YL_A,21,31
276,2017-01-12 12:00:00,19.1489,5.102040000000001,20.0,5.0,3.05344,YL_A,21,31
277,2017-01-12 13:00:00,19.6809,3.06122,24.0,4.0,3.05344,YL_A,21,31
278,2017-01-12 14:00:00,20.2128,2.5510200000000003,23.0,5.0,3.05344,YL_A,21,31
279,2017-01-12 15:00:00,17.5532,5.102040000000001,22.0,4.0,3.05344,YL_A,21,31
280,2017-01-12 16:00:00,19.1489,6.12245,11.0,4.0,3.05344,YL_A,21,31
281,2017-01-12 17:00:00,21.8085,4.0816300000000005,13.0,4.0,3.05344,YL_A,21,31
282,2017-01-12 18:00:00,22.3404,4.59184,14.0,4.0,3.05344,YL_A,21,31
283,2017-01-12 19:00:00,22.8723,4.59184,21.0,6.0,3.05344,YL_A,21,31
284,2017-01-12 20:00:00,23.9362,6.12245,32.0,7.0,3.05344,YL_A,21,31
285,2017-01-12 21:00:00,23.4043,8.163269999999999,36.0,9.0,3.05344,YL_A,21,31
286,2017-01-12 22:00:00,27.6596,7.142860000000001,37.0,10.0,3.05344,YL_A,21,31
287,2017-01-12 23:00:00,30.8511,6.63265,51.0,12.0,3.05344,YL_A,21,31
288,2017-01-13 00:00:00,30.8511,7.653060000000001,49.0,10.0,3.05344,YL_A,21,31
289,2017-01-13 01:00:00,33.5106,5.61225,45.0,10.0,3.05344,YL_A,21,31
