,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
0,2017-01-01 00:00:00,42.0213,23.9796,24.0,17.0,4.96183,TW_A,30,23
1,2017-01-01 01:00:00,61.7021,8.67347,33.0,22.0,7.2519100000000005,TW_A,30,23
2,2017-01-01 02:00:00,63.2979,5.102040000000001,32.0,20.0,6.87023,TW_A,30,23
3,2017-01-01 03:00:00,62.766000000000005,3.5714300000000003,32.0,20.0,6.48855,TW_A,30,23
4,2017-01-01 04:00:00,39.3617,23.9796,31.0,20.0,4.96183,TW_A,30,23
5,2017-01-01 05:00:00,39.3617,25.0,30.0,20.0,4.58015,TW_A,30,23
6,2017-01-01 06:00:00,31.383000000000003,27.0408,32.0,22.0,4.1984699999999995,TW_A,30,23
7,2017-01-01 07:00:00,32.4468,18.3673,28.0,20.0,4.1984699999999995,TW_A,30,23
8,2017-01-01 08:00:00,35.1064,13.7755,28.0,21.0,3.81679,TW_A,30,23
9,2017-01-01 09:00:00,26.5957,19.898,22.0,15.0,3.43511,TW_A,30,23
10,2017-01-01 10:00:00,21.2766,20.4082,23.0,17.0,3.81679,TW_A,30,23
11,2017-01-01 11:00:00,23.4043,13.7755,18.0,11.0,3.43511,TW_A,30,23
12,2017-01-01 12:00:00,15.9574,29.5918,21.0,14.0,3.81679,TW_A,30,23
13,2017-01-01 13:00:00,9.57447,38.2653,14.0,6.0,3.81679,TW_A,30,23
14,2017-01-01 14:00:00,15.9574,29.5918,11.0,5.0,3.81679,TW_A,30,23
15,2017-01-01 15:00:00,26.0638,23.4694,18.0,13.0,3.81679,TW_A,30,23
16,2017-01-01 16:00:00,35.1064,15.3061,17.0,10.0,4.1984699999999995,TW_A,30,23
17,2017-01-01 17:00:00,46.2766,5.61225,19.0,10.0,6.10687,TW_A,30,23
18,2017-01-01 18:00:00,41.4894,12.7551,28.0,19.0,6.48855,TW_A,30,23
19,2017-01-01 19:00:00,32.4468,27.0408,24.0,16.0,4.1984699999999995,TW_A,30,23
20,2017-01-01 20:00:00,36.7021,23.4694,11.0,6.0,4.96183,TW_A,30,23
21,2017-01-01 21:00:00,55.8511,7.142860000000001,24.0,15.0,11.8321,TW_A,30,23
22,2017-01-01 22:00:00,46.2766,19.898,30.0,17.0,9.92366,TW_A,30,23
23,2017-01-01 23:00:00,43.617,28.0612,38.0,22.0,12.2137,TW_A,30,23
24,2017-01-02 00:00:00,55.3191,23.4694,50.0,31.0,12.9771,TW_A,30,23
25,2017-01-02 01:00:00,61.7021,16.3265,57.0,36.0,12.9771,TW_A,30,23
26,2017-01-02 02:00:00,76.5957,9.18367,55.0,36.0,11.8321,TW_A,30,23
27,2017-01-02 03:00:00,84.0426,3.5714300000000003,61.0,40.0,13.7405,TW_A,30,23
28,2017-01-02 04:00:00,73.4043,3.06122,60.0,43.0,12.5954,TW_A,30,23
29,2017-01-02 05:00:00,60.1064,1.53061,45.0,32.0,6.87023,TW_A,30,23
30,2017-01-02 06:00:00,63.8298,1.53061,45.0,35.0,7.2519100000000005,TW_A,30,23
31,2017-01-02 07:00:00,57.9787,5.61225,43.0,33.0,6.10687,TW_A,30,23
32,2017-01-02 08:00:00,57.4468,9.69388,39.0,29.0,5.34351,TW_A,30,23
33,2017-01-02 09:00:00,59.5745,9.69388,50.0,39.0,4.96183,TW_A,30,23
34,2017-01-02 10:00:00,47.8723,14.7959,48.0,39.0,4.96183,TW_A,30,23
35,2017-01-02 11:00:00,36.1702,25.0,53.0,42.0,4.96183,TW_A,30,23
36,2017-01-02 12:00:00,36.1702,25.0,56.0,45.0,4.96183,TW_A,30,23
37,2017-01-02 13:00:00,29.2553,24.4898,65.0,51.0,5.7251900000000004,TW_A,30,23
38,2017-01-02 14:00:00,33.5106,19.898,69.0,55.0,5.7251900000000004,TW_A,30,23
39,2017-01-02 15:00:00,50.0,8.67347,59.0,46.0,5.34351,TW_A,30,23
40,2017-01-02 16:00:00,60.6383,3.5714300000000003,55.0,43.0,5.34351,TW_A,30,23
41,2017-01-02 17:00:00,48.9362,13.7755,48.0,36.0,5.34351,TW_A,30,23
42,2017-01-02 18:00:00,44.1489,20.4082,47.0,33.0,5.7251900000000004,TW_A,30,23
43,2017-01-02 19:00:00,31.383000000000003,31.6327,47.0,31.0,5.34351,TW_A,30,23
44,2017-01-02 20:00:00,28.7234,35.2041,46.0,30.0,4.96183,TW_A,30,23
45,2017-01-02 21:00:00,26.5957,31.6327,47.0,34.0,3.81679,TW_A,30,23
46,2017-01-02 22:00:00,22.3404,37.7551,33.0,23.0,3.81679,TW_A,30,23
47,2017-01-02 23:00:00,30.3191,38.2653,32.0,22.0,4.1984699999999995,TW_A,30,23
48,2017-01-03 00:00:00,35.6383,34.6939,38.0,26.0,4.1984699999999995,TW_A,30,23
49,2017-01-03 01:00:00,45.2128,24.4898,35.0,22.0,3.81679,TW_A,30,23
50,2017-01-03 02:00:00,46.2766,21.9388,36.0,24.0,4.1984699999999995,TW_A,30,23
51,2017-01-03 03:00:00,44.6809,21.4286,36.0,24.0,4.1984699999999995,TW_A,30,23
52,2017-01-03 04:00:00,36.7021,23.4694,35.0,24.0,3.81679,TW_A,30,23
53,2017-01-03 05:00:00,32.9787,23.9796,30.0,21.0,3.43511,TW_A,30,23
54,2017-01-03 06:00:00,29.2553,25.5102,26.0,19.0,3.81679,TW_A,30,23
55,2017-01-03 07:00:00,29.7872,21.9388,22.0,17.0,3.43511,TW_A,30,23
56,2017-01-03 08:00:00,30.3191,22.9592,27.0,23.0,3.81679,TW_A,30,23
57,2017-01-03 09:00:00,19.1489,37.2449,23.0,18.0,3.81679,TW_A,30,23
58,2017-01-03 10:00:00,12.234000000000002,44.898,27.0,20.0,3.81679,TW_A,30,23
59,2017-01-03 11:00:00,9.57447,46.9388,28.0,19.0,3.81679,TW_A,30,23
60,2017-01-03 12:00:00,8.510639999999999,47.9592,32.0,23.0,3.81679,TW_A,30,23
61,2017-01-03 13:00:00,9.57447,41.8367,31.0,20.0,3.81679,TW_A,30,23
62,2017-01-03 14:00:00,10.6383,38.2653,25.0,15.0,3.81679,TW_A,30,23
63,2017-01-03 15:00:00,22.8723,27.551,28.0,21.0,3.81679,TW_A,30,23
64,2017-01-03 16:00:00,29.7872,22.449,15.0,11.0,3.81679,TW_A,30,23
65,2017-01-03 17:00:00,34.0426,20.9184,17.0,13.0,3.81679,TW_A,30,23
66,2017-01-03 18:00:00,31.383000000000003,22.449,19.0,11.0,3.81679,TW_A,30,23
67,2017-01-03 19:00:00,29.7872,25.0,26.0,18.0,3.81679,TW_A,30,23
68,2017-01-03 20:00:00,31.9149,26.0204,26.0,19.0,3.81679,TW_A,30,23
69,2017-01-03 21:00:00,30.3191,32.1429,29.0,20.0,4.1984699999999995,TW_A,30,23
70,2017-01-03 22:00:00,35.6383,31.6327,24.0,17.0,4.1984699999999995,TW_A,30,23
71,2017-01-03 23:00:00,30.8511,33.1633,20.0,12.0,4.1984699999999995,TW_A,30,23
72,2017-01-04 00:00:00,33.5106,29.0816,23.0,15.0,3.81679,TW_A,30,23
73,2017-01-04 01:00:00,39.3617,26.0204,18.0,12.0,3.81679,TW_A,30,23
74,2017-01-04 02:00:00,47.3404,21.9388,22.0,16.0,4.1984699999999995,TW_A,30,23
75,2017-01-04 03:00:00,56.383,15.8163,27.0,18.0,4.1984699999999995,TW_A,30,23
76,2017-01-04 04:00:00,52.1277,17.8571,35.0,26.0,4.1984699999999995,TW_A,30,23
77,2017-01-04 05:00:00,53.1915,15.3061,32.0,24.0,4.1984699999999995,TW_A,30,23
78,2017-01-04 06:00:00,51.5957,13.7755,28.0,20.0,4.1984699999999995,TW_A,30,23
79,2017-01-04 07:00:00,47.3404,11.2245,28.0,22.0,4.1984699999999995,TW_A,30,23
80,2017-01-04 08:00:00,44.6809,13.2653,25.0,20.0,3.81679,TW_A,30,23
81,2017-01-04 09:00:00,43.617,12.2449,28.0,22.0,3.81679,TW_A,30,23
82,2017-01-04 10:00:00,32.4468,16.3265,28.0,22.0,3.81679,TW_A,30,23
83,2017-01-04 11:00:00,23.9362,19.898,28.0,23.0,3.81679,TW_A,30,23
84,2017-01-04 12:00:00,17.0213,23.9796,24.0,21.0,3.81679,TW_A,30,23
85,2017-01-04 13:00:00,18.617,26.5306,22.0,19.0,4.1984699999999995,TW_A,30,23
86,2017-01-04 14:00:00,17.5532,28.5714,12.0,11.0,3.43511,TW_A,30,23
87,2017-01-04 15:00:00,34.5745,11.7347,6.0,7.0,3.43511,TW_A,30,23
88,2017-01-04 16:00:00,45.7447,4.59184,14.0,14.0,4.1984699999999995,TW_A,30,23
89,2017-01-04 17:00:00,45.7447,5.102040000000001,15.0,13.0,3.81679,TW_A,30,23
90,2017-01-04 18:00:00,45.7447,5.102040000000001,20.0,16.0,3.81679,TW_A,30,23
91,2017-01-04 19:00:00,45.7447,5.102040000000001,33.0,23.0,3.81679,TW_A,30,23
92,2017-01-04 20:00:00,44.1489,16.3265,25.0,19.0,4.1984699999999995,TW_A,30,23
93,2017-01-04 21:00:00,63.8298,4.59184,25.0,16.0,5.7251900000000004,TW_A,30,23
94,2017-01-04 22:00:00,63.8298,4.59184,31.0,17.0,5.7251900000000004,TW_A,30,23
95,2017-01-04 23:00:00,63.8298,4.59184,39.0,21.0,5.7251900000000004,TW_A,30,23
96,2017-01-05 00:00:00,86.7021,3.5714300000000003,68.0,37.0,13.7405,TW_A,30,23
97,2017-01-05 01:00:00,86.1702,3.06122,80.0,45.0,12.2137,TW_A,30,23
98,2017-01-05 02:00:00,91.4894,2.04082,72.0,44.0,12.5954,TW_A,30,23
99,2017-01-05 03:00:00,59.5745,2.04082,62.0,42.0,5.34351,TW_A,30,23
100,2017-01-05 04:00:00,51.5957,1.53061,31.0,24.0,4.1984699999999995,TW_A,30,23
101,2017-01-05 05:00:00,46.2766,1.53061,26.0,21.0,3.81679,TW_A,30,23
102,2017-01-05 06:00:00,43.0851,1.53061,19.0,15.0,3.81679,TW_A,30,23
103,2017-01-05 07:00:00,45.7447,2.5510200000000003,17.0,14.0,3.81679,TW_A,30,23
104,2017-01-05 08:00:00,47.8723,1.53061,24.0,18.0,3.43511,TW_A,30,23
105,2017-01-05 09:00:00,43.0851,3.06122,26.0,21.0,3.43511,TW_A,30,23
106,2017-01-05 10:00:00,36.7021,5.102040000000001,19.0,15.0,3.43511,TW_A,30,23
107,2017-01-05 11:00:00,32.4468,7.142860000000001,18.0,16.0,3.43511,TW_A,30,23
108,2017-01-05 12:00:00,21.8085,12.7551,13.0,11.0,3.43511,TW_A,30,23
109,2017-01-05 13:00:00,15.4255,17.3469,13.0,12.0,3.43511,TW_A,30,23
110,2017-01-05 14:00:00,16.4894,16.3265,12.0,12.0,3.43511,TW_A,30,23
111,2017-01-05 15:00:00,27.1277,7.142860000000001,8.0,7.0,3.43511,TW_A,30,23
112,2017-01-05 16:00:00,42.0213,2.04082,10.0,8.0,3.81679,TW_A,30,23
113,2017-01-05 17:00:00,51.5957,9.69388,27.0,22.0,6.10687,TW_A,30,23
114,2017-01-05 18:00:00,51.5957,9.69388,42.0,33.0,6.10687,TW_A,30,23
115,2017-01-05 19:00:00,51.5957,9.69388,42.0,32.0,6.10687,TW_A,30,23
116,2017-01-05 20:00:00,32.4468,33.1633,34.0,26.0,4.58015,TW_A,30,23
117,2017-01-05 21:00:00,52.1277,33.1633,28.0,20.0,6.48855,TW_A,30,23
118,2017-01-05 22:00:00,64.8936,15.8163,51.0,35.0,9.54198,TW_A,30,23
119,2017-01-05 23:00:00,64.8936,13.2653,53.0,33.0,9.16031,TW_A,30,23
120,2017-01-06 00:00:00,58.5106,19.3878,45.0,29.0,7.633589999999999,TW_A,30,23
121,2017-01-06 01:00:00,56.9149,11.7347,35.0,23.0,8.01527,TW_A,30,23
122,2017-01-06 02:00:00,40.9574,18.8776,23.0,16.0,3.81679,TW_A,30,23
123,2017-01-06 03:00:00,46.2766,17.3469,19.0,17.0,3.81679,TW_A,30,23
124,2017-01-06 04:00:00,51.0638,19.3878,20.0,16.0,4.96183,TW_A,30,23
125,2017-01-06 05:00:00,41.4894,36.2245,33.0,29.0,4.96183,TW_A,30,23
126,2017-01-06 06:00:00,32.9787,34.1837,48.0,43.0,3.81679,TW_A,30,23
127,2017-01-06 07:00:00,28.7234,27.0408,36.0,33.0,3.43511,TW_A,30,23
128,2017-01-06 08:00:00,27.6596,26.0204,24.0,22.0,3.05344,TW_A,30,23
129,2017-01-06 09:00:00,22.8723,32.6531,27.0,25.0,3.05344,TW_A,30,23
130,2017-01-06 10:00:00,13.8298,38.7755,33.0,30.0,3.05344,TW_A,30,23
131,2017-01-06 11:00:00,10.6383,39.2857,31.0,27.0,3.05344,TW_A,30,23
132,2017-01-06 12:00:00,10.6383,39.2857,24.0,21.0,3.05344,TW_A,30,23
133,2017-01-06 13:00:00,9.04255,33.6735,17.0,15.0,3.43511,TW_A,30,23
134,2017-01-06 14:00:00,11.7021,32.6531,17.0,16.0,3.43511,TW_A,30,23
135,2017-01-06 15:00:00,22.8723,26.5306,15.0,14.0,3.43511,TW_A,30,23
136,2017-01-06 16:00:00,29.2553,22.449,16.0,15.0,3.43511,TW_A,30,23
137,2017-01-06 17:00:00,38.2979,18.8776,17.0,16.0,3.81679,TW_A,30,23
138,2017-01-06 18:00:00,32.9787,23.4694,19.0,18.0,3.81679,TW_A,30,23
139,2017-01-06 19:00:00,31.383000000000003,26.0204,19.0,15.0,3.81679,TW_A,30,23
140,2017-01-06 20:00:00,29.7872,30.6122,21.0,18.0,3.81679,TW_A,30,23
141,2017-01-06 21:00:00,28.7234,32.6531,18.0,16.0,3.81679,TW_A,30,23
142,2017-01-06 22:00:00,27.1277,38.7755,20.0,19.0,3.81679,TW_A,30,23
143,2017-01-06 23:00:00,43.0851,27.0408,18.0,14.0,4.58015,TW_A,30,23
144,2017-01-07 00:00:00,72.8723,8.163269999999999,28.0,16.0,5.34351,TW_A,30,23
145,2017-01-07 01:00:00,77.6596,3.5714300000000003,39.0,22.0,6.87023,TW_A,30,23
146,2017-01-07 02:00:00,78.1915,2.04082,47.0,30.0,8.39695,TW_A,30,23
147,2017-01-07 03:00:00,71.8085,3.06122,42.0,28.0,9.92366,TW_A,30,23
148,2017-01-07 04:00:00,49.4681,7.142860000000001,35.0,28.0,4.1984699999999995,TW_A,30,23
149,2017-01-07 05:00:00,42.5532,8.67347,26.0,24.0,3.81679,TW_A,30,23
150,2017-01-07 06:00:00,38.2979,8.67347,26.0,24.0,3.43511,TW_A,30,23
151,2017-01-07 07:00:00,37.234,8.67347,22.0,22.0,3.43511,TW_A,30,23
152,2017-01-07 08:00:00,39.3617,7.142860000000001,18.0,17.0,3.43511,TW_A,30,23
153,2017-01-07 09:00:00,38.8298,6.63265,15.0,14.0,3.43511,TW_A,30,23
154,2017-01-07 10:00:00,35.6383,7.653060000000001,15.0,13.0,3.43511,TW_A,30,23
155,2017-01-07 11:00:00,30.8511,9.69388,18.0,17.0,3.43511,TW_A,30,23
156,2017-01-07 12:00:00,24.4681,13.7755,18.0,17.0,3.43511,TW_A,30,23
157,2017-01-07 13:00:00,23.4043,12.7551,17.0,16.0,3.43511,TW_A,30,23
158,2017-01-07 14:00:00,25.0,10.2041,19.0,18.0,3.43511,TW_A,30,23
159,2017-01-07 15:00:00,33.5106,3.5714300000000003,17.0,14.0,3.43511,TW_A,30,23
160,2017-01-07 16:00:00,34.5745,4.0816300000000005,24.0,21.0,3.81679,TW_A,30,23
161,2017-01-07 17:00:00,33.5106,7.142860000000001,29.0,24.0,3.81679,TW_A,30,23
162,2017-01-07 18:00:00,46.2766,7.653060000000001,33.0,25.0,4.96183,TW_A,30,23
163,2017-01-07 19:00:00,52.1277,11.7347,54.0,40.0,6.48855,TW_A,30,23
164,2017-01-07 20:00:00,60.6383,11.2245,55.0,39.0,9.54198,TW_A,30,23
165,2017-01-07 21:00:00,67.0213,16.3265,67.0,48.0,14.8855,TW_A,30,23
166,2017-01-07 22:00:00,72.8723,26.5306,84.0,62.0,11.4504,TW_A,30,23
167,2017-01-07 23:00:00,89.3617,54.5918,116.0,85.0,17.1756,TW_A,30,23
168,2017-01-08 00:00:00,85.1064,47.9592,153.0,113.0,16.4122,TW_A,30,23
169,2017-01-08 01:00:00,77.6596,46.9388,106.0,79.0,10.687000000000001,TW_A,30,23
170,2017-01-08 02:00:00,105.319,5.61225,103.0,78.0,12.2137,TW_A,30,23
171,2017-01-08 03:00:00,111.17,2.04082,82.0,64.0,15.2672,TW_A,30,23
172,2017-01-08 04:00:00,81.9149,12.7551,96.0,75.0,8.77863,TW_A,30,23
173,2017-01-08 05:00:00,90.9574,3.5714300000000003,96.0,73.0,11.0687,TW_A,30,23
174,2017-01-08 06:00:00,54.7872,11.2245,74.0,60.0,4.58015,TW_A,30,23
175,2017-01-08 07:00:00,47.8723,14.7959,56.0,43.0,4.58015,TW_A,30,23
176,2017-01-08 08:00:00,47.8723,11.7347,49.0,39.0,4.1984699999999995,TW_A,30,23
177,2017-01-08 09:00:00,34.5745,19.898,55.0,47.0,3.81679,TW_A,30,23
178,2017-01-08 10:00:00,23.4043,23.9796,44.0,37.0,3.81679,TW_A,30,23
179,2017-01-08 11:00:00,18.0851,23.4694,42.0,36.0,3.81679,TW_A,30,23
180,2017-01-08 12:00:00,18.0851,23.4694,37.0,32.0,3.81679,TW_A,30,23
181,2017-01-08 13:00:00,13.8298,22.449,35.0,31.0,3.81679,TW_A,30,23
182,2017-01-08 14:00:00,17.5532,17.3469,39.0,35.0,3.81679,TW_A,30,23
183,2017-01-08 15:00:00,26.5957,9.69388,36.0,33.0,3.81679,TW_A,30,23
184,2017-01-08 16:00:00,35.6383,6.63265,30.0,26.0,4.1984699999999995,TW_A,30,23
185,2017-01-08 17:00:00,36.1702,8.163269999999999,27.0,24.0,4.58015,TW_A,30,23
186,2017-01-08 18:00:00,27.1277,15.3061,28.0,24.0,4.58015,TW_A,30,23
187,2017-01-08 19:00:00,30.3191,13.7755,35.0,25.0,4.58015,TW_A,30,23
188,2017-01-08 20:00:00,27.1277,20.4082,49.0,37.0,4.58015,TW_A,30,23
189,2017-01-08 21:00:00,27.6596,24.4898,46.0,36.0,4.1984699999999995,TW_A,30,23
190,2017-01-08 22:00:00,27.6596,31.1224,38.0,31.0,4.1984699999999995,TW_A,30,23
191,2017-01-08 23:00:00,43.0851,22.449,31.0,23.0,4.1984699999999995,TW_A,30,23
192,2017-01-09 00:00:00,37.234,33.1633,49.0,38.0,4.1984699999999995,TW_A,30,23
193,2017-01-09 01:00:00,44.6809,35.7143,43.0,35.0,4.1984699999999995,TW_A,30,23
194,2017-01-09 02:00:00,48.9362,30.101999999999997,39.0,30.0,4.1984699999999995,TW_A,30,23
195,2017-01-09 03:00:00,48.4043,31.6327,38.0,29.0,4.1984699999999995,TW_A,30,23
196,2017-01-09 04:00:00,43.617,35.7143,54.0,43.0,4.1984699999999995,TW_A,30,23
197,2017-01-09 05:00:00,36.1702,44.3878,51.0,41.0,4.1984699999999995,TW_A,30,23
198,2017-01-09 06:00:00,29.7872,44.898,47.0,37.0,3.81679,TW_A,30,23
199,2017-01-09 07:00:00,30.3191,40.8163,47.0,38.0,3.81679,TW_A,30,23
200,2017-01-09 08:00:00,26.5957,42.8571,42.0,33.0,3.43511,TW_A,30,23
201,2017-01-09 09:00:00,17.5532,48.4694,40.0,31.0,3.81679,TW_A,30,23
202,2017-01-09 10:00:00,13.2979,49.4898,36.0,27.0,3.81679,TW_A,30,23
203,2017-01-09 11:00:00,10.6383,48.9796,43.0,35.0,3.81679,TW_A,30,23
204,2017-01-09 12:00:00,10.1064,47.449,40.0,31.0,3.81679,TW_A,30,23
205,2017-01-09 13:00:00,8.510639999999999,46.9388,44.0,35.0,3.81679,TW_A,30,23
206,2017-01-09 14:00:00,11.1702,42.3469,43.0,34.0,3.43511,TW_A,30,23
207,2017-01-09 15:00:00,21.2766,32.1429,33.0,27.0,3.43511,TW_A,30,23
208,2017-01-09 16:00:00,31.9149,22.9592,37.0,29.0,3.43511,TW_A,30,23
209,2017-01-09 17:00:00,42.5532,15.8163,38.0,28.0,3.81679,TW_A,30,23
210,2017-01-09 18:00:00,33.5106,23.4694,39.0,28.0,3.81679,TW_A,30,23
211,2017-01-09 19:00:00,30.3191,27.0408,32.0,25.0,3.81679,TW_A,30,23
212,2017-01-09 20:00:00,24.4681,33.6735,35.0,28.0,4.1984699999999995,TW_A,30,23
213,2017-01-09 21:00:00,29.2553,33.6735,32.0,26.0,3.81679,TW_A,30,23
214,2017-01-09 22:00:00,27.6596,37.2449,35.0,30.0,3.81679,TW_A,30,23
215,2017-01-09 23:00:00,28.1915,41.3265,36.0,30.0,3.81679,TW_A,30,23
216,2017-01-10 00:00:00,31.9149,40.3061,36.0,29.0,4.1984699999999995,TW_A,30,23
217,2017-01-10 01:00:00,30.3191,42.8571,34.0,27.0,4.1984699999999995,TW_A,30,23
218,2017-01-10 02:00:00,44.1489,33.6735,32.0,25.0,4.1984699999999995,TW_A,30,23
219,2017-01-10 03:00:00,52.1277,28.5714,42.0,33.0,4.1984699999999995,TW_A,30,23
220,2017-01-10 04:00:00,44.6809,34.1837,44.0,34.0,4.1984699999999995,TW_A,30,23
221,2017-01-10 05:00:00,31.383000000000003,43.8776,44.0,35.0,4.1984699999999995,TW_A,30,23
222,2017-01-10 06:00:00,25.0,48.4694,41.0,32.0,4.1984699999999995,TW_A,30,23
223,2017-01-10 07:00:00,27.6596,44.3878,53.0,43.0,4.58015,TW_A,30,23
224,2017-01-10 08:00:00,25.5319,38.7755,38.0,30.0,4.58015,TW_A,30,23
225,2017-01-10 09:00:00,19.6809,44.3878,30.0,23.0,4.1984699999999995,TW_A,30,23
226,2017-01-10 10:00:00,12.234000000000002,51.0204,37.0,27.0,4.1984699999999995,TW_A,30,23
227,2017-01-10 11:00:00,10.6383,53.5714,47.0,37.0,4.1984699999999995,TW_A,30,23
228,2017-01-10 12:00:00,10.6383,53.5714,49.0,38.0,4.1984699999999995,TW_A,30,23
229,2017-01-10 13:00:00,9.57447,52.0408,42.0,31.0,3.81679,TW_A,30,23
230,2017-01-10 14:00:00,11.1702,49.4898,42.0,32.0,3.81679,TW_A,30,23
231,2017-01-10 15:00:00,21.8085,39.2857,49.0,40.0,4.1984699999999995,TW_A,30,23
232,2017-01-10 16:00:00,31.9149,32.1429,41.0,33.0,4.1984699999999995,TW_A,30,23
233,2017-01-10 17:00:00,34.0426,29.5918,49.0,41.0,4.1984699999999995,TW_A,30,23
234,2017-01-10 18:00:00,33.5106,32.1429,49.0,39.0,4.1984699999999995,TW_A,30,23
235,2017-01-10 19:00:00,34.5745,33.6735,51.0,40.0,4.58015,TW_A,30,23
236,2017-01-10 20:00:00,38.8298,30.6122,64.0,51.0,4.96183,TW_A,30,23
237,2017-01-10 21:00:00,38.8298,30.6122,69.0,54.0,4.96183,TW_A,30,23
238,2017-01-10 22:00:00,38.8298,32.6531,70.0,55.0,4.58015,TW_A,30,23
239,2017-01-10 23:00:00,39.8936,30.6122,71.0,56.0,4.58015,TW_A,30,23
240,2017-01-11 00:00:00,42.0213,31.6327,64.0,50.0,4.58015,TW_A,30,23
241,2017-01-11 01:00:00,42.0213,32.1429,62.0,49.0,4.58015,TW_A,30,23
242,2017-01-11 02:00:00,51.5957,22.449,64.0,49.0,4.58015,TW_A,30,23
243,2017-01-11 03:00:00,47.3404,26.5306,68.0,54.0,4.96183,TW_A,30,23
244,2017-01-11 04:00:00,46.2766,26.5306,71.0,58.0,5.34351,TW_A,30,23
245,2017-01-11 05:00:00,36.7021,34.1837,69.0,54.0,4.96183,TW_A,30,23
246,2017-01-11 06:00:00,32.9787,35.2041,71.0,56.0,4.96183,TW_A,30,23
247,2017-01-11 07:00:00,31.383000000000003,33.1633,68.0,53.0,5.34351,TW_A,30,23
248,2017-01-11 08:00:00,31.383000000000003,32.1429,63.0,48.0,4.58015,TW_A,30,23
249,2017-01-11 09:00:00,23.9362,37.7551,60.0,45.0,4.58015,TW_A,30,23
250,2017-01-11 10:00:00,13.8298,45.4082,55.0,41.0,3.81679,TW_A,30,23
251,2017-01-11 11:00:00,13.2979,44.898,60.0,47.0,4.1984699999999995,TW_A,30,23
252,2017-01-11 12:00:00,12.234000000000002,43.3673,60.0,45.0,4.1984699999999995,TW_A,30,23
253,2017-01-11 13:00:00,11.7021,41.8367,58.0,44.0,3.81679,TW_A,30,23
254,2017-01-11 14:00:00,15.4255,32.6531,63.0,47.0,3.81679,TW_A,30,23
255,2017-01-11 15:00:00,29.2553,19.3878,68.0,53.0,3.81679,TW_A,30,23
256,2017-01-11 16:00:00,29.2553,17.3469,70.0,54.0,4.1984699999999995,TW_A,30,23
257,2017-01-11 17:00:00,34.0426,14.7959,73.0,56.0,4.1984699999999995,TW_A,30,23
258,2017-01-11 18:00:00,33.5106,15.3061,70.0,54.0,4.58015,TW_A,30,23
259,2017-01-11 19:00:00,34.5745,15.3061,65.0,50.0,4.1984699999999995,TW_A,30,23
260,2017-01-11 20:00:00,37.766,14.7959,58.0,44.0,4.1984699999999995,TW_A,30,23
261,2017-01-11 21:00:00,31.9149,20.9184,56.0,44.0,4.1984699999999995,TW_A,30,23
262,2017-01-11 22:00:00,29.7872,22.449,54.0,42.0,4.1984699999999995,TW_A,30,23
263,2017-01-11 23:00:00,35.6383,12.2449,62.0,48.0,4.1984699999999995,TW_A,30,23
264,2017-01-12 00:00:00,39.3617,12.2449,81.0,62.0,4.1984699999999995,TW_A,30,23
265,2017-01-12 01:00:00,40.4255,8.67347,80.0,59.0,4.1984699999999995,TW_A,30,23
266,2017-01-12 02:00:00,42.0213,4.59184,83.0,57.0,3.81679,TW_A,30,23
267,2017-01-12 03:00:00,38.8298,3.06122,85.0,52.0,3.81679,TW_A,30,23
268,2017-01-12 04:00:00,34.5745,3.06122,81.0,50.0,3.81679,TW_A,30,23
269,2017-01-12 05:00:00,30.3191,3.06122,62.0,37.0,3.43511,TW_A,30,23
270,2017-01-12 06:00:00,27.6596,3.5714300000000003,54.0,39.0,3.43511,TW_A,30,23
271,2017-01-12 07:00:00,26.0638,2.5510200000000003,39.0,32.0,3.43511,TW_A,30,23
272,2017-01-12 08:00:00,23.4043,4.59184,21.0,18.0,3.43511,TW_A,30,23
273,2017-01-12 09:00:00,21.2766,5.61225,12.0,11.0,3.43511,TW_A,30,23
274,2017-01-12 10:00:00,17.5532,6.63265,11.0,12.0,3.05344,TW_A,30,23
275,2017-01-12 11:00:00,13.2979,10.7143,7.0,7.0,3.43511,TW_A,30,23
276,2017-01-12 12:00:00,13.2979,10.7143,6.0,8.0,3.43511,TW_A,30,23
277,2017-01-12 13:00:00,14.3617,9.18367,5.0,7.0,3.81679,TW_A,30,23
278,2017-01-12 14:00:00,16.4894,7.653060000000001,4.0,3.0,3.43511,TW_A,30,23
279,2017-01-12 15:00:00,22.3404,5.61225,7.0,6.0,3.43511,TW_A,30,23
280,2017-01-12 16:00:00,23.9362,5.102040000000001,9.0,9.0,3.43511,TW_A,30,23
281,2017-01-12 17:00:00,25.5319,4.0816300000000005,7.0,7.0,3.43511,TW_A,30,23
282,2017-01-12 18:00:00,25.0,4.0816300000000005,2.0,2.0,3.43511,TW_A,30,23
283,2017-01-12 19:00:00,27.1277,4.0816300000000005,2.0,3.0,3.43511,TW_A,30,23
284,2017-01-12 20:00:00,25.5319,4.59184,5.0,6.0,3.43511,TW_A,30,23
285,2017-01-12 21:00:00,25.0,6.12245,9.0,7.0,3.43511,TW_A,30,23
286,2017-01-12 22:00:00,29.2553,5.61225,10.0,10.0,3.43511,TW_A,30,23
287,2017-01-12 23:00:00,30.8511,7.142860000000001,13.0,9.0,3.43511,TW_A,30,23
