,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
0,2017-01-01 00:00:00,17.5532,48.9796,33.0,23.0,2.67176,TP_A,35,32
1,2017-01-01 01:00:00,15.9574,49.4898,34.0,24.0,2.67176,TP_A,35,32
2,2017-01-01 02:00:00,19.1489,43.3673,36.0,27.0,3.05344,TP_A,35,32
3,2017-01-01 03:00:00,28.1915,36.2245,38.0,27.0,3.05344,TP_A,35,32
4,2017-01-01 04:00:00,26.0638,40.3061,37.0,26.0,2.67176,TP_A,35,32
5,2017-01-01 05:00:00,15.4255,46.4286,37.0,26.0,2.67176,TP_A,35,32
6,2017-01-01 06:00:00,21.8085,33.6735,35.0,21.0,2.67176,TP_A,35,32
7,2017-01-01 07:00:00,14.3617,32.6531,32.0,19.0,1.9084,TP_A,35,32
8,2017-01-01 08:00:00,15.9574,26.5306,29.0,19.0,1.9084,TP_A,35,32
9,2017-01-01 09:00:00,18.617,23.4694,30.0,21.0,1.9084,TP_A,35,32
10,2017-01-01 10:00:00,21.2766,13.7755,32.0,23.0,1.9084,TP_A,35,32
11,2017-01-01 11:00:00,16.4894,15.8163,32.0,25.0,1.52672,TP_A,35,32
12,2017-01-01 12:00:00,19.6809,8.67347,28.0,21.0,1.52672,TP_A,35,32
13,2017-01-01 13:00:00,19.1489,10.7143,31.0,23.0,1.52672,TP_A,35,32
14,2017-01-01 14:00:00,21.8085,6.12245,28.0,20.0,1.52672,TP_A,35,32
15,2017-01-01 15:00:00,26.5957,1.02041,28.0,20.0,1.52672,TP_A,35,32
16,2017-01-01 16:00:00,19.1489,12.7551,28.0,19.0,1.9084,TP_A,35,32
17,2017-01-01 17:00:00,31.383000000000003,6.63265,32.0,21.0,2.67176,TP_A,35,32
18,2017-01-01 18:00:00,19.1489,32.6531,38.0,24.0,3.05344,TP_A,35,32
19,2017-01-01 19:00:00,14.8936,39.2857,35.0,21.0,3.05344,TP_A,35,32
20,2017-01-01 20:00:00,17.5532,48.4694,34.0,21.0,3.05344,TP_A,35,32
21,2017-01-01 21:00:00,19.6809,52.0408,34.0,21.0,2.67176,TP_A,35,32
22,2017-01-01 22:00:00,15.9574,54.0816,34.0,25.0,2.29008,TP_A,35,32
23,2017-01-01 23:00:00,15.9574,55.102,22.0,15.0,2.29008,TP_A,35,32
24,2017-01-02 00:00:00,16.4894,57.1429,24.0,17.0,2.29008,TP_A,35,32
25,2017-01-02 01:00:00,23.4043,49.4898,26.0,17.0,2.29008,TP_A,35,32
26,2017-01-02 02:00:00,25.5319,33.6735,27.0,19.0,1.9084,TP_A,35,32
27,2017-01-02 03:00:00,37.766,14.2857,30.0,23.0,1.9084,TP_A,35,32
28,2017-01-02 04:00:00,38.8298,16.3265,38.0,29.0,1.9084,TP_A,35,32
29,2017-01-02 05:00:00,31.9149,18.3673,42.0,33.0,1.9084,TP_A,35,32
30,2017-01-02 06:00:00,28.7234,21.9388,44.0,34.0,2.29008,TP_A,35,32
31,2017-01-02 07:00:00,25.5319,22.9592,42.0,32.0,2.29008,TP_A,35,32
32,2017-01-02 08:00:00,22.3404,27.0408,43.0,32.0,2.29008,TP_A,35,32
33,2017-01-02 09:00:00,36.7021,6.63265,45.0,33.0,1.9084,TP_A,35,32
34,2017-01-02 10:00:00,35.1064,4.59184,41.0,33.0,1.52672,TP_A,35,32
35,2017-01-02 11:00:00,34.0426,1.53061,41.0,33.0,1.52672,TP_A,35,32
36,2017-01-02 12:00:00,30.8511,3.5714300000000003,42.0,34.0,2.29008,TP_A,35,32
37,2017-01-02 13:00:00,27.1277,6.63265,50.0,41.0,1.9084,TP_A,35,32
38,2017-01-02 14:00:00,32.9787,3.316325,55.0,46.0,1.9084,TP_A,35,32
39,2017-01-02 15:00:00,34.0426,1.9132645000000001,60.0,50.0,1.9084,TP_A,35,32
40,2017-01-02 16:00:00,47.8723,0.510204,66.0,54.0,2.29008,TP_A,35,32
41,2017-01-02 17:00:00,41.4894,7.653060000000001,66.0,54.0,2.67176,TP_A,35,32
42,2017-01-02 18:00:00,41.4894,7.653060000000001,66.0,54.0,2.67176,TP_A,35,32
43,2017-01-02 19:00:00,21.2766,37.7551,55.0,38.0,3.43511,TP_A,35,32
44,2017-01-02 20:00:00,11.1702,51.0204,52.0,35.0,3.43511,TP_A,35,32
45,2017-01-02 21:00:00,12.234000000000002,45.9184,49.0,35.0,2.67176,TP_A,35,32
46,2017-01-02 22:00:00,10.1064,47.9592,39.0,27.0,2.29008,TP_A,35,32
47,2017-01-02 23:00:00,11.1702,53.5714,37.0,26.0,2.67176,TP_A,35,32
48,2017-01-03 00:00:00,11.7021,57.1429,46.0,33.0,2.67176,TP_A,35,32
49,2017-01-03 01:00:00,15.4255,50.0,47.0,33.0,2.29008,TP_A,35,32
50,2017-01-03 02:00:00,15.9574,45.9184,46.0,32.0,2.29008,TP_A,35,32
51,2017-01-03 03:00:00,18.0851,41.8367,39.0,26.0,2.29008,TP_A,35,32
52,2017-01-03 04:00:00,17.5532,35.2041,31.0,21.0,1.9084,TP_A,35,32
53,2017-01-03 05:00:00,17.5532,33.1633,31.0,20.0,1.9084,TP_A,35,32
54,2017-01-03 06:00:00,15.9574,33.6735,28.0,19.0,1.9084,TP_A,35,32
55,2017-01-03 07:00:00,20.2128,30.6122,25.0,15.0,1.9084,TP_A,35,32
56,2017-01-03 08:00:00,12.765999999999998,37.7551,26.0,15.0,1.9084,TP_A,35,32
57,2017-01-03 09:00:00,15.9574,37.2449,29.0,16.0,2.29008,TP_A,35,32
58,2017-01-03 10:00:00,12.765999999999998,45.9184,33.0,20.0,1.9084,TP_A,35,32
59,2017-01-03 11:00:00,7.44681,51.5306,40.0,26.0,1.9084,TP_A,35,32
60,2017-01-03 12:00:00,7.97872,47.449,45.0,28.0,1.9084,TP_A,35,32
61,2017-01-03 13:00:00,10.1064,43.3673,40.0,26.0,1.9084,TP_A,35,32
62,2017-01-03 14:00:00,9.57447,37.2449,38.0,27.0,1.9084,TP_A,35,32
63,2017-01-03 15:00:00,24.4681,21.9388,35.0,25.0,1.9084,TP_A,35,32
64,2017-01-03 16:00:00,30.8511,18.3673,35.0,24.0,1.9084,TP_A,35,32
65,2017-01-03 17:00:00,25.0,25.5102,29.0,20.0,2.29008,TP_A,35,32
66,2017-01-03 18:00:00,21.2766,30.101999999999997,31.0,22.0,2.67176,TP_A,35,32
67,2017-01-03 19:00:00,16.4894,35.2041,30.0,20.0,2.29008,TP_A,35,32
68,2017-01-03 20:00:00,13.2979,41.8367,32.0,23.0,2.67176,TP_A,35,32
69,2017-01-03 21:00:00,17.5532,38.2653,33.0,24.0,2.29008,TP_A,35,32
70,2017-01-03 22:00:00,17.5532,39.7959,33.0,24.0,2.29008,TP_A,35,32
71,2017-01-03 23:00:00,18.617,42.8571,33.0,24.0,2.29008,TP_A,35,32
72,2017-01-04 00:00:00,22.3404,42.8571,29.0,22.0,2.67176,TP_A,35,32
73,2017-01-04 01:00:00,21.8085,42.8571,31.0,22.0,2.67176,TP_A,35,32
74,2017-01-04 02:00:00,17.5532,42.8571,34.0,24.0,2.67176,TP_A,35,32
75,2017-01-04 03:00:00,24.4681,45.9184,33.0,22.0,2.67176,TP_A,35,32
76,2017-01-04 04:00:00,30.8511,32.6531,37.0,25.0,2.67176,TP_A,35,32
77,2017-01-04 05:00:00,27.6596,28.5714,43.0,32.0,2.29008,TP_A,35,32
78,2017-01-04 06:00:00,23.9362,33.6735,40.0,29.0,2.29008,TP_A,35,32
79,2017-01-04 07:00:00,27.1277,23.9796,40.0,30.0,1.9084,TP_A,35,32
80,2017-01-04 08:00:00,42.5532,9.69388,42.0,32.0,1.9084,TP_A,35,32
81,2017-01-04 09:00:00,46.8085,2.04082,38.0,29.0,1.9084,TP_A,35,32
82,2017-01-04 10:00:00,38.2979,3.5714300000000003,38.0,29.0,1.9084,TP_A,35,32
83,2017-01-04 11:00:00,33.5106,2.04082,42.0,34.0,1.52672,TP_A,35,32
84,2017-01-04 12:00:00,30.3191,3.06122,38.0,31.0,2.29008,TP_A,35,32
85,2017-01-04 13:00:00,31.383000000000003,1.53061,40.0,32.0,1.9084,TP_A,35,32
86,2017-01-04 14:00:00,31.383000000000003,0.765305,38.0,32.0,1.9084,TP_A,35,32
87,2017-01-04 15:00:00,35.1064,0.3826525,42.0,35.0,1.9084,TP_A,35,32
88,2017-01-04 16:00:00,41.4894,0.19132625,39.0,31.0,2.29008,TP_A,35,32
89,2017-01-04 17:00:00,47.3404,1.371173125,43.0,32.0,2.67176,TP_A,35,32
90,2017-01-04 18:00:00,48.4043,2.5510200000000003,41.0,31.0,2.67176,TP_A,35,32
91,2017-01-04 19:00:00,26.0638,31.6327,38.0,30.0,3.05344,TP_A,35,32
92,2017-01-04 20:00:00,19.1489,41.8367,29.0,22.0,2.67176,TP_A,35,32
93,2017-01-04 21:00:00,17.0213,42.3469,21.0,15.0,2.29008,TP_A,35,32
94,2017-01-04 22:00:00,14.8936,43.8776,19.0,13.0,2.29008,TP_A,35,32
95,2017-01-04 23:00:00,20.2128,40.8163,24.0,18.0,2.29008,TP_A,35,32
96,2017-01-05 00:00:00,24.4681,35.7143,19.0,14.0,2.29008,TP_A,35,32
97,2017-01-05 01:00:00,33.5106,28.5714,21.0,15.0,2.67176,TP_A,35,32
98,2017-01-05 02:00:00,29.7872,28.5714,23.0,18.0,2.67176,TP_A,35,32
99,2017-01-05 03:00:00,34.0426,10.7143,24.0,18.0,1.9084,TP_A,35,32
100,2017-01-05 04:00:00,40.4255,6.12245,30.0,22.0,1.9084,TP_A,35,32
101,2017-01-05 05:00:00,28.1915,17.3469,30.0,22.0,1.9084,TP_A,35,32
102,2017-01-05 06:00:00,31.9149,15.3061,33.0,23.0,1.9084,TP_A,35,32
103,2017-01-05 07:00:00,46.2766,1.02041,41.0,29.0,1.9084,TP_A,35,32
104,2017-01-05 08:00:00,42.5532,1.7857150000000002,38.0,28.0,1.9084,TP_A,35,32
105,2017-01-05 09:00:00,36.7021,2.5510200000000003,38.0,29.0,1.9084,TP_A,35,32
106,2017-01-05 10:00:00,27.1277,6.12245,37.0,30.0,1.9084,TP_A,35,32
107,2017-01-05 11:00:00,27.1277,4.59184,31.0,25.0,1.9084,TP_A,35,32
108,2017-01-05 12:00:00,16.4894,11.7347,29.0,23.0,1.9084,TP_A,35,32
109,2017-01-05 13:00:00,21.8085,9.18367,29.0,23.0,1.9084,TP_A,35,32
110,2017-01-05 14:00:00,20.2128,6.12245,29.0,22.0,1.9084,TP_A,35,32
111,2017-01-05 15:00:00,20.7447,7.653060000000001,27.0,20.0,1.9084,TP_A,35,32
112,2017-01-05 16:00:00,25.0,8.163269999999999,32.0,26.0,2.29008,TP_A,35,32
113,2017-01-05 17:00:00,30.8511,10.2041,42.0,33.0,2.67176,TP_A,35,32
114,2017-01-05 18:00:00,28.7234,22.9592,52.0,40.0,4.1984699999999995,TP_A,35,32
115,2017-01-05 19:00:00,17.0213,39.7959,58.0,43.0,4.1984699999999995,TP_A,35,32
116,2017-01-05 20:00:00,16.4894,44.3878,46.0,34.0,3.43511,TP_A,35,32
117,2017-01-05 21:00:00,14.8936,47.9592,40.0,31.0,3.05344,TP_A,35,32
118,2017-01-05 22:00:00,18.617,40.3061,30.0,23.0,2.29008,TP_A,35,32
119,2017-01-05 23:00:00,16.4894,39.7959,24.0,18.0,1.9084,TP_A,35,32
120,2017-01-06 00:00:00,19.6809,33.6735,20.0,15.0,1.9084,TP_A,35,32
121,2017-01-06 01:00:00,35.1064,23.9796,22.0,16.0,2.67176,TP_A,35,32
122,2017-01-06 02:00:00,22.3404,35.2041,23.0,16.0,2.29008,TP_A,35,32
123,2017-01-06 03:00:00,39.3617,17.8571,23.0,16.0,2.29008,TP_A,35,32
124,2017-01-06 04:00:00,34.0426,39.2857,29.0,21.0,3.05344,TP_A,35,32
125,2017-01-06 05:00:00,18.617,58.6735,50.0,41.0,3.05344,TP_A,35,32
126,2017-01-06 06:00:00,13.8298,41.8367,48.0,39.0,1.9084,TP_A,35,32
127,2017-01-06 07:00:00,13.2979,38.7755,36.0,30.0,1.9084,TP_A,35,32
128,2017-01-06 08:00:00,10.6383,48.9796,40.0,33.0,1.9084,TP_A,35,32
129,2017-01-06 09:00:00,9.04255,52.0408,44.0,36.0,1.9084,TP_A,35,32
130,2017-01-06 10:00:00,6.91489,48.4694,46.0,38.0,1.9084,TP_A,35,32
131,2017-01-06 11:00:00,6.38298,42.8571,35.0,29.0,1.52672,TP_A,35,32
132,2017-01-06 12:00:00,7.97872,35.2041,33.0,28.0,2.29008,TP_A,35,32
133,2017-01-06 13:00:00,5.31915,38.7755,24.0,19.0,1.52672,TP_A,35,32
134,2017-01-06 14:00:00,9.04255,33.1633,22.0,17.0,1.9084,TP_A,35,32
135,2017-01-06 15:00:00,13.8298,29.0816,26.0,21.0,1.9084,TP_A,35,32
136,2017-01-06 16:00:00,19.6809,24.4898,26.0,18.0,2.29008,TP_A,35,32
137,2017-01-06 17:00:00,15.4255,29.5918,28.0,20.0,2.29008,TP_A,35,32
138,2017-01-06 18:00:00,20.7447,27.551,29.0,21.0,2.29008,TP_A,35,32
139,2017-01-06 19:00:00,17.0213,34.6939,36.0,28.0,2.29008,TP_A,35,32
140,2017-01-06 20:00:00,12.765999999999998,43.3673,31.0,25.0,2.29008,TP_A,35,32
141,2017-01-06 21:00:00,13.2979,46.9388,29.0,24.0,2.29008,TP_A,35,32
142,2017-01-06 22:00:00,12.765999999999998,49.4898,28.0,24.0,2.29008,TP_A,35,32
143,2017-01-06 23:00:00,13.2979,52.0408,26.0,21.0,2.67176,TP_A,35,32
144,2017-01-07 00:00:00,13.8298,50.0,25.0,20.0,2.67176,TP_A,35,32
145,2017-01-07 01:00:00,14.3617,52.551,27.0,22.0,2.67176,TP_A,35,32
146,2017-01-07 02:00:00,15.9574,44.898,26.0,21.0,2.67176,TP_A,35,32
147,2017-01-07 03:00:00,29.7872,34.1837,29.0,23.0,2.29008,TP_A,35,32
148,2017-01-07 04:00:00,19.6809,28.0612,27.0,21.0,1.9084,TP_A,35,32
149,2017-01-07 05:00:00,20.2128,25.0,29.0,23.0,1.9084,TP_A,35,32
150,2017-01-07 06:00:00,23.9362,21.4286,28.0,22.0,1.9084,TP_A,35,32
151,2017-01-07 07:00:00,19.6809,22.449,29.0,24.0,1.9084,TP_A,35,32
152,2017-01-07 08:00:00,29.2553,11.7347,28.0,23.0,1.9084,TP_A,35,32
153,2017-01-07 09:00:00,29.7872,11.2245,27.0,22.0,1.9084,TP_A,35,32
154,2017-01-07 10:00:00,27.6596,7.653060000000001,29.0,24.0,1.9084,TP_A,35,32
155,2017-01-07 11:00:00,20.2128,12.7551,27.0,24.0,1.52672,TP_A,35,32
156,2017-01-07 12:00:00,18.617,14.2857,25.0,22.0,1.9084,TP_A,35,32
157,2017-01-07 13:00:00,21.8085,8.163269999999999,24.0,21.0,1.9084,TP_A,35,32
158,2017-01-07 14:00:00,27.1277,0.510204,25.0,22.0,1.52672,TP_A,35,32
159,2017-01-07 15:00:00,26.0638,1.53061,25.0,22.0,1.52672,TP_A,35,32
160,2017-01-07 16:00:00,32.9787,0.510204,32.0,25.0,1.9084,TP_A,35,32
161,2017-01-07 17:00:00,32.4468,4.0816300000000005,43.0,34.0,2.67176,TP_A,35,32
162,2017-01-07 18:00:00,29.2553,15.8163,54.0,43.0,4.1984699999999995,TP_A,35,32
163,2017-01-07 19:00:00,21.2766,38.7755,52.0,38.0,4.58015,TP_A,35,32
164,2017-01-07 20:00:00,23.4043,42.8571,55.0,42.0,3.81679,TP_A,35,32
165,2017-01-07 21:00:00,20.7447,56.6327,58.0,45.0,3.81679,TP_A,35,32
166,2017-01-07 22:00:00,22.8723,65.3061,60.0,46.0,3.43511,TP_A,35,32
167,2017-01-07 23:00:00,21.8085,76.5306,57.0,43.0,3.05344,TP_A,35,32
168,2017-01-08 00:00:00,23.9362,77.0408,58.0,44.0,3.05344,TP_A,35,32
169,2017-01-08 01:00:00,34.0426,65.3061,59.0,45.0,2.67176,TP_A,35,32
170,2017-01-08 02:00:00,37.766,65.3061,63.0,45.0,3.43511,TP_A,35,32
171,2017-01-08 03:00:00,39.8936,51.0204,66.0,50.0,3.05344,TP_A,35,32
172,2017-01-08 04:00:00,39.3617,41.8367,82.0,62.0,3.05344,TP_A,35,32
173,2017-01-08 05:00:00,32.4468,38.2653,77.0,55.0,3.05344,TP_A,35,32
174,2017-01-08 06:00:00,25.5319,35.7143,69.0,49.0,2.67176,TP_A,35,32
175,2017-01-08 07:00:00,35.6383,15.8163,66.0,50.0,2.29008,TP_A,35,32
176,2017-01-08 08:00:00,36.1702,10.7143,63.0,47.0,1.9084,TP_A,35,32
177,2017-01-08 09:00:00,36.1702,10.7143,55.0,43.0,1.9084,TP_A,35,32
178,2017-01-08 10:00:00,28.7234,8.67347,55.0,44.0,2.29008,TP_A,35,32
179,2017-01-08 11:00:00,24.4681,9.18367,50.0,41.0,1.9084,TP_A,35,32
180,2017-01-08 12:00:00,25.0,3.5714300000000003,43.0,36.0,2.67176,TP_A,35,32
181,2017-01-08 13:00:00,20.7447,8.163269999999999,40.0,33.0,2.29008,TP_A,35,32
182,2017-01-08 14:00:00,20.2128,9.69388,42.0,35.0,2.67176,TP_A,35,32
183,2017-01-08 15:00:00,23.4043,7.142860000000001,35.0,27.0,2.29008,TP_A,35,32
184,2017-01-08 16:00:00,27.1277,2.04082,37.0,28.0,2.29008,TP_A,35,32
185,2017-01-08 17:00:00,28.1915,6.12245,33.0,25.0,2.67176,TP_A,35,32
186,2017-01-08 18:00:00,20.7447,14.7959,31.0,25.0,2.67176,TP_A,35,32
187,2017-01-08 19:00:00,20.7447,14.7959,33.0,26.0,3.05344,TP_A,35,32
188,2017-01-08 20:00:00,21.8085,17.8571,38.0,28.0,3.05344,TP_A,35,32
189,2017-01-08 21:00:00,19.1489,32.6531,46.0,32.0,3.05344,TP_A,35,32
190,2017-01-08 22:00:00,17.5532,44.898,46.0,32.0,3.05344,TP_A,35,32
191,2017-01-08 23:00:00,19.1489,49.4898,48.0,33.0,3.05344,TP_A,35,32
192,2017-01-09 00:00:00,19.1489,60.2041,45.0,33.0,3.05344,TP_A,35,32
193,2017-01-09 01:00:00,20.2128,58.6735,51.0,39.0,3.05344,TP_A,35,32
194,2017-01-09 02:00:00,27.1277,47.9592,53.0,40.0,3.05344,TP_A,35,32
195,2017-01-09 03:00:00,20.2128,57.6531,51.0,39.0,2.67176,TP_A,35,32
196,2017-01-09 04:00:00,18.0851,61.2245,52.0,38.0,2.67176,TP_A,35,32
197,2017-01-09 05:00:00,18.617,57.1429,52.0,38.0,2.67176,TP_A,35,32
198,2017-01-09 06:00:00,22.3404,52.551,52.0,38.0,2.29008,TP_A,35,32
199,2017-01-09 07:00:00,20.2128,48.4694,55.0,37.0,1.9084,TP_A,35,32
200,2017-01-09 08:00:00,14.8936,52.0408,53.0,36.0,2.29008,TP_A,35,32
201,2017-01-09 09:00:00,12.234000000000002,54.0816,50.0,36.0,2.29008,TP_A,35,32
202,2017-01-09 10:00:00,8.510639999999999,54.0816,56.0,39.0,2.29008,TP_A,35,32
203,2017-01-09 11:00:00,7.44681,51.5306,55.0,40.0,2.29008,TP_A,35,32
204,2017-01-09 12:00:00,6.91489,50.0,54.0,39.0,2.29008,TP_A,35,32
205,2017-01-09 13:00:00,7.44681,47.449,47.0,32.0,1.9084,TP_A,35,32
206,2017-01-09 14:00:00,6.91489,45.9184,49.0,36.0,1.9084,TP_A,35,32
207,2017-01-09 15:00:00,17.0213,35.7143,45.0,33.0,1.9084,TP_A,35,32
208,2017-01-09 16:00:00,25.0,28.0612,47.0,32.0,1.9084,TP_A,35,32
209,2017-01-09 17:00:00,25.0,27.551,49.0,34.0,1.9084,TP_A,35,32
210,2017-01-09 18:00:00,27.6596,27.0408,48.0,34.0,1.9084,TP_A,35,32
211,2017-01-09 19:00:00,21.2766,33.1633,44.0,33.0,1.9084,TP_A,35,32
212,2017-01-09 20:00:00,15.9574,40.3061,47.0,36.0,2.67176,TP_A,35,32
213,2017-01-09 21:00:00,20.2128,40.8163,45.0,36.0,2.29008,TP_A,35,32
214,2017-01-09 22:00:00,13.8298,49.4898,43.0,34.0,2.29008,TP_A,35,32
215,2017-01-09 23:00:00,13.8298,54.0816,46.0,37.0,2.67176,TP_A,35,32
216,2017-01-10 00:00:00,13.2979,56.6327,42.0,34.0,2.67176,TP_A,35,32
217,2017-01-10 01:00:00,18.617,56.1224,43.0,34.0,2.67176,TP_A,35,32
218,2017-01-10 02:00:00,36.1702,40.3061,48.0,36.0,3.05344,TP_A,35,32
219,2017-01-10 03:00:00,22.3404,52.551,52.0,39.0,2.67176,TP_A,35,32
220,2017-01-10 04:00:00,27.1277,47.449,50.0,37.0,2.67176,TP_A,35,32
221,2017-01-10 05:00:00,22.3404,52.0408,52.0,37.0,2.67176,TP_A,35,32
222,2017-01-10 06:00:00,24.4681,48.9796,58.0,43.0,2.67176,TP_A,35,32
223,2017-01-10 07:00:00,20.2128,48.4694,57.0,43.0,3.05344,TP_A,35,32
224,2017-01-10 08:00:00,21.8085,40.8163,46.0,33.0,3.05344,TP_A,35,32
225,2017-01-10 09:00:00,15.9574,47.449,49.0,37.0,2.67176,TP_A,35,32
226,2017-01-10 10:00:00,10.6383,53.5714,53.0,39.0,2.67176,TP_A,35,32
227,2017-01-10 11:00:00,7.44681,57.6531,53.0,39.0,3.05344,TP_A,35,32
228,2017-01-10 12:00:00,7.97872,57.6531,56.0,40.0,3.05344,TP_A,35,32
229,2017-01-10 13:00:00,7.44681,55.6122,57.0,41.0,2.29008,TP_A,35,32
230,2017-01-10 14:00:00,8.510639999999999,52.551,59.0,44.0,2.29008,TP_A,35,32
231,2017-01-10 15:00:00,14.8936,45.9184,60.0,45.0,2.67176,TP_A,35,32
232,2017-01-10 16:00:00,38.2979,26.0204,59.0,46.0,2.67176,TP_A,35,32
233,2017-01-10 17:00:00,28.7234,34.6939,61.0,48.0,2.67176,TP_A,35,32
234,2017-01-10 18:00:00,25.0,36.7347,66.0,51.0,2.67176,TP_A,35,32
235,2017-01-10 19:00:00,17.5532,45.4082,70.0,53.0,3.05344,TP_A,35,32
236,2017-01-10 20:00:00,19.6809,46.4286,74.0,58.0,3.05344,TP_A,35,32
237,2017-01-10 21:00:00,20.2128,44.3878,79.0,63.0,3.05344,TP_A,35,32
238,2017-01-10 22:00:00,21.8085,44.3878,86.0,68.0,3.05344,TP_A,35,32
239,2017-01-10 23:00:00,22.3404,44.898,83.0,66.0,3.05344,TP_A,35,32
240,2017-01-11 00:00:00,22.3404,44.898,81.0,63.0,3.05344,TP_A,35,32
241,2017-01-11 01:00:00,22.3404,44.898,81.0,63.0,3.05344,TP_A,35,32
242,2017-01-11 02:00:00,22.3404,44.898,77.0,61.0,3.05344,TP_A,35,32
243,2017-01-11 03:00:00,22.3404,44.898,81.0,64.0,3.05344,TP_A,35,32
244,2017-01-11 04:00:00,28.1915,41.3265,83.0,63.0,2.29008,TP_A,35,32
245,2017-01-11 05:00:00,25.0,39.7959,81.0,58.0,2.29008,TP_A,35,32
246,2017-01-11 06:00:00,25.0,38.7755,78.0,57.0,2.29008,TP_A,35,32
247,2017-01-11 07:00:00,23.4043,39.2857,81.0,60.0,2.29008,TP_A,35,32
248,2017-01-11 08:00:00,17.0213,43.3673,77.0,58.0,1.9084,TP_A,35,32
249,2017-01-11 09:00:00,17.5532,42.8571,82.0,58.0,1.52672,TP_A,35,32
250,2017-01-11 10:00:00,17.0213,42.8571,77.0,55.0,1.52672,TP_A,35,32
251,2017-01-11 11:00:00,9.04255,48.4694,77.0,57.0,1.52672,TP_A,35,32
252,2017-01-11 12:00:00,7.44681,47.449,81.0,60.0,1.52672,TP_A,35,32
253,2017-01-11 13:00:00,11.1702,34.1837,84.0,63.0,1.52672,TP_A,35,32
254,2017-01-11 14:00:00,12.765999999999998,26.5306,96.0,74.0,1.52672,TP_A,35,32
255,2017-01-11 15:00:00,21.8085,14.2857,108.0,80.0,1.52672,TP_A,35,32
256,2017-01-11 16:00:00,29.7872,9.18367,111.0,88.0,1.9084,TP_A,35,32
257,2017-01-11 17:00:00,30.8511,8.163269999999999,110.0,87.0,2.29008,TP_A,35,32
258,2017-01-11 18:00:00,23.4043,13.2653,104.0,82.0,1.9084,TP_A,35,32
259,2017-01-11 19:00:00,28.1915,11.7347,95.0,80.0,1.9084,TP_A,35,32
260,2017-01-11 20:00:00,34.5745,3.5714300000000003,101.0,82.0,1.52672,TP_A,35,32
261,2017-01-11 21:00:00,31.9149,7.142860000000001,118.0,86.0,1.52672,TP_A,35,32
262,2017-01-11 22:00:00,31.9149,10.7143,115.0,82.0,1.52672,TP_A,35,32
263,2017-01-11 23:00:00,33.5106,10.7143,117.0,83.0,1.52672,TP_A,35,32
264,2017-01-12 00:00:00,32.4468,10.2041,113.0,79.0,1.52672,TP_A,35,32
265,2017-01-12 01:00:00,36.1702,4.59184,111.0,79.0,1.52672,TP_A,35,32
266,2017-01-12 02:00:00,34.0426,3.06122,113.0,70.0,1.14504,TP_A,35,32
267,2017-01-12 03:00:00,28.7234,2.5510200000000003,90.0,55.0,1.14504,TP_A,35,32
268,2017-01-12 04:00:00,27.1277,1.02041,69.0,43.0,0.763359,TP_A,35,32
269,2017-01-12 05:00:00,24.4681,1.02041,81.0,41.0,0.763359,TP_A,35,32
270,2017-01-12 06:00:00,22.8723,1.53061,67.0,37.0,0.763359,TP_A,35,32
271,2017-01-12 07:00:00,20.7447,2.04082,35.0,25.0,0.763359,TP_A,35,32
272,2017-01-12 08:00:00,18.617,4.59184,47.0,14.0,0.381679,TP_A,35,32
273,2017-01-12 09:00:00,16.4894,6.63265,18.0,13.0,0.381679,TP_A,35,32
274,2017-01-12 10:00:00,14.8936,8.67347,20.0,14.0,0.381679,TP_A,35,32
275,2017-01-12 11:00:00,13.8298,8.163269999999999,20.0,14.0,0.381679,TP_A,35,32
276,2017-01-12 12:00:00,14.3617,8.163269999999999,20.0,14.0,0.763359,TP_A,35,32
277,2017-01-12 13:00:00,14.3617,8.163269999999999,20.0,14.0,0.763359,TP_A,35,32
278,2017-01-12 14:00:00,13.2979,8.67347,20.0,14.0,0.381679,TP_A,35,32
279,2017-01-12 15:00:00,14.3617,8.67347,8.0,3.0,0.381679,TP_A,35,32
280,2017-01-12 16:00:00,19.6809,4.59184,9.0,7.0,0.381679,TP_A,35,32
281,2017-01-12 17:00:00,21.2766,4.0816300000000005,7.0,5.0,0.381679,TP_A,35,32
282,2017-01-12 18:00:00,20.2128,4.59184,9.0,4.0,0.381679,TP_A,35,32
283,2017-01-12 19:00:00,19.6809,5.61225,17.0,7.0,0.381679,TP_A,35,32
284,2017-01-12 20:00:00,20.7447,5.102040000000001,18.0,11.0,0.381679,TP_A,35,32
285,2017-01-12 21:00:00,18.617,8.67347,18.0,11.0,0.763359,TP_A,35,32
286,2017-01-12 22:00:00,20.2128,11.7347,18.0,11.0,0.763359,TP_A,35,32
287,2017-01-12 23:00:00,24.4681,9.69388,18.0,11.0,0.763359,TP_A,35,32
288,2017-01-13 00:00:00,25.0,9.69388,18.0,11.0,0.763359,TP_A,35,32
289,2017-01-13 01:00:00,28.1915,6.12245,18.0,11.0,0.763359,TP_A,35,32
290,2017-01-13 02:00:00,28.7234,4.59184,28.0,16.0,0.763359,TP_A,35,32
291,2017-01-13 03:00:00,29.7872,3.06122,34.0,17.0,0.763359,TP_A,35,32
292,2017-01-13 04:00:00,27.6596,2.5510200000000003,30.0,16.0,0.381679,TP_A,35,32
293,2017-01-13 05:00:00,25.5319,4.0816300000000005,29.0,18.0,0.381679,TP_A,35,32
294,2017-01-13 06:00:00,22.8723,6.12245,28.0,19.0,0.381679,TP_A,35,32
