,time,NO2,O3,PM10,PM25,SO2,station_code,x,y
0,2017-01-01 00:00:00,38.8298,29.0816,30.0,29.0,2.29008,SP_A,34,19
1,2017-01-01 01:00:00,44.1489,21.9388,41.0,31.0,1.9084,SP_A,34,19
2,2017-01-01 02:00:00,44.1489,22.9592,50.0,33.0,2.67176,SP_A,34,19
3,2017-01-01 03:00:00,41.4894,28.5714,53.0,30.0,3.05344,SP_A,34,19
4,2017-01-01 04:00:00,42.5532,24.4898,51.0,29.0,2.67176,SP_A,34,19
5,2017-01-01 05:00:00,38.2979,22.449,50.0,32.0,2.29008,SP_A,34,19
6,2017-01-01 06:00:00,36.1702,22.449,48.0,30.0,1.9084,SP_A,34,19
7,2017-01-01 07:00:00,33.5106,22.9592,45.0,28.0,1.9084,SP_A,34,19
8,2017-01-01 08:00:00,35.6383,19.3878,41.0,25.0,1.52672,SP_A,34,19
9,2017-01-01 09:00:00,30.8511,22.449,39.0,23.0,1.52672,SP_A,34,19
10,2017-01-01 10:00:00,19.6809,30.101999999999997,42.0,19.0,1.9084,SP_A,34,19
11,2017-01-01 11:00:00,15.9574,33.1633,50.0,23.0,1.52672,SP_A,34,19
12,2017-01-01 12:00:00,14.3617,31.1224,49.0,28.0,2.67176,SP_A,34,19
13,2017-01-01 13:00:00,13.2979,31.6327,40.0,26.0,1.9084,SP_A,34,19
14,2017-01-01 14:00:00,18.0851,26.5306,30.0,20.0,1.52672,SP_A,34,19
15,2017-01-01 15:00:00,24.4681,21.9388,30.0,20.0,1.9084,SP_A,34,19
16,2017-01-01 16:00:00,29.2553,19.3878,30.0,20.0,1.52672,SP_A,34,19
17,2017-01-01 17:00:00,27.6596,19.3878,30.0,20.0,1.52672,SP_A,34,19
18,2017-01-01 18:00:00,25.5319,23.4694,30.0,20.0,1.9084,SP_A,34,19
19,2017-01-01 19:00:00,26.5957,28.5714,30.0,20.0,1.52672,SP_A,34,19
20,2017-01-01 20:00:00,36.1702,19.898,30.0,20.0,2.29008,SP_A,34,19
21,2017-01-01 21:00:00,40.9574,18.8776,30.0,20.0,3.81679,SP_A,34,19
22,2017-01-01 22:00:00,39.8936,23.4694,30.0,20.0,5.34351,SP_A,34,19
23,2017-01-01 23:00:00,35.6383,32.1429,43.0,19.0,6.10687,SP_A,34,19
24,2017-01-02 00:00:00,42.0213,31.1224,49.0,26.0,7.2519100000000005,SP_A,34,19
25,2017-01-02 01:00:00,50.5319,23.4694,52.0,34.0,6.48855,SP_A,34,19
26,2017-01-02 02:00:00,71.2766,6.12245,54.0,39.0,6.87023,SP_A,34,19
27,2017-01-02 03:00:00,76.5957,2.04082,61.0,46.0,8.39695,SP_A,34,19
28,2017-01-02 04:00:00,73.4043,2.04082,64.0,46.0,8.77863,SP_A,34,19
29,2017-01-02 05:00:00,77.6596,0.510204,30.0,19.0,8.77863,SP_A,34,19
30,2017-01-02 06:00:00,77.1277,1.02041,30.0,19.0,6.48855,SP_A,34,19
31,2017-01-02 07:00:00,73.4043,1.02041,30.0,19.0,3.43511,SP_A,34,19
32,2017-01-02 08:00:00,74.4681,0.510204,30.0,19.0,4.96183,SP_A,34,19
33,2017-01-02 09:00:00,68.617,0.510204,30.0,19.0,4.96183,SP_A,34,19
34,2017-01-02 10:00:00,67.5532,1.02041,30.0,19.0,3.05344,SP_A,34,19
35,2017-01-02 11:00:00,61.7021,1.02041,30.0,19.0,1.9084,SP_A,34,19
36,2017-01-02 12:00:00,62.766000000000005,1.02041,30.0,19.0,2.67176,SP_A,34,19
37,2017-01-02 13:00:00,64.8936,1.02041,30.0,19.0,1.9084,SP_A,34,19
38,2017-01-02 14:00:00,66.4894,1.02041,30.0,19.0,1.52672,SP_A,34,19
39,2017-01-02 15:00:00,76.0638,1.02041,30.0,19.0,1.9084,SP_A,34,19
40,2017-01-02 16:00:00,56.383,4.59184,30.0,19.0,2.29008,SP_A,34,19
41,2017-01-02 17:00:00,48.4043,10.7143,30.0,19.0,2.67176,SP_A,34,19
42,2017-01-02 18:00:00,43.0851,15.8163,30.0,19.0,2.29008,SP_A,34,19
43,2017-01-02 19:00:00,39.3617,19.3878,30.0,19.0,2.29008,SP_A,34,19
44,2017-01-02 20:00:00,36.7021,22.449,30.0,19.0,1.52672,SP_A,34,19
45,2017-01-02 21:00:00,35.1064,22.449,30.0,19.0,1.52672,SP_A,34,19
46,2017-01-02 22:00:00,35.6383,28.0612,30.0,19.0,1.9084,SP_A,34,19
47,2017-01-02 23:00:00,36.1702,32.6531,30.0,19.0,1.52672,SP_A,34,19
48,2017-01-03 00:00:00,42.0213,29.0816,30.0,19.0,1.9084,SP_A,34,19
49,2017-01-03 01:00:00,39.8936,25.0,30.0,19.0,1.52672,SP_A,34,19
50,2017-01-03 02:00:00,49.4681,17.3469,30.0,19.0,3.05344,SP_A,34,19
51,2017-01-03 03:00:00,47.3404,13.2653,30.0,19.0,2.67176,SP_A,34,19
52,2017-01-03 04:00:00,38.8298,15.8163,30.0,19.0,2.67176,SP_A,34,19
53,2017-01-03 05:00:00,34.0426,17.8571,30.0,19.0,2.67176,SP_A,34,19
54,2017-01-03 06:00:00,32.9787,18.3673,30.0,19.0,2.67176,SP_A,34,19
55,2017-01-03 07:00:00,30.8511,19.3878,30.0,19.0,2.67176,SP_A,34,19
56,2017-01-03 08:00:00,27.6596,25.0,30.0,19.0,2.67176,SP_A,34,19
57,2017-01-03 09:00:00,23.4043,25.0,30.0,19.0,2.67176,SP_A,34,19
58,2017-01-03 10:00:00,15.9574,42.8571,30.0,19.0,2.67176,SP_A,34,19
59,2017-01-03 11:00:00,11.7021,45.9184,30.0,19.0,2.67176,SP_A,34,19
60,2017-01-03 12:00:00,10.1064,43.3673,30.0,19.0,3.05344,SP_A,34,19
61,2017-01-03 13:00:00,10.6383,38.7755,30.0,19.0,2.67176,SP_A,34,19
62,2017-01-03 14:00:00,14.3617,32.1429,30.0,19.0,2.67176,SP_A,34,19
63,2017-01-03 15:00:00,23.9362,25.5102,30.0,19.0,3.05344,SP_A,34,19
64,2017-01-03 16:00:00,34.0426,18.3673,30.0,19.0,2.67176,SP_A,34,19
65,2017-01-03 17:00:00,38.8298,16.3265,30.0,19.0,2.67176,SP_A,34,19
66,2017-01-03 18:00:00,39.8936,15.3061,30.0,19.0,3.05344,SP_A,34,19
67,2017-01-03 19:00:00,32.9787,23.4694,30.0,19.0,3.05344,SP_A,34,19
68,2017-01-03 20:00:00,26.5957,32.6531,30.0,19.0,2.67176,SP_A,34,19
69,2017-01-03 21:00:00,33.5106,31.1224,30.0,19.0,3.05344,SP_A,34,19
70,2017-01-03 22:00:00,44.1489,28.5714,30.0,19.0,3.05344,SP_A,34,19
71,2017-01-03 23:00:00,47.8723,23.9796,30.0,19.0,2.67176,SP_A,34,19
72,2017-01-04 00:00:00,52.6596,19.3878,30.0,19.0,2.67176,SP_A,34,19
73,2017-01-04 01:00:00,59.5745,15.3061,30.0,19.0,2.67176,SP_A,34,19
74,2017-01-04 02:00:00,65.4255,11.2245,30.0,19.0,2.67176,SP_A,34,19
75,2017-01-04 03:00:00,65.4255,15.3061,30.0,19.0,3.05344,SP_A,34,19
76,2017-01-04 04:00:00,61.7021,17.8571,30.0,19.0,2.67176,SP_A,34,19
77,2017-01-04 05:00:00,50.0,23.4694,30.0,19.0,2.67176,SP_A,34,19
78,2017-01-04 06:00:00,42.0213,27.551,30.0,19.0,2.67176,SP_A,34,19
79,2017-01-04 07:00:00,45.2128,23.4694,30.0,19.0,2.67176,SP_A,34,19
80,2017-01-04 08:00:00,42.0213,25.0,30.0,19.0,2.67176,SP_A,34,19
81,2017-01-04 09:00:00,42.0213,25.0,30.0,19.0,2.67176,SP_A,34,19
82,2017-01-04 10:00:00,22.3404,34.1837,30.0,19.0,3.05344,SP_A,34,19
83,2017-01-04 11:00:00,19.1489,36.2245,30.0,19.0,2.67176,SP_A,34,19
84,2017-01-04 12:00:00,29.7872,22.9592,30.0,19.0,3.43511,SP_A,34,19
85,2017-01-04 13:00:00,23.9362,25.0,30.0,19.0,2.67176,SP_A,34,19
86,2017-01-04 14:00:00,26.5957,20.4082,30.0,19.0,2.29008,SP_A,34,19
87,2017-01-04 15:00:00,39.8936,10.2041,30.0,19.0,2.29008,SP_A,34,19
88,2017-01-04 16:00:00,48.9362,7.142860000000001,30.0,19.0,2.29008,SP_A,34,19
89,2017-01-04 17:00:00,48.4043,9.18367,30.0,19.0,2.29008,SP_A,34,19
90,2017-01-04 18:00:00,50.5319,9.69388,30.0,19.0,2.29008,SP_A,34,19
91,2017-01-04 19:00:00,47.3404,12.2449,30.0,19.0,2.29008,SP_A,34,19
92,2017-01-04 20:00:00,45.2128,16.3265,30.0,19.0,2.29008,SP_A,34,19
93,2017-01-04 21:00:00,42.5532,20.9184,30.0,19.0,1.9084,SP_A,34,19
94,2017-01-04 22:00:00,42.5532,22.9592,30.0,19.0,2.29008,SP_A,34,19
95,2017-01-04 23:00:00,44.1489,21.4286,30.0,19.0,2.67176,SP_A,34,19
96,2017-01-05 00:00:00,44.1489,21.4286,30.0,19.0,2.67176,SP_A,34,19
97,2017-01-05 01:00:00,44.1489,21.4286,30.0,19.0,2.67176,SP_A,34,19
98,2017-01-05 02:00:00,61.1702,5.102040000000001,30.0,19.0,2.67176,SP_A,34,19
99,2017-01-05 03:00:00,63.8298,7.653060000000001,30.0,19.0,2.29008,SP_A,34,19
100,2017-01-05 04:00:00,72.3404,2.04082,30.0,19.0,2.29008,SP_A,34,19
101,2017-01-05 05:00:00,69.6809,1.02041,42.0,19.0,2.29008,SP_A,34,19
102,2017-01-05 06:00:00,63.8298,1.53061,40.0,31.0,4.1984699999999995,SP_A,34,19
103,2017-01-05 07:00:00,55.8511,4.0816300000000005,35.0,27.0,3.43511,SP_A,34,19
104,2017-01-05 08:00:00,51.0638,6.12245,35.0,27.0,4.1984699999999995,SP_A,34,19
105,2017-01-05 09:00:00,45.7447,11.2245,36.0,27.0,3.81679,SP_A,34,19
106,2017-01-05 10:00:00,31.9149,21.9388,33.0,24.0,3.43511,SP_A,34,19
107,2017-01-05 11:00:00,24.4681,26.0204,30.0,21.0,2.67176,SP_A,34,19
108,2017-01-05 12:00:00,21.2766,23.4694,29.0,21.0,4.1984699999999995,SP_A,34,19
109,2017-01-05 13:00:00,17.0213,29.0816,33.0,24.0,3.43511,SP_A,34,19
110,2017-01-05 14:00:00,18.617,25.0,37.0,27.0,3.05344,SP_A,34,19
111,2017-01-05 15:00:00,29.2553,16.8367,42.0,32.0,3.43511,SP_A,34,19
112,2017-01-05 16:00:00,48.9362,4.59184,48.0,35.0,3.43511,SP_A,34,19
113,2017-01-05 17:00:00,54.2553,6.63265,51.0,36.0,4.96183,SP_A,34,19
114,2017-01-05 18:00:00,49.4681,14.2857,60.0,42.0,4.96183,SP_A,34,19
115,2017-01-05 19:00:00,43.0851,26.5306,56.0,39.0,4.1984699999999995,SP_A,34,19
116,2017-01-05 20:00:00,38.2979,28.5714,42.0,30.0,3.05344,SP_A,34,19
117,2017-01-05 21:00:00,38.8298,26.0204,32.0,22.0,2.29008,SP_A,34,19
118,2017-01-05 22:00:00,35.6383,24.4898,36.0,16.0,1.9084,SP_A,34,19
119,2017-01-05 23:00:00,37.766,20.4082,30.0,20.0,1.9084,SP_A,34,19
120,2017-01-06 00:00:00,48.9362,16.3265,34.0,20.0,2.67176,SP_A,34,19
121,2017-01-06 01:00:00,54.7872,14.2857,42.0,26.0,3.05344,SP_A,34,19
122,2017-01-06 02:00:00,49.4681,12.7551,40.0,21.0,2.67176,SP_A,34,19
123,2017-01-06 03:00:00,69.1489,8.67347,52.0,36.0,4.58015,SP_A,34,19
124,2017-01-06 04:00:00,49.4681,33.6735,59.0,44.0,3.81679,SP_A,34,19
125,2017-01-06 05:00:00,35.6383,38.2653,57.0,44.0,2.67176,SP_A,34,19
126,2017-01-06 06:00:00,31.383000000000003,27.0408,46.0,34.0,2.29008,SP_A,34,19
127,2017-01-06 07:00:00,29.2553,20.9184,38.0,29.0,1.9084,SP_A,34,19
128,2017-01-06 08:00:00,22.8723,30.101999999999997,41.0,31.0,1.9084,SP_A,34,19
129,2017-01-06 09:00:00,22.3404,34.1837,47.0,37.0,1.9084,SP_A,34,19
130,2017-01-06 10:00:00,15.9574,37.7551,47.0,36.0,1.9084,SP_A,34,19
131,2017-01-06 11:00:00,11.1702,37.7551,32.0,24.0,1.9084,SP_A,34,19
132,2017-01-06 12:00:00,8.510639999999999,34.1837,29.0,22.0,2.67176,SP_A,34,19
133,2017-01-06 13:00:00,11.1702,32.1429,26.0,21.0,1.9084,SP_A,34,19
134,2017-01-06 14:00:00,12.234000000000002,32.6531,25.0,19.0,1.9084,SP_A,34,19
135,2017-01-06 15:00:00,19.6809,29.0816,24.0,19.0,1.9084,SP_A,34,19
136,2017-01-06 16:00:00,29.2553,21.4286,31.0,23.0,2.29008,SP_A,34,19
137,2017-01-06 17:00:00,39.8936,13.7755,36.0,24.0,2.29008,SP_A,34,19
138,2017-01-06 18:00:00,37.766,15.8163,36.0,26.0,2.29008,SP_A,34,19
139,2017-01-06 19:00:00,34.5745,22.449,37.0,26.0,1.9084,SP_A,34,19
140,2017-01-06 20:00:00,35.1064,26.5306,38.0,27.0,2.29008,SP_A,34,19
141,2017-01-06 21:00:00,38.8298,27.551,35.0,25.0,2.67176,SP_A,34,19
142,2017-01-06 22:00:00,42.5532,26.5306,34.0,24.0,2.67176,SP_A,34,19
143,2017-01-06 23:00:00,48.9362,23.4694,44.0,29.0,2.67176,SP_A,34,19
144,2017-01-07 00:00:00,51.5957,23.9796,40.0,29.0,2.67176,SP_A,34,19
145,2017-01-07 01:00:00,54.7872,17.8571,43.0,27.0,2.67176,SP_A,34,19
146,2017-01-07 02:00:00,56.9149,11.7347,42.0,27.0,2.67176,SP_A,34,19
147,2017-01-07 03:00:00,60.1064,7.653060000000001,39.0,27.0,2.67176,SP_A,34,19
148,2017-01-07 04:00:00,62.766000000000005,6.12245,43.0,32.0,2.67176,SP_A,34,19
149,2017-01-07 05:00:00,55.8511,8.67347,42.0,32.0,2.67176,SP_A,34,19
150,2017-01-07 06:00:00,57.4468,5.61225,40.0,32.0,3.05344,SP_A,34,19
151,2017-01-07 07:00:00,54.7872,8.67347,37.0,28.0,2.67176,SP_A,34,19
152,2017-01-07 08:00:00,42.0213,17.3469,34.0,26.0,2.29008,SP_A,34,19
153,2017-01-07 09:00:00,52.6596,6.12245,35.0,27.0,2.67176,SP_A,34,19
154,2017-01-07 10:00:00,50.0,5.61225,35.0,26.0,2.67176,SP_A,34,19
155,2017-01-07 11:00:00,50.0,3.06122,35.0,27.0,2.67176,SP_A,34,19
156,2017-01-07 12:00:00,36.1702,13.2653,31.0,24.0,3.43511,SP_A,34,19
157,2017-01-07 13:00:00,41.4894,6.12245,27.0,21.0,2.67176,SP_A,34,19
158,2017-01-07 14:00:00,41.4894,5.102040000000001,26.0,20.0,2.29008,SP_A,34,19
159,2017-01-07 15:00:00,45.2128,3.5714300000000003,30.0,23.0,2.29008,SP_A,34,19
160,2017-01-07 16:00:00,42.0213,7.142860000000001,43.0,30.0,2.67176,SP_A,34,19
161,2017-01-07 17:00:00,29.7872,15.8163,49.0,34.0,4.58015,SP_A,34,19
162,2017-01-07 18:00:00,29.7872,18.8776,51.0,38.0,4.58015,SP_A,34,19
163,2017-01-07 19:00:00,57.4468,4.0816300000000005,58.0,46.0,9.54198,SP_A,34,19
164,2017-01-07 20:00:00,56.9149,10.7143,56.0,40.0,9.16031,SP_A,34,19
165,2017-01-07 21:00:00,60.1064,12.7551,58.0,39.0,12.2137,SP_A,34,19
166,2017-01-07 22:00:00,58.5106,15.8163,60.0,41.0,13.7405,SP_A,34,19
167,2017-01-07 23:00:00,63.8298,13.7755,64.0,43.0,12.9771,SP_A,34,19
168,2017-01-08 00:00:00,68.0851,14.7959,59.0,44.0,17.1756,SP_A,34,19
169,2017-01-08 01:00:00,72.3404,11.2245,66.0,43.0,15.2672,SP_A,34,19
170,2017-01-08 02:00:00,59.0426,34.1837,66.0,46.0,10.687000000000001,SP_A,34,19
171,2017-01-08 03:00:00,53.1915,37.2449,71.0,50.0,10.3053,SP_A,34,19
172,2017-01-08 04:00:00,81.383,11.7347,83.0,59.0,14.8855,SP_A,34,19
173,2017-01-08 05:00:00,56.383,26.5306,70.0,50.0,5.34351,SP_A,34,19
174,2017-01-08 06:00:00,40.4255,29.0816,56.0,40.0,3.05344,SP_A,34,19
175,2017-01-08 07:00:00,43.0851,20.4082,55.0,40.0,3.05344,SP_A,34,19
176,2017-01-08 08:00:00,45.2128,17.8571,55.0,39.0,2.67176,SP_A,34,19
177,2017-01-08 09:00:00,29.2553,26.0204,49.0,34.0,2.67176,SP_A,34,19
178,2017-01-08 10:00:00,25.0,23.9796,40.0,29.0,3.05344,SP_A,34,19
179,2017-01-08 11:00:00,18.617,28.0612,42.0,29.0,3.05344,SP_A,34,19
180,2017-01-08 12:00:00,15.9574,29.0816,43.0,32.0,3.43511,SP_A,34,19
181,2017-01-08 13:00:00,17.5532,25.5102,45.0,32.0,3.05344,SP_A,34,19
182,2017-01-08 14:00:00,20.2128,19.3878,37.0,27.0,2.67176,SP_A,34,19
183,2017-01-08 15:00:00,25.5319,12.2449,35.0,26.0,2.67176,SP_A,34,19
184,2017-01-08 16:00:00,33.5106,8.163269999999999,33.0,25.0,2.67176,SP_A,34,19
185,2017-01-08 17:00:00,38.8298,4.0816300000000005,36.0,26.0,2.67176,SP_A,34,19
186,2017-01-08 18:00:00,36.7021,6.12245,46.0,31.0,2.67176,SP_A,34,19
187,2017-01-08 19:00:00,34.0426,8.67347,47.0,28.0,2.67176,SP_A,34,19
188,2017-01-08 20:00:00,35.6383,13.2653,46.0,30.0,2.67176,SP_A,34,19
189,2017-01-08 21:00:00,38.2979,17.8571,45.0,32.0,3.05344,SP_A,34,19
190,2017-01-08 22:00:00,37.234,22.449,51.0,34.0,2.67176,SP_A,34,19
191,2017-01-08 23:00:00,44.1489,23.9796,59.0,39.0,3.05344,SP_A,34,19
192,2017-01-09 00:00:00,40.4255,31.6327,55.0,38.0,2.67176,SP_A,34,19
193,2017-01-09 01:00:00,46.2766,28.0612,54.0,36.0,2.67176,SP_A,34,19
194,2017-01-09 02:00:00,54.7872,25.5102,53.0,36.0,2.29008,SP_A,34,19
195,2017-01-09 03:00:00,55.8511,26.5306,55.0,38.0,2.67176,SP_A,34,19
196,2017-01-09 04:00:00,44.1489,35.2041,56.0,40.0,2.67176,SP_A,34,19
197,2017-01-09 05:00:00,38.8298,38.2653,54.0,39.0,2.29008,SP_A,34,19
198,2017-01-09 06:00:00,29.7872,41.8367,49.0,34.0,2.29008,SP_A,34,19
199,2017-01-09 07:00:00,27.6596,39.7959,47.0,32.0,2.29008,SP_A,34,19
200,2017-01-09 08:00:00,25.5319,40.8163,45.0,30.0,2.29008,SP_A,34,19
201,2017-01-09 09:00:00,19.6809,44.3878,45.0,30.0,2.29008,SP_A,34,19
202,2017-01-09 10:00:00,13.2979,47.449,45.0,33.0,2.29008,SP_A,34,19
203,2017-01-09 11:00:00,12.234000000000002,44.898,47.0,34.0,2.29008,SP_A,34,19
204,2017-01-09 12:00:00,9.57447,45.4082,47.0,34.0,3.05344,SP_A,34,19
205,2017-01-09 13:00:00,10.6383,43.3673,43.0,31.0,2.29008,SP_A,34,19
206,2017-01-09 14:00:00,13.8298,37.2449,44.0,33.0,1.9084,SP_A,34,19
207,2017-01-09 15:00:00,20.7447,30.6122,45.0,32.0,1.9084,SP_A,34,19
208,2017-01-09 16:00:00,31.383000000000003,21.4286,47.0,34.0,1.9084,SP_A,34,19
209,2017-01-09 17:00:00,38.2979,16.3265,51.0,37.0,2.29008,SP_A,34,19
210,2017-01-09 18:00:00,36.1702,18.8776,46.0,33.0,2.29008,SP_A,34,19
211,2017-01-09 19:00:00,31.383000000000003,24.4898,46.0,36.0,2.29008,SP_A,34,19
212,2017-01-09 20:00:00,33.5106,26.0204,46.0,36.0,2.29008,SP_A,34,19
213,2017-01-09 21:00:00,31.383000000000003,30.101999999999997,41.0,33.0,2.29008,SP_A,34,19
214,2017-01-09 22:00:00,40.9574,28.5714,49.0,36.0,2.67176,SP_A,34,19
215,2017-01-09 23:00:00,37.234,33.1633,53.0,37.0,2.67176,SP_A,34,19
216,2017-01-10 00:00:00,42.5532,33.1633,53.0,36.0,2.29008,SP_A,34,19
217,2017-01-10 01:00:00,51.5957,25.5102,60.0,39.0,2.67176,SP_A,34,19
218,2017-01-10 02:00:00,52.6596,27.0408,61.0,39.0,2.67176,SP_A,34,19
219,2017-01-10 03:00:00,50.5319,27.0408,59.0,38.0,2.29008,SP_A,34,19
220,2017-01-10 04:00:00,47.8723,29.0816,60.0,41.0,2.29008,SP_A,34,19
221,2017-01-10 05:00:00,38.8298,37.2449,59.0,40.0,2.29008,SP_A,34,19
222,2017-01-10 06:00:00,31.9149,39.7959,54.0,37.0,2.67176,SP_A,34,19
223,2017-01-10 07:00:00,29.7872,35.7143,46.0,33.0,3.05344,SP_A,34,19
224,2017-01-10 08:00:00,24.4681,37.7551,45.0,33.0,2.67176,SP_A,34,19
225,2017-01-10 09:00:00,17.5532,42.8571,51.0,36.0,2.67176,SP_A,34,19
226,2017-01-10 10:00:00,13.2979,47.9592,53.0,38.0,2.29008,SP_A,34,19
227,2017-01-10 11:00:00,10.1064,52.551,58.0,42.0,2.29008,SP_A,34,19
228,2017-01-10 12:00:00,8.510639999999999,52.551,56.0,40.0,2.67176,SP_A,34,19
229,2017-01-10 13:00:00,10.1064,48.9796,52.0,38.0,2.29008,SP_A,34,19
230,2017-01-10 14:00:00,11.7021,46.9388,55.0,42.0,2.29008,SP_A,34,19
231,2017-01-10 15:00:00,22.3404,37.2449,57.0,43.0,2.29008,SP_A,34,19
232,2017-01-10 16:00:00,34.5745,26.0204,59.0,44.0,2.29008,SP_A,34,19
233,2017-01-10 17:00:00,43.617,19.898,61.0,44.0,2.29008,SP_A,34,19
234,2017-01-10 18:00:00,36.7021,26.5306,63.0,47.0,2.67176,SP_A,34,19
235,2017-01-10 19:00:00,35.6383,28.0612,76.0,53.0,3.05344,SP_A,34,19
236,2017-01-10 20:00:00,40.4255,25.0,80.0,56.0,3.05344,SP_A,34,19
237,2017-01-10 21:00:00,40.4255,28.5714,76.0,56.0,3.05344,SP_A,34,19
238,2017-01-10 22:00:00,42.5532,25.0,77.0,55.0,3.05344,SP_A,34,19
239,2017-01-10 23:00:00,44.1489,22.9592,75.0,58.0,3.05344,SP_A,34,19
240,2017-01-11 00:00:00,50.0,19.3878,77.0,54.0,3.05344,SP_A,34,19
241,2017-01-11 01:00:00,56.383,15.8163,79.0,62.0,3.43511,SP_A,34,19
242,2017-01-11 02:00:00,53.1915,20.9184,79.0,59.0,3.43511,SP_A,34,19
243,2017-01-11 03:00:00,53.1915,20.9184,79.0,59.0,3.05344,SP_A,34,19
244,2017-01-11 04:00:00,44.6809,25.0,80.0,59.0,3.05344,SP_A,34,19
245,2017-01-11 05:00:00,34.0426,31.6327,74.0,55.0,2.67176,SP_A,34,19
246,2017-01-11 06:00:00,31.9149,33.1633,70.0,53.0,2.67176,SP_A,34,19
247,2017-01-11 07:00:00,36.7021,27.551,68.0,52.0,3.05344,SP_A,34,19
248,2017-01-11 08:00:00,29.2553,33.6735,67.0,50.0,2.29008,SP_A,34,19
249,2017-01-11 09:00:00,25.0,35.2041,67.0,50.0,2.67176,SP_A,34,19
250,2017-01-11 10:00:00,17.0213,40.8163,67.0,50.0,2.67176,SP_A,34,19
251,2017-01-11 11:00:00,13.8298,41.8367,64.0,48.0,2.67176,SP_A,34,19
252,2017-01-11 12:00:00,10.1064,44.898,62.0,48.0,3.05344,SP_A,34,19
253,2017-01-11 13:00:00,12.234000000000002,40.8163,65.0,49.0,2.67176,SP_A,34,19
254,2017-01-11 14:00:00,16.4894,36.2245,66.0,50.0,2.29008,SP_A,34,19
255,2017-01-11 15:00:00,27.1277,21.9388,73.0,56.0,2.67176,SP_A,34,19
256,2017-01-11 16:00:00,37.234,11.7347,79.0,60.0,2.67176,SP_A,34,19
257,2017-01-11 17:00:00,40.4255,9.18367,74.0,56.0,3.05344,SP_A,34,19
258,2017-01-11 18:00:00,42.5532,8.67347,72.0,54.0,3.05344,SP_A,34,19
259,2017-01-11 19:00:00,38.2979,12.2449,62.0,45.0,2.67176,SP_A,34,19
260,2017-01-11 20:00:00,38.2979,10.2041,67.0,50.0,2.67176,SP_A,34,19
261,2017-01-11 21:00:00,37.766,13.2653,64.0,49.0,2.67176,SP_A,34,19
262,2017-01-11 22:00:00,37.766,14.7959,63.0,48.0,2.67176,SP_A,34,19
263,2017-01-11 23:00:00,44.6809,8.163269999999999,70.0,54.0,2.67176,SP_A,34,19
264,2017-01-12 00:00:00,43.617,11.2245,70.0,51.0,2.29008,SP_A,34,19
265,2017-01-12 01:00:00,47.8723,5.61225,80.0,57.0,2.67176,SP_A,34,19
266,2017-01-12 02:00:00,45.7447,3.5714300000000003,85.0,58.0,2.67176,SP_A,34,19
267,2017-01-12 03:00:00,41.4894,2.5510200000000003,83.0,56.0,2.29008,SP_A,34,19
268,2017-01-12 04:00:00,35.1064,3.06122,78.0,51.0,1.9084,SP_A,34,19
269,2017-01-12 05:00:00,33.5106,2.04082,70.0,45.0,1.9084,SP_A,34,19
270,2017-01-12 06:00:00,29.2553,2.04082,65.0,42.0,1.9084,SP_A,34,19
271,2017-01-12 07:00:00,27.6596,2.04082,50.0,34.0,1.9084,SP_A,34,19
272,2017-01-12 08:00:00,24.4681,2.04082,32.0,24.0,1.9084,SP_A,34,19
273,2017-01-12 09:00:00,22.3404,3.06122,25.0,20.0,1.52672,SP_A,34,19
274,2017-01-12 10:00:00,16.4894,8.67347,12.0,13.0,1.52672,SP_A,34,19
275,2017-01-12 11:00:00,15.9574,9.18367,11.0,11.0,1.52672,SP_A,34,19
276,2017-01-12 12:00:00,11.7021,12.7551,10.0,11.0,2.67176,SP_A,34,19
277,2017-01-12 13:00:00,12.234000000000002,13.2653,10.0,10.0,2.29008,SP_A,34,19
278,2017-01-12 14:00:00,14.3617,11.7347,11.0,10.0,1.9084,SP_A,34,19
279,2017-01-12 15:00:00,19.1489,9.18367,11.0,7.0,1.9084,SP_A,34,19
280,2017-01-12 16:00:00,23.9362,5.102040000000001,14.0,8.0,1.9084,SP_A,34,19
281,2017-01-12 17:00:00,26.5957,4.0816300000000005,11.0,6.0,1.9084,SP_A,34,19
282,2017-01-12 18:00:00,28.1915,4.59184,8.0,6.0,1.9084,SP_A,34,19
283,2017-01-12 19:00:00,26.0638,7.653060000000001,6.0,5.0,1.9084,SP_A,34,19
284,2017-01-12 20:00:00,26.0638,6.63265,8.0,5.0,1.9084,SP_A,34,19
285,2017-01-12 21:00:00,29.2553,5.61225,8.0,5.0,1.9084,SP_A,34,19
286,2017-01-12 22:00:00,30.8511,7.653060000000001,11.0,11.0,1.9084,SP_A,34,19
287,2017-01-12 23:00:00,31.9149,6.63265,12.0,8.0,1.9084,SP_A,34,19
288,2017-01-13 00:00:00,32.9787,5.102040000000001,17.0,10.0,1.9084,SP_A,34,19
289,2017-01-13 01:00:00,37.766,2.04082,19.0,11.0,1.9084,SP_A,34,19
290,2017-01-13 02:00:00,40.9574,1.02041,21.0,15.0,2.29008,SP_A,34,19
291,2017-01-13 03:00:00,38.8298,1.02041,20.0,13.0,2.29008,SP_A,34,19
292,2017-01-13 04:00:00,36.1702,3.06122,17.0,14.0,1.9084,SP_A,34,19
293,2017-01-13 05:00:00,31.383000000000003,3.5714300000000003,13.0,9.0,1.9084,SP_A,34,19
294,2017-01-13 06:00:00,28.1915,3.5714300000000003,15.0,12.0,1.9084,SP_A,34,19
